question,worker,answer
"PADUCAH, TEXAS - 2000",Contributor#5512121:CapitalBot,1498.0
"PAMPA, TEXAS - 2000",Contributor#0(70.234.161.22),9.0
"PAMPA, TEXAS - 2000",Contributor#5512121:CapitalBot,17887.0
"PAUL, IDAHO - 2000",Contributor#107782:Arkyan,998.0
"PAUL, IDAHO - 2000",Contributor#4373711:ArkyBot,571.0
"PAUL, IDAHO - 2000",Contributor#5512121:CapitalBot,998.0
"PEARLAND, TEXAS - 2000",Contributor#1767231:XxTrillvillexX9,79322.0
"PEARLAND, TEXAS - 2000",Contributor#5512121:CapitalBot,37640.0
"PELHAM, NEW HAMPSHIRE - 2000",Contributor#0(70.16.214.117),12310.0
"PELHAM, NEW HAMPSHIRE - 2000",Contributor#16168:SatyrTN,10914.0
"PELHAM, NEW HAMPSHIRE - 2000",Contributor#5512121:CapitalBot,10914.0
"PEPIN, WISCONSIN - 2000",Contributor#1960810:Nyttend,878.0
"PEPIN, WISCONSIN - 2000",Contributor#5512121:CapitalBot,580.0
"PERRYTON, TEXAS - 2000",Contributor#0(69.62.64.36),45.0
"PERRYTON, TEXAS - 2000",Contributor#5318505:Harland1,7774.0
"PERRYTON, TEXAS - 2000",Contributor#5512121:CapitalBot,7774.0
"PETERBOROUGH, NEW HAMPSHIRE - 2000",Contributor#0(75.67.236.186),67893.0
"PETERBOROUGH, NEW HAMPSHIRE - 2000",Contributor#16168:SatyrTN,5883.0
"PETERBOROUGH, NEW HAMPSHIRE - 2000",Contributor#5512121:CapitalBot,5883.0
"PIEDMONT, WEST VIRGINIA - 2000",Contributor#3341541:StampCollector26750,1094.0
"PIEDMONT, WEST VIRGINIA - 2000",Contributor#422817:Caponer,1014.0
"PIEDMONT, WEST VIRGINIA - 2000",Contributor#5512121:CapitalBot,1094.0
"PITTSBURGH, PENNSYLVANIA - 2000",Contributor#170608:Netdragon,334563.0
"PITTSBURGH, PENNSYLVANIA - 2000",Contributor#443981:Williecostello,334569.0
"PLANO, TEXAS - 2000",Contributor#180524:Scm83x,222030.0
"PLANO, TEXAS - 2000",Contributor#1941369:SineWave,222030.0
"PLANO, TEXAS - 2000",Contributor#5512121:CapitalBot,222030.0
"PLEASANTON, CALIFORNIA - 2000",Contributor#1129062:Dbzsamuele,74000.0
"PLEASANTON, CALIFORNIA - 2000",Contributor#1611304:Czj,63654.0
"PLEASANTON, CALIFORNIA - 2000",Contributor#702573:SevenDays,63654.0
"POLO, ILLINOIS - 2000",Contributor#0(63.164.213.80),2476.0
"POLO, ILLINOIS - 2000",Contributor#410868:Kranardrogin,2477.0
"PORT JERVIS, NEW YORK - 2000",Contributor#0(74.32.17.172),9000.0
"PORT JERVIS, NEW YORK - 2000",Contributor#163732:DanielCase,8860.0
"PORT JERVIS, NEW YORK - 2000",Contributor#5512121:CapitalBot,9000.0
"PORTLAND, MAINE - 2000",Contributor#0(24.25.168.132),323249.0
"PORTLAND, MAINE - 2000",Contributor#0(24.39.51.197),64249.0
"PORTLAND, MAINE - 2000",Contributor#201610:Pentawing,64250.0
"PORTLAND, MAINE - 2000",Contributor#5512121:CapitalBot,64249.0
"PORTLAND, OREGON - 2000",Contributor#343214:Derek.cashman,533832.5
"RACINE, WISCONSIN - 2000",Contributor#0(72.131.12.98),81855.0
"RACINE, WISCONSIN - 2000",Contributor#137600:BaronLarf,81855.0
"RALEIGH, NORTH CAROLINA - 2000",Contributor#3352258:Aaronbrown0,367995.0
"RALEIGH, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,276093.0
"RAY, NORTH DAKOTA - 2000",Contributor#0(165.234.100.88),3.0
"RAY, NORTH DAKOTA - 2000",Contributor#176938:MatthewUND,534.0
"RAY, NORTH DAKOTA - 2000",Contributor#5512121:CapitalBot,534.0
"REEDLEY, CALIFORNIA - 2000",Contributor#0(71.243.192.111),22877.0
"REEDLEY, CALIFORNIA - 2000",Contributor#0(71.243.200.24),24909.0
"REEDLEY, CALIFORNIA - 2000",Contributor#4373711:ArkyBot,20756.0
"REEDSPORT, OREGON - 2000",Contributor#0(69.19.138.32),54378.0
"REEDSPORT, OREGON - 2000",Contributor#249030:Ajbenj,4378.0
"REEDSPORT, OREGON - 2000",Contributor#5512121:CapitalBot,4378.0
"REEDSPORT, OREGON - 2000",Contributor#759211:Katr67,4378.0
"RENO, NEVADA - 2000",Contributor#0(69.227.142.114),210255.0
"RENO, NEVADA - 2000",Contributor#5512121:CapitalBot,180480.0
"RENTON, WASHINGTON - 2000",Contributor#0(24.19.192.210),78290.0
"RENTON, WASHINGTON - 2000",Contributor#168201:Admrboltz,50052.0
"RENTON, WASHINGTON - 2000",Contributor#5512121:CapitalBot,50052.0
"ROCHESTER, NEW YORK - 2000",Contributor#0(130.13.1.15),207448.0
"ROCHESTER, NEW YORK - 2000",Contributor#0(72.226.228.220),215432.0
"ROCHESTER, NEW YORK - 2000",Contributor#1224916:Bkessler23,219773.0
"ROCHESTER, NEW YORK - 2000",Contributor#201610:Pentawing,219773.0
"ROGERS, ARKANSAS - 2000",Contributor#0(72.204.70.91),48453.0
"ROGERS, ARKANSAS - 2000",Contributor#5512121:CapitalBot,48453.0
"ROGERS, ARKANSAS - 2000",Contributor#620554:Harpchad,38829.0
"RONDA, NORTH CAROLINA - 2000",Contributor#0(70.145.229.162),560.0
"RONDA, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,460.0
"ROSMAN, NORTH CAROLINA - 2000",Contributor#0(207.144.122.253),69.0
"ROSMAN, NORTH CAROLINA - 2000",Contributor#104025:Acntx,490.0
"ROSMAN, NORTH CAROLINA - 2000",Contributor#4928500:ClueBot,490.0
"ROSMAN, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,490.0
"ROSMAN, NORTH CAROLINA - 2000",Contributor#5580119:Scullymulder1234,666.0
"ROWE, MASSACHUSETTS - 2000",Contributor#0(64.190.21.226),351.0
"ROWE, MASSACHUSETTS - 2000",Contributor#5512121:CapitalBot,351.0
"ROWE, MASSACHUSETTS - 2000",Contributor#988917:CapitalR,351.0
"ROXBORO, NORTH CAROLINA - 2000",Contributor#0(69.68.65.58),8755.0
"ROXBORO, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,8696.0
"RUPERT, IDAHO - 2000",Contributor#107782:Arkyan,5645.0
"RUPERT, IDAHO - 2000",Contributor#4373711:ArkyBot,2894.5
"RUPERT, IDAHO - 2000",Contributor#5512121:CapitalBot,5645.0
"RUSK, TEXAS - 2000",Contributor#0(74.196.109.99),5191.0
"RUSK, TEXAS - 2000",Contributor#5512121:CapitalBot,5085.0
"SACRAMENTO, CALIFORNIA - 2000",Contributor#182902:Zzyzx11,407018.0
"SACRAMENTO, CALIFORNIA - 2000",Contributor#488054:Pinoy916,460000.0
"SAGINAW, MICHIGAN - 2000",Contributor#0(68.61.179.118),61800.0
"SAGINAW, MICHIGAN - 2000",Contributor#1314539:CrazyElk,61799.0
"SAGINAW, MICHIGAN - 2000",Contributor#276590:Unsognomodesto,61799.0
"SAGINAW, MICHIGAN - 2000",Contributor#5512121:CapitalBot,61799.0
"SALINA, KANSAS - 2000",Contributor#0(63.245.159.134),93679.0
"SALINA, KANSAS - 2000",Contributor#2854419:Snowfire51,45679.0
"SALINA, KANSAS - 2000",Contributor#5512121:CapitalBot,45679.0
"SALINE, MICHIGAN - 2000",Contributor#0(71.97.178.229),6034.0
"SALINE, MICHIGAN - 2000",Contributor#5512121:CapitalBot,8034.0
"SALISBURY, MARYLAND - 2000",Contributor#0(71.200.98.244),25743.0
"SALISBURY, MARYLAND - 2000",Contributor#158008:Boothy443,25743.0
"SALISBURY, MARYLAND - 2000",Contributor#5512121:CapitalBot,25743.0
"SALISBURY, MARYLAND - 2000",Contributor#919557:Jnk,23743.0
"SALISBURY, NEW HAMPSHIRE - 2000",Contributor#0(75.117.117.215),1337.0
"SALISBURY, NEW HAMPSHIRE - 2000",Contributor#16168:SatyrTN,1140.0
"SALISBURY, NEW HAMPSHIRE - 2000",Contributor#5512121:CapitalBot,1143.0
"SALLISAW, OKLAHOMA - 2000",Contributor#236191:Nihiltres,7989.0
"SALLISAW, OKLAHOMA - 2000",Contributor#5512121:CapitalBot,7989.0
"SALLISAW, OKLAHOMA - 2000",Contributor#5767572:Arghh69,79895.0
"SALT LAKE CITY, UTAH - 2000",Contributor#0(200.122.126.67),276130.0
"SALT LAKE CITY, UTAH - 2000",Contributor#117873:Bobrulz,181743.0
"SALT LAKE CITY, UTAH - 2000",Contributor#5396204:Overshift,178858.0
"SALT LAKE CITY, UTAH - 2000",Contributor#5453781:Trixareforkids1328,178858.0
"SALT LAKE CITY, UTAH - 2000",Contributor#5512121:CapitalBot,178858.0
"SALT LAKE CITY, UTAH - 2000",Contributor#627347:MJCdetroit,181743.0
"SAN JUAN CAPISTRANO, CALIFORNIA - 2000",Contributor#5512121:CapitalBot,33826.0
"SAN JUAN CAPISTRANO, CALIFORNIA - 2000","Contributor#603177:Can'tsleep,clownwilleatme",33826.0
"SAN JUAN CAPISTRANO, CALIFORNIA - 2000",Contributor#702573:SevenDays,33826.0
"SANTA MONICA, CALIFORNIA - 2000",Contributor#1649753:CollegeWatch,96000.0
"SANTA MONICA, CALIFORNIA - 2000",Contributor#276590:Unsognomodesto,84084.0
"SARTELL, MINNESOTA - 2000",Contributor#241822:Gurch,9641.0
"SARTELL, MINNESOTA - 2000",Contributor#298920:Daveswagon,9641.0
"SARTELL, MINNESOTA - 2000",Contributor#4268901:Who3,0.0
"SARTELL, MINNESOTA - 2000",Contributor#5512121:CapitalBot,9641.0
"SAULT STE. MARIE, MICHIGAN - 2000",Contributor#0(207.75.210.192),2.0
"SAULT STE. MARIE, MICHIGAN - 2000",Contributor#0(69.208.247.59),16542.0
"SAULT STE. MARIE, MICHIGAN - 2000",Contributor#1452191:Blah3,16542.0
"SAULT STE. MARIE, MICHIGAN - 2000",Contributor#146291:Oilers5,14318.0
"SAULT STE. MARIE, MICHIGAN - 2000",Contributor#44062:Bkonrad,16542.0
"SAVAGE, MINNESOTA - 2000",Contributor#1396565:RyguyMN,21115.0
"SAVAGE, MINNESOTA - 2000",Contributor#298922:Davumaya,25065.0
"SAVAGE, MINNESOTA - 2000",Contributor#5512121:CapitalBot,21115.0
"SCHAUMBURG, ILLINOIS - 2000",Contributor#5478189:Detroiterbot,75386.0
"SCHAUMBURG, ILLINOIS - 2000",Contributor#655669:Fumo7887,73345.0
"SCHAUMBURG, ILLINOIS - 2000",Contributor#725352:Andyross,75386.0
"SCRANTON, PENNSYLVANIA - 2000",Contributor#0(72.70.223.53),76499.0
"SCRANTON, PENNSYLVANIA - 2000",Contributor#1657874:Trezjr,76415.0
"SCRANTON, PENNSYLVANIA - 2000",Contributor#325157:Ruhrfisch,76415.0
"SCRANTON, PENNSYLVANIA - 2000",Contributor#489839:Swerdnaneb,76415.0
"SCRANTON, PENNSYLVANIA - 2000",Contributor#620554:Harpchad,76415.0
"SEABROOK, NEW HAMPSHIRE - 2000",Contributor#1124563:Drinibot,7934.0
"SEABROOK, NEW HAMPSHIRE - 2000",Contributor#16168:SatyrTN,7979.0
"SEABROOK, NEW HAMPSHIRE - 2000",Contributor#3089883:Felch78,8038.0
"SEABROOK, NEW HAMPSHIRE - 2000",Contributor#5512121:CapitalBot,7979.0
"SHANIKO, OREGON - 2000",Contributor#0(71.202.167.86),8.0
"SHANIKO, OREGON - 2000",Contributor#249030:Ajbenj,26.0
"SHANIKO, OREGON - 2000",Contributor#288266:ScottMainwaring,26.0
"SHANIKO, OREGON - 2000",Contributor#5512121:CapitalBot,26.0
"SHEBOYGAN FALLS, WISCONSIN - 2000",Contributor#3619587:Greatryry,37250.0
"SHEBOYGAN FALLS, WISCONSIN - 2000",Contributor#5478189:Detroiterbot,6772.0
"SHERWOOD, OREGON - 2000",Contributor#249030:Ajbenj,11791.0
"SHERWOOD, OREGON - 2000",Contributor#82835:RichFarmbrough,16115.0
"SIX MILE, SOUTH CAROLINA - 2000",Contributor#0(74.226.202.234),35276.5
"SIX MILE, SOUTH CAROLINA - 2000",Contributor#5512121:CapitalBot,553.0
"SMITH VILLAGE, OKLAHOMA - 2000",Contributor#0(142.151.138.102),40000.0
"SMITH VILLAGE, OKLAHOMA - 2000",Contributor#5512121:CapitalBot,40.0
"SMITHFIELD, NORTH CAROLINA - 2000",Contributor#0(71.70.197.27),11890.5
"SMITHFIELD, NORTH CAROLINA - 2000",Contributor#0(75.200.175.14),22.0
"SMITHFIELD, NORTH CAROLINA - 2000",Contributor#1636730:Utilaa,11510.0
"SMITHFIELD, NORTH CAROLINA - 2000",Contributor#4928500:ClueBot,22.0
"SMITHFIELD, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,11510.0
"SOUTHAVEN, MISSISSIPPI - 2000",Contributor#2038467:Msrodgers81,31868.5
"SOUTHAVEN, MISSISSIPPI - 2000",Contributor#2073766:Lrgjr72,38840.0
"SPARTA, TENNESSEE - 2000",Contributor#0(71.244.56.17),300.0
"SPARTA, TENNESSEE - 2000",Contributor#143106:Danthemankhan,4599.0
"SPARTA, TENNESSEE - 2000",Contributor#5512121:CapitalBot,4599.0
"SPRINGFIELD, MASSACHUSETTS - 2000",Contributor#0(66.103.10.21),154082.0
"SPRINGFIELD, MASSACHUSETTS - 2000",Contributor#201610:Pentawing,152082.0
"SPRINGFIELD, MASSACHUSETTS - 2000",Contributor#5512121:CapitalBot,154082.0
"SQUAW LAKE, MINNESOTA - 2000",Contributor#0(209.81.117.50),1015.0
"SQUAW LAKE, MINNESOTA - 2000",Contributor#3573589:Wenli,99.0
"SQUAW LAKE, MINNESOTA - 2000",Contributor#5512121:CapitalBot,99.0
"ST. CLOUD, MINNESOTA - 2000",Contributor#0(156.99.211.221),2.0
"ST. CLOUD, MINNESOTA - 2000",Contributor#298920:Daveswagon,59107.0
"ST. CLOUD, MINNESOTA - 2000",Contributor#322606:Ravedave,59107.0
"ST. GEORGE, KANSAS - 2000",Contributor#0(129.130.203.16),43460.0
"ST. GEORGE, KANSAS - 2000",Contributor#1960810:Nyttend,434.0
"ST. GEORGE, KANSAS - 2000",Contributor#5512121:CapitalBot,434.0
"ST. LOUIS, MISSOURI - 2005",Contributor#0(208.190.211.252),352572.0
"ST. LOUIS, MISSOURI - 2005",Contributor#0(69.153.247.36),390705.0
"ST. LOUIS, MISSOURI - 2005",Contributor#0(70.241.195.249),1350705.0
"ST. LOUIS, MISSOURI - 2005",Contributor#1085213:Millbrooky,352572.0
"ST. LOUIS, MISSOURI - 2005",Contributor#343214:Derek.cashman,350705.0
"ST. LOUIS, MISSOURI - 2005",Contributor#487916:Ajwebb,344362.0
"ST. LOUIS, MISSOURI - 2005",Contributor#57658:Antandrus,350705.0
"ST. LOUIS, MISSOURI - 2005",Contributor#722151:Where,350705.0
"ST. LOUIS, MISSOURI - 2005",Contributor#739809:Gamer83,352572.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(205.245.14.162),1939146.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(69.151.14.185),353837.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(69.152.91.213),973124.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(70.230.191.226),352572.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(70.240.132.118),405000.0
"ST. LOUIS, MISSOURI - 2006",Contributor#0(75.105.182.159),354837.0
"ST. LOUIS, MISSOURI - 2006",Contributor#3112254:Katydidit,353837.0
"ST. LOUIS, MISSOURI - 2006",Contributor#4373711:ArkyBot,353837.0
"ST. LOUIS, MISSOURI - 2006",Contributor#58319:Paedia,353837.0
"ST. MARYS, OHIO - 2000",Contributor#0(65.123.80.33),12932.0
"ST. MARYS, OHIO - 2000",Contributor#191095:Prinzwilhelm,8342.0
"ST. MARYS, OHIO - 2000",Contributor#2207060:C187,29636.0
"ST. MARYS, OHIO - 2000",Contributor#5512121:CapitalBot,8342.0
"STERLING, KANSAS - 2000",Contributor#171365:MONGO,2642.0
"STERLING, KANSAS - 2000",Contributor#1872638:Karlhahn,2642.0
"STERLING, KANSAS - 2000",Contributor#4928500:ClueBot,2642.0
"STERLING, KANSAS - 2000",Contributor#5512121:CapitalBot,2642.0
"STEUBENVILLE, OHIO - 2000",Contributor#137796:Fordan,19015.0
"STEUBENVILLE, OHIO - 2000",Contributor#1986343:Batman6,19015.0
"STEUBENVILLE, OHIO - 2000",Contributor#4450670:Fowar,1.0
"STEUBENVILLE, OHIO - 2000",Contributor#5512121:CapitalBot,19015.0
"STOCKHOLM, WISCONSIN - 2000",Contributor#1960810:Nyttend,97.0
"STOCKHOLM, WISCONSIN - 2000",Contributor#5512121:CapitalBot,75.0
"STRASBURG, OHIO - 2000",Contributor#0(204.9.149.3),2.0
"STRASBURG, OHIO - 2000",Contributor#1879647:VoABotII,2310.0
"STRASBURG, OHIO - 2000",Contributor#5512121:CapitalBot,2310.0
"SUMMERVILLE, SOUTH CAROLINA - 2000",Contributor#0(24.214.90.66),42000.0
"SUMMERVILLE, SOUTH CAROLINA - 2000",Contributor#5512121:CapitalBot,27752.0
"SWEENY, TEXAS - 2000",Contributor#4043085:Sweeny2007,5470.0
"SWEENY, TEXAS - 2000",Contributor#5512121:CapitalBot,3624.0
"SWEENY, TEXAS - 2000",Contributor#862587:Grandpafootsoldier,3624.0
"SYLVA, NORTH CAROLINA - 2000",Contributor#1110469:Brownings,9232.0
"SYLVA, NORTH CAROLINA - 2000",Contributor#1737239:Ncmattj,2435.0
"SYLVA, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,2435.0
"TALLAHASSEE, FLORIDA - 2000",Contributor#0(70.41.47.45),150.0
"TALLAHASSEE, FLORIDA - 2000",Contributor#124371:KeenanPepper,150624.0
"TALLAHASSEE, FLORIDA - 2000",Contributor#343214:Derek.cashman,150624.0
"TELL CITY, INDIANA - 2000",Contributor#0(216.49.115.23),5000.0
"TELL CITY, INDIANA - 2000",Contributor#321035:Marvin01,7845.0
"TELL CITY, INDIANA - 2000",Contributor#4928500:ClueBot,7845.0
"TELL CITY, INDIANA - 2000",Contributor#5512121:CapitalBot,7845.0
"TERRE HAUTE, INDIANA - 2000",Contributor#0(68.160.37.126),59614.0
"TERRE HAUTE, INDIANA - 2000",Contributor#475776:Westsidepb,60614.0
"TERRE HAUTE, INDIANA - 2000",Contributor#5512121:CapitalBot,59614.0
"THREE OAKS, MICHIGAN - 2000",Contributor#0(76.235.199.214),16.0
"THREE OAKS, MICHIGAN - 2000",Contributor#451766:Prodego,1829.0
"THREE OAKS, MICHIGAN - 2000",Contributor#5512121:CapitalBot,1829.0
"TORRANCE, CALIFORNIA - 2000",Contributor#347689:EngineerBob,137946.0
"TORRANCE, CALIFORNIA - 2000",Contributor#5512121:CapitalBot,137946.0
"TORRANCE, CALIFORNIA - 2000",Contributor#63286:Bumm13,0.0
"TREECE, KANSAS - 2000",Contributor#0(164.116.206.111),1.0
"TREECE, KANSAS - 2000",Contributor#2551516:Blottoadrift,149.0
"TREECE, KANSAS - 2000",Contributor#5512121:CapitalBot,149.0
"TROUTDALE, VIRGINIA - 2000",Contributor#2918459:ElCartero,194.0
"TROUTDALE, VIRGINIA - 2000",Contributor#5512121:CapitalBot,1230.0
"TUPELO, MISSISSIPPI - 2000",Contributor#0(216.79.147.254),36000.0
"TUPELO, MISSISSIPPI - 2000",Contributor#0(72.147.247.16),35930.0
"TUPELO, MISSISSIPPI - 2000",Contributor#0(74.227.33.192),35276.75
"TUPELO, MISSISSIPPI - 2000",Contributor#0(76.22.128.8),35930.0
"TUPELO, MISSISSIPPI - 2000",Contributor#0(76.22.133.58),38605.0
"TUPELO, MISSISSIPPI - 2000",Contributor#104574:ArkansasTraveler,34211.0
"TUPELO, MISSISSIPPI - 2000",Contributor#393711:Tyrenius,38605.0
"TUPELO, MISSISSIPPI - 2000",Contributor#5512121:CapitalBot,35930.0
"URBANA, ILLINOIS - 2000",Contributor#0(209.175.177.100),37362.0
"URBANA, ILLINOIS - 2000",Contributor#457618:J-beda,36395.0
"UTICA, NEW YORK - 2000",Contributor#0(198.40.41.250),60653.0
"UTICA, NEW YORK - 2000",Contributor#185406:SpokaneWilly,60651.0
"UTICA, NEW YORK - 2000",Contributor#266817:Cornellrockey,60651.0
"UTICA, NEW YORK - 2000",Contributor#5512121:CapitalBot,60651.0
"VALLEJO, CALIFORNIA - 2000",Contributor#0(209.244.43.27),125900.0
"VALLEJO, CALIFORNIA - 2000",Contributor#355013:Geopgeop,116760.0
"VALLEY STREAM, NEW YORK - 2000",Contributor#0(69.123.15.210),47081.5
"VALLEY STREAM, NEW YORK - 2000",Contributor#2255048:Jim.henderson,36368.0
"VALLEY STREAM, NEW YORK - 2000",Contributor#627347:MJCdetroit,36368.0
"VICKSBURG, MISSISSIPPI - 2000",Contributor#0(66.140.36.82),1126407.0
"VICKSBURG, MISSISSIPPI - 2000",Contributor#104574:ArkansasTraveler,26407.0
"VICKSBURG, MISSISSIPPI - 2000",Contributor#260361:Lastexpofan,26407.0
"VICKSBURG, MISSISSIPPI - 2000",Contributor#5512121:CapitalBot,26407.0
"VILLA PARK, CALIFORNIA - 2000",Contributor#0(75.84.224.132),6335.0
"VILLA PARK, CALIFORNIA - 2000",Contributor#279943:NormantheWise,5999.0
"VILLA PARK, CALIFORNIA - 2000",Contributor#4879465:Faithlessthewonderboy,5999.0
"VILLA PARK, CALIFORNIA - 2000",Contributor#5512121:CapitalBot,5999.0
"VINCENNES, INDIANA - 2000",Contributor#0(209.222.131.36),209350.5
"VINCENNES, INDIANA - 2000",Contributor#321035:Marvin01,18701.0
"VINCENNES, INDIANA - 2000",Contributor#5512121:CapitalBot,18701.0
"VINCENT, IOWA - 2000",Contributor#0(80.89.82.11),15800.0
"VINCENT, IOWA - 2000",Contributor#5512121:CapitalBot,158.0
"VINCENT, IOWA - 2000",Contributor#622881:Onorem,158.0
"VIRGINIA BEACH, VIRGINIA - 2000",Contributor#1432370:Kablammo,425257.0
"VIRGINIA BEACH, VIRGINIA - 2000",Contributor#194622:Ryoung122,438619.0
"VIRGINIA BEACH, VIRGINIA - 2000",Contributor#343214:Derek.cashman,425257.0
"WAKEFIELD, KANSAS - 2000",Contributor#0(75.142.10.147),38.0
"WAKEFIELD, KANSAS - 2000",Contributor#4928500:ClueBot,838.0
"WAKEFIELD, KANSAS - 2000",Contributor#5512121:CapitalBot,838.0
"WALKER, MICHIGAN - 2000",Contributor#4373711:ArkyBot,4801.0
"WALKER, MICHIGAN - 2000",Contributor#5512121:CapitalBot,21842.0
"WASHBURN, WISCONSIN - 2000",Contributor#1960810:Nyttend,2280.0
"WASHBURN, WISCONSIN - 2000",Contributor#5512121:CapitalBot,2280.0
"WASHBURN, WISCONSIN - 2000",Contributor#6054353:Brycendanke,151280.0
"WELLS, WISCONSIN - 2000",Contributor#0(144.118.55.165),729.0
"WELLS, WISCONSIN - 2000",Contributor#1151671:CumulusClouds,529.0
"WELLS, WISCONSIN - 2000",Contributor#5512121:CapitalBot,529.0
"WENATCHEE, WASHINGTON - 2000",Contributor#0(4.242.108.25),35437.0
"WENATCHEE, WASHINGTON - 2000",Contributor#5512121:CapitalBot,35437.0
"WENATCHEE, WASHINGTON - 2000",Contributor#5823:Lennon,27856.0
"WHITE PLAINS, NEW YORK - 2000",Contributor#0(24.149.187.109),4.0
"WHITE PLAINS, NEW YORK - 2000",Contributor#0(68.34.159.178),53077.0
"WHITE PLAINS, NEW YORK - 2000",Contributor#1603415:Maturelife1,53007.0
"WHITE PLAINS, NEW YORK - 2000",Contributor#5512121:CapitalBot,53077.0
"WILLIAMSBURG, VIRGINIA - 2000",Contributor#0(72.67.138.76),10000.0
"WILLIAMSBURG, VIRGINIA - 2000",Contributor#343214:Derek.cashman,11998.0
"WILLIAMSBURG, VIRGINIA - 2000",Contributor#37169:Vaoverland,11998.0
"WILLIAMSBURG, VIRGINIA - 2000",Contributor#5512121:CapitalBot,11998.0
"WILLMAR, MINNESOTA - 2000",Contributor#0(128.118.53.12),18351.0
"WILLMAR, MINNESOTA - 2000",Contributor#5512121:CapitalBot,18351.0
"WILMINGTON, NORTH CAROLINA - 2000",Contributor#4315335:Macpops,100000.0
"WILMINGTON, NORTH CAROLINA - 2000",Contributor#5512121:CapitalBot,75838.0
"WILSONVILLE, OREGON - 2000",Contributor#0(198.236.13.36),16885.0
"WILSONVILLE, OREGON - 2000",Contributor#249030:Ajbenj,13991.0
"WILSONVILLE, OREGON - 2000",Contributor#2812062:RB972,13991.0
"WILSONVILLE, OREGON - 2000",Contributor#5512121:CapitalBot,13991.0
"WILSONVILLE, OREGON - 2000",Contributor#759211:Katr67,13991.0
"WINONA, MINNESOTA - 2000",Contributor#0(199.17.57.65),270069.0
"WINONA, MINNESOTA - 2000",Contributor#0(24.118.193.64),27069.0
"WINONA, MINNESOTA - 2000",Contributor#36500:Musicmonkey26,27069.0
"WINONA, MINNESOTA - 2000",Contributor#5512121:CapitalBot,27069.0
"WINSLOW, MAINE - 2000",Contributor#1878530:Lt1,7743.0
"WINSLOW, MAINE - 2000",Contributor#2530149:Acalamari,7743.0
"WINSLOW, MAINE - 2000",Contributor#5512121:CapitalBot,7743.0
"WINSLOW, MAINE - 2000",Contributor#5697104:Winslowgurl713,1200.0
"WINSTON-SALEM, NORTH CAROLINA - 2000",Contributor#0(201.37.169.136),185776.0
"WINSTON-SALEM, NORTH CAROLINA - 2000",Contributor#983562:Gooday.1,194517.5
"WINTER PARK, COLORADO - 2000",Contributor#0(69.15.102.132),363.5
"WINTER PARK, COLORADO - 2000",Contributor#600657:Stanthejeep,662.0
"WOODBURY, MINNESOTA - 2000",Contributor#0(76.17.201.227),57730.0
"WOODBURY, MINNESOTA - 2000",Contributor#1910434:Appraiser,46463.0
"WOODBURY, MINNESOTA - 2000",Contributor#5512121:CapitalBot,46463.0
"YARMOUTH, MASSACHUSETTS - 2000",Contributor#0(71.124.216.154),1.0
"YARMOUTH, MASSACHUSETTS - 2000",Contributor#4131122:Caltas,24807.0
"YARMOUTH, MASSACHUSETTS - 2000",Contributor#5512121:CapitalBot,24807.0
"YARMOUTH, MASSACHUSETTS - 2000",Contributor#988917:CapitalR,24807.0
"ZILLAH, WASHINGTON - 2000",Contributor#0(71.98.105.119),2198.0
"ZILLAH, WASHINGTON - 2000",Contributor#2259147:Parodygm,2198.0
"ZILLAH, WASHINGTON - 2000",Contributor#5512121:CapitalBot,2198.0
