question,worker,answer
400,10,2
400,31,0
400,35,1
400,36,1
400,37,1
400,43,0
400,44,3
400,60,2
684,3,2
684,8,0
684,9,3
684,21,0
684,22,2
684,34,0
684,35,0
684,43,3
684,53,0
684,58,0
708,3,0
708,6,3
708,9,2
708,12,2
708,16,3
708,20,3
708,29,3
708,34,3
708,53,3
708,59,3
127,3,0
127,8,3
127,16,1
127,20,1
127,25,0
127,31,3
127,35,3
127,40,3
127,58,1
127,91,2
662,3,3
662,16,2
662,21,2
662,25,3
662,28,0
662,34,0
662,35,2
662,36,3
662,39,2
662,43,1
165,3,2
165,12,3
165,13,1
165,16,0
165,22,1
165,31,3
165,35,2
165,43,0
165,47,2
165,55,1
320,3,2
320,16,0
320,17,0
320,24,1
320,27,3
320,37,1
320,41,1
320,43,3
320,60,0
320,75,3
239,3,2
239,9,0
239,15,1
239,27,1
239,28,2
239,35,2
239,37,2
239,44,3
239,58,1
239,95,2
192,3,1
192,12,3
192,13,2
192,16,0
192,20,3
192,21,3
192,26,0
192,37,1
192,41,2
192,55,3
492,3,3
492,11,0
492,13,2
492,21,1
492,22,1
492,31,3
492,50,2
492,55,2
492,84,2
492,94,0
721,3,1
721,9,3
721,11,3
721,21,3
721,25,0
721,28,1
721,41,3
721,47,1
721,62,2
721,84,2
101,3,3
101,17,2
101,23,1
101,27,2
101,34,1
101,35,2
101,36,3
101,47,2
101,55,1
101,75,0
412,3,1
412,13,3
412,20,0
412,23,1
412,28,3
412,35,3
412,45,3
412,48,3
412,50,3
412,69,0
226,3,3
226,8,1
226,9,0
226,15,1
226,16,3
226,21,0
226,31,0
226,40,2
226,50,2
226,62,2
439,4,1
439,10,1
439,13,1
439,33,3
439,41,1
439,51,3
439,54,1
439,55,3
439,61,0
439,85,1
186,4,2
186,10,1
186,14,3
186,28,1
186,29,0
186,37,3
186,40,3
186,58,3
186,61,1
186,77,0
245,4,3
245,6,2
245,23,2
245,35,2
245,39,1
245,41,2
245,43,2
245,44,1
245,47,2
245,76,3
35,4,3
35,14,2
35,20,3
35,23,2
35,25,3
35,26,1
35,36,2
35,53,2
35,56,3
35,70,2
462,4,3
462,6,3
462,9,1
462,14,3
462,17,3
462,34,0
462,39,1
462,54,3
462,60,1
462,63,2
613,4,0
613,22,2
613,31,3
613,39,0
613,40,1
613,41,3
613,43,3
613,61,0
613,63,0
613,108,0
72,4,2
72,8,0
72,9,3
72,16,2
72,31,2
72,35,3
72,37,2
72,40,0
72,43,0
72,55,2
620,4,1
620,12,3
620,13,1
620,16,1
620,37,1
620,43,1
620,47,2
620,48,1
620,51,1
620,54,1
194,4,2
194,12,1
194,17,1
194,20,3
194,23,0
194,31,2
194,40,0
194,56,2
194,60,3
194,76,3
624,4,0
624,22,0
624,28,2
624,31,2
624,35,1
624,37,3
624,40,1
624,41,2
624,42,1
624,57,1
583,4,2
583,10,3
583,22,1
583,30,1
583,31,1
583,34,0
583,39,3
583,40,1
583,50,3
583,55,3
422,4,2
422,5,0
422,15,3
422,20,3
422,22,0
422,43,2
422,48,2
422,56,3
422,63,1
422,74,2
468,4,1
468,10,2
468,14,0
468,20,3
468,23,0
468,39,1
468,41,2
468,42,2
468,56,2
468,58,1
52,4,1
52,11,2
52,12,2
52,13,2
52,20,2
52,39,3
52,40,3
52,42,1
52,47,2
52,56,2
207,4,2
207,9,1
207,10,1
207,13,0
207,23,3
207,37,3
207,39,2
207,40,1
207,58,3
207,60,1
26,4,0
26,16,1
26,20,0
26,22,0
26,31,1
26,34,3
26,47,3
26,49,1
26,53,2
26,58,3
286,4,0
286,6,3
286,21,3
286,31,1
286,35,2
286,37,0
286,39,3
286,40,3
286,55,3
286,58,0
600,4,0
600,11,1
600,16,2
600,22,1
600,28,2
600,29,1
600,34,1
600,39,1
600,41,0
600,61,2
261,4,0
261,11,2
261,13,0
261,21,0
261,25,1
261,40,0
261,41,1
261,52,1
261,76,3
261,90,0
375,4,3
375,13,3
375,16,2
375,19,2
375,21,0
375,23,2
375,31,0
375,40,0
375,43,2
375,55,2
599,4,3
599,13,1
599,16,1
599,31,2
599,34,2
599,41,1
599,58,1
599,60,0
599,61,0
599,76,0
570,4,3
570,9,2
570,28,3
570,34,2
570,42,1
570,43,1
570,47,2
570,59,2
570,73,1
570,107,1
466,4,1
466,12,2
466,14,2
466,20,1
466,22,1
466,23,2
466,39,1
466,40,3
466,56,2
466,86,0
727,5,3
727,9,2
727,11,3
727,13,3
727,20,3
727,21,2
727,22,0
727,34,3
727,42,2
727,43,2
440,5,0
440,13,0
440,15,2
440,20,2
440,21,0
440,25,0
440,58,3
440,65,2
440,66,0
440,106,1
376,5,0
376,6,0
376,11,3
376,16,0
376,22,3
376,35,3
376,43,3
376,47,0
376,50,0
376,52,0
56,5,1
56,9,2
56,12,3
56,22,2
56,35,1
56,36,3
56,37,3
56,41,0
56,45,3
56,79,3
291,5,3
291,6,2
291,16,2
291,17,0
291,20,3
291,34,2
291,39,2
291,61,2
291,84,3
291,88,3
516,5,3
516,12,1
516,13,3
516,20,2
516,21,2
516,28,0
516,31,2
516,39,3
516,66,3
516,73,1
92,5,0
92,9,1
92,13,1
92,14,1
92,23,0
92,34,2
92,35,3
92,43,0
92,47,0
92,58,3
373,5,2
373,14,0
373,20,2
373,21,1
373,23,1
373,25,2
373,29,2
373,40,0
373,63,2
373,85,0
573,5,2
573,11,2
573,15,1
573,16,0
573,25,3
573,40,0
573,41,1
573,43,1
573,59,3
573,62,1
564,5,3
564,16,3
564,25,2
564,29,2
564,31,3
564,35,3
564,41,3
564,43,2
564,58,1
564,76,0
596,5,3
596,13,1
596,16,2
596,17,1
596,23,0
596,31,3
596,39,2
596,51,2
596,53,0
596,56,3
69,5,0
69,13,2
69,17,2
69,23,2
69,34,2
69,35,1
69,40,0
69,58,3
69,70,1
69,85,1
39,5,1
39,8,3
39,9,2
39,13,0
39,20,3
39,22,2
39,23,0
39,25,1
39,41,1
39,72,1
585,5,3
585,8,2
585,15,0
585,17,2
585,29,3
585,35,1
585,37,0
585,40,0
585,41,3
585,56,3
225,5,1
225,9,2
225,12,1
225,14,3
225,16,0
225,23,3
225,31,3
225,34,3
225,37,0
225,49,2
649,5,2
649,16,1
649,20,2
649,28,0
649,35,1
649,41,1
649,42,2
649,43,2
649,47,3
649,73,1
280,5,0
280,9,2
280,10,1
280,13,1
280,20,0
280,31,0
280,48,3
280,50,3
280,62,3
280,63,3
200,5,1
200,16,3
200,20,3
200,22,2
200,25,3
200,31,0
200,34,3
200,35,3
200,43,0
200,52,1
800,5,2
800,10,0
800,13,3
800,16,0
800,20,3
800,21,0
800,23,2
800,29,3
800,34,0
800,66,3
780,5,0
780,16,1
780,30,2
780,35,2
780,43,1
780,55,2
780,59,2
780,61,3
780,63,0
780,73,1
260,5,0
260,9,2
260,12,0
260,13,2
260,16,0
260,22,3
260,31,3
260,37,2
260,50,2
260,81,0
122,5,3
122,20,1
122,22,3
122,25,2
122,28,2
122,41,1
122,43,2
122,47,0
122,72,0
122,75,3
37,5,2
37,16,1
37,23,0
37,28,0
37,29,0
37,31,2
37,35,1
37,40,3
37,42,3
37,58,3
640,5,2
640,8,0
640,9,1
640,13,1
640,17,0
640,20,1
640,31,1
640,55,2
640,58,1
640,84,0
131,5,2
131,28,3
131,31,1
131,34,2
131,49,3
131,57,3
131,58,0
131,59,0
131,72,0
131,90,3
247,5,0
247,8,2
247,11,2
247,20,0
247,23,2
247,31,2
247,35,1
247,43,1
247,55,2
247,58,1
47,5,0
47,9,0
47,11,2
47,17,0
47,26,0
47,31,0
47,34,0
47,40,3
47,49,3
47,55,3
798,5,1
798,11,0
798,20,1
798,21,3
798,22,3
798,29,3
798,31,1
798,55,2
798,94,2
798,109,0
775,5,0
775,6,2
775,8,2
775,9,2
775,11,1
775,20,0
775,42,1
775,47,2
775,55,1
775,107,2
551,5,2
551,8,0
551,9,0
551,10,1
551,13,1
551,23,0
551,27,0
551,31,0
551,37,2
551,42,1
734,5,1
734,9,3
734,11,2
734,13,2
734,20,2
734,28,2
734,31,3
734,35,0
734,45,2
734,73,1
488,5,2
488,13,0
488,15,0
488,23,1
488,36,1
488,37,1
488,39,0
488,45,0
488,50,1
488,56,3
182,5,1
182,6,1
182,10,3
182,13,3
182,17,3
182,35,3
182,43,0
182,47,3
182,53,3
182,72,0
543,5,2
543,7,3
543,9,0
543,16,2
543,20,1
543,40,1
543,41,0
543,50,2
543,54,0
543,55,0
262,5,3
262,13,3
262,16,1
262,22,1
262,31,0
262,40,2
262,43,1
262,47,2
262,62,3
262,89,2
784,5,1
784,9,2
784,13,1
784,16,0
784,20,3
784,28,0
784,29,3
784,31,0
784,35,3
784,54,1
598,5,1
598,8,2
598,9,3
598,13,2
598,20,1
598,23,0
598,31,0
598,50,2
598,54,0
598,71,1
336,5,3
336,13,2
336,14,2
336,16,1
336,22,0
336,41,2
336,45,2
336,69,2
336,90,2
336,94,3
671,5,0
671,6,1
671,8,3
671,13,2
671,20,2
671,21,2
671,27,1
671,34,2
671,43,3
671,54,2
504,5,2
504,11,3
504,21,2
504,31,1
504,34,2
504,37,3
504,47,0
504,51,1
504,52,1
504,99,2
438,5,2
438,10,3
438,13,0
438,20,2
438,22,3
438,29,0
438,47,3
438,50,3
438,54,3
438,58,0
112,5,2
112,9,0
112,11,0
112,13,3
112,17,0
112,20,2
112,21,2
112,36,1
112,41,2
112,50,2
535,5,1
535,6,1
535,7,2
535,34,2
535,35,3
535,40,2
535,43,2
535,44,0
535,50,0
535,55,3
557,5,2
557,9,0
557,17,0
557,20,3
557,21,2
557,22,1
557,31,2
557,35,3
557,65,2
557,67,3
134,5,2
134,9,1
134,13,3
134,16,1
134,21,0
134,25,0
134,47,3
134,58,0
134,61,1
134,92,0
243,5,3
243,6,0
243,9,0
243,13,0
243,14,2
243,15,2
243,23,0
243,43,3
243,52,2
243,85,3
495,5,1
495,11,1
495,15,1
495,25,3
495,31,1
495,34,1
495,41,0
495,45,3
495,60,0
495,61,1
500,5,3
500,9,1
500,11,3
500,13,2
500,14,2
500,21,2
500,22,0
500,28,3
500,39,1
500,59,1
726,5,0
726,6,2
726,13,3
726,34,0
726,39,3
726,42,0
726,43,2
726,45,2
726,47,3
726,54,3
204,5,2
204,13,1
204,16,0
204,31,2
204,35,0
204,40,0
204,41,1
204,43,3
204,54,1
204,59,1
757,5,2
757,9,1
757,10,2
757,12,2
757,16,1
757,21,2
757,22,3
757,41,3
757,42,1
757,61,0
558,5,0
558,12,3
558,13,3
558,17,1
558,19,1
558,22,2
558,25,3
558,37,2
558,43,0
558,54,3
187,5,0
187,8,3
187,13,0
187,14,3
187,16,0
187,40,3
187,56,0
187,67,0
187,77,3
187,96,1
687,5,0
687,13,1
687,16,1
687,28,0
687,31,0
687,34,0
687,35,2
687,40,0
687,45,0
687,94,0
794,5,2
794,9,3
794,13,1
794,21,1
794,25,3
794,29,2
794,30,0
794,34,1
794,45,2
794,66,3
694,5,0
694,9,2
694,10,2
694,13,3
694,20,3
694,23,2
694,31,2
694,35,3
694,40,3
694,42,0
255,5,1
255,9,3
255,10,2
255,13,2
255,20,0
255,21,3
255,23,2
255,36,1
255,41,2
255,53,2
177,5,3
177,12,3
177,21,3
177,23,2
177,29,0
177,31,2
177,36,3
177,37,0
177,65,2
177,73,1
447,5,1
447,10,3
447,19,0
447,25,0
447,35,0
447,43,1
447,45,1
447,62,0
447,73,2
447,84,0
114,6,2
114,12,3
114,13,2
114,14,2
114,20,0
114,22,2
114,23,1
114,25,2
114,36,1
114,47,2
494,6,3
494,10,2
494,20,3
494,28,3
494,31,2
494,35,3
494,40,1
494,44,0
494,45,2
494,102,3
521,6,0
521,8,2
521,15,3
521,23,2
521,31,3
521,35,0
521,43,1
521,50,1
521,56,0
521,59,0
785,6,0
785,11,1
785,12,1
785,19,0
785,20,2
785,21,2
785,22,2
785,29,0
785,35,0
785,45,0
389,6,2
389,7,0
389,9,0
389,10,2
389,16,0
389,20,0
389,21,0
389,28,1
389,34,0
389,40,2
683,6,2
683,11,0
683,21,1
683,25,0
683,31,1
683,34,1
683,35,2
683,45,1
683,54,1
683,69,1
689,6,3
689,11,0
689,13,3
689,16,0
689,20,3
689,31,1
689,35,3
689,36,1
689,42,3
689,73,2
758,6,3
758,9,2
758,16,3
758,25,2
758,30,0
758,31,3
758,34,2
758,41,0
758,58,3
758,61,0
14,6,1
14,9,1
14,12,2
14,16,2
14,35,1
14,36,3
14,44,0
14,56,2
14,57,0
14,58,1
294,6,2
294,9,3
294,14,0
294,15,1
294,16,3
294,20,1
294,28,2
294,45,0
294,49,0
294,52,2
806,6,3
806,9,0
806,20,3
806,29,1
806,34,2
806,35,3
806,43,3
806,62,2
806,72,2
806,73,2
117,6,2
117,9,2
117,12,3
117,13,0
117,17,2
117,28,0
117,40,1
117,47,2
117,49,0
117,63,2
379,6,2
379,12,1
379,20,0
379,21,2
379,28,3
379,35,2
379,43,1
379,89,0
379,90,1
379,99,0
378,6,2
378,9,1
378,13,2
378,14,2
378,17,2
378,23,1
378,29,1
378,41,0
378,43,0
378,50,2
587,6,1
587,9,3
587,13,2
587,35,1
587,37,1
587,41,2
587,42,1
587,43,0
587,58,0
587,79,0
431,6,3
431,7,1
431,26,2
431,27,3
431,35,0
431,43,0
431,56,3
431,65,3
431,70,2
431,77,1
299,6,0
299,9,2
299,23,0
299,31,1
299,34,2
299,35,1
299,36,3
299,42,1
299,47,0
299,58,0
421,6,1
421,12,2
421,15,1
421,22,2
421,25,0
421,34,0
421,41,1
421,42,0
421,43,2
421,71,0
254,6,1
254,10,1
254,24,1
254,31,3
254,34,3
254,36,2
254,40,3
254,45,0
254,47,3
254,71,1
743,6,1
743,20,2
743,22,1
743,31,1
743,35,3
743,43,2
743,51,3
743,58,1
743,72,0
743,73,1
547,6,0
547,12,1
547,13,0
547,16,1
547,20,2
547,29,3
547,31,3
547,35,3
547,44,2
547,58,2
698,6,3
698,10,0
698,13,0
698,25,1
698,28,3
698,31,3
698,42,1
698,43,2
698,51,0
698,59,0
608,6,3
608,9,0
608,10,1
608,13,1
608,15,1
608,31,1
608,35,0
608,40,1
608,43,2
608,63,1
565,6,3
565,9,2
565,13,1
565,16,1
565,28,1
565,31,0
565,34,1
565,35,2
565,40,2
565,50,2
736,6,0
736,9,2
736,13,3
736,16,1
736,31,0
736,34,0
736,35,3
736,36,0
736,53,1
736,66,2
697,6,0
697,14,1
697,15,2
697,21,2
697,23,3
697,25,2
697,31,3
697,58,2
697,73,2
697,94,2
104,6,0
104,10,1
104,14,2
104,20,3
104,22,3
104,25,2
104,42,2
104,56,2
104,66,2
104,72,3
601,6,3
601,9,2
601,20,1
601,21,0
601,22,0
601,37,0
601,39,2
601,47,0
601,53,2
601,84,1
392,7,1
392,19,2
392,24,1
392,25,2
392,34,2
392,40,1
392,47,1
392,54,1
392,72,2
392,91,0
253,7,2
253,13,2
253,22,0
253,41,2
253,48,2
253,55,1
253,65,2
253,71,2
253,75,1
253,77,2
215,7,0
215,12,2
215,13,0
215,18,3
215,23,0
215,31,3
215,37,1
215,43,3
215,51,2
215,61,2
607,7,0
607,8,0
607,9,3
607,12,0
607,17,0
607,20,3
607,25,0
607,41,0
607,54,0
607,55,3
228,7,2
228,13,2
228,19,2
228,22,2
228,23,0
228,25,2
228,28,3
228,37,3
228,40,3
228,55,2
665,7,1
665,13,3
665,20,1
665,22,3
665,34,1
665,40,1
665,51,3
665,53,1
665,66,1
665,73,2
584,7,3
584,12,2
584,16,2
584,20,0
584,22,1
584,40,0
584,41,0
584,43,2
584,61,1
584,77,3
405,7,1
405,9,3
405,13,2
405,16,0
405,23,0
405,35,2
405,40,0
405,41,1
405,43,2
405,58,2
720,7,0
720,9,2
720,13,3
720,14,0
720,20,1
720,31,2
720,35,1
720,43,1
720,54,1
720,73,0
248,7,1
248,13,1
248,19,3
248,29,2
248,31,1
248,35,1
248,40,2
248,43,3
248,47,2
248,94,3
732,7,1
732,13,1
732,16,0
732,29,1
732,31,1
732,35,2
732,41,3
732,43,2
732,53,0
732,60,3
491,7,2
491,9,3
491,11,3
491,14,1
491,15,3
491,22,2
491,31,3
491,43,2
491,60,0
491,61,3
140,8,0
140,10,0
140,11,0
140,13,0
140,28,0
140,31,3
140,34,0
140,37,1
140,41,0
140,53,0
437,8,3
437,9,1
437,13,3
437,16,2
437,20,3
437,30,3
437,31,1
437,32,0
437,43,1
437,53,3
314,8,0
314,9,0
314,11,3
314,16,2
314,19,1
314,28,3
314,31,1
314,37,2
314,54,1
314,55,3
244,8,1
244,12,1
244,17,1
244,31,0
244,47,3
244,53,1
244,56,2
244,62,1
244,69,2
244,86,0
67,8,2
67,9,1
67,11,1
67,13,0
67,22,2
67,36,3
67,43,2
67,55,2
67,62,2
67,73,0
576,8,0
576,9,0
576,10,0
576,23,3
576,34,1
576,37,1
576,41,1
576,56,1
576,65,3
576,76,3
763,8,1
763,10,1
763,16,0
763,20,1
763,27,1
763,31,1
763,35,1
763,47,1
763,63,3
763,66,1
181,8,3
181,9,1
181,10,1
181,15,1
181,16,2
181,23,1
181,31,1
181,53,2
181,80,1
181,81,1
278,8,2
278,9,0
278,16,0
278,20,2
278,25,2
278,34,2
278,37,2
278,43,1
278,49,1
278,51,0
483,8,3
483,13,1
483,15,0
483,16,2
483,23,3
483,31,0
483,35,3
483,39,3
483,43,2
483,57,1
517,8,3
517,12,0
517,16,0
517,17,3
517,20,3
517,26,1
517,27,3
517,35,3
517,43,3
517,70,3
446,8,3
446,9,1
446,13,2
446,20,2
446,21,0
446,23,2
446,34,3
446,43,2
446,55,3
446,56,3
160,8,1
160,13,3
160,16,3
160,21,1
160,31,3
160,41,0
160,42,1
160,49,2
160,58,0
160,66,1
172,8,2
172,13,0
172,14,2
172,22,2
172,31,0
172,35,3
172,37,0
172,39,2
172,56,2
172,76,0
59,8,0
59,10,1
59,11,1
59,23,2
59,25,1
59,26,1
59,41,2
59,50,3
59,51,0
59,53,3
711,8,2
711,21,1
711,22,2
711,23,0
711,28,1
711,47,1
711,50,3
711,51,3
711,66,0
711,72,1
50,8,0
50,9,1
50,23,1
50,27,1
50,31,3
50,35,1
50,37,2
50,43,2
50,50,0
50,67,2
578,8,1
578,15,2
578,23,1
578,28,1
578,30,3
578,31,0
578,35,3
578,42,3
578,43,3
578,56,1
319,8,0
319,14,1
319,16,1
319,20,2
319,34,3
319,35,0
319,40,0
319,41,1
319,43,0
319,51,2
616,8,1
616,13,3
616,15,0
616,16,1
616,20,1
616,28,3
616,37,3
616,47,0
616,53,1
616,66,3
129,8,3
129,9,2
129,12,1
129,13,2
129,16,0
129,23,0
129,31,1
129,34,3
129,35,2
129,47,1
132,8,3
132,17,3
132,22,2
132,28,2
132,35,2
132,36,0
132,52,0
132,55,1
132,57,0
132,62,1
588,8,2
588,20,0
588,21,0
588,23,2
588,24,1
588,25,3
588,28,2
588,35,1
588,43,0
588,61,3
473,8,2
473,13,0
473,20,0
473,22,1
473,36,3
473,37,0
473,40,3
473,43,1
473,55,2
473,59,1
429,9,2
429,10,0
429,11,3
429,13,2
429,20,2
429,22,1
429,23,1
429,25,1
429,28,1
429,43,1
658,9,3
658,13,2
658,20,0
658,21,3
658,22,2
658,28,2
658,29,3
658,37,1
658,40,3
658,43,3
478,9,3
478,15,3
478,26,2
478,27,3
478,28,1
478,34,2
478,42,1
478,43,3
478,47,3
478,58,2
612,9,0
612,13,0
612,21,2
612,40,1
612,44,1
612,45,0
612,52,1
612,56,3
612,67,1
612,73,1
199,9,3
199,16,0
199,19,0
199,25,1
199,35,3
199,37,3
199,41,2
199,54,3
199,55,2
199,58,1
390,9,3
390,20,0
390,25,3
390,34,2
390,35,2
390,39,0
390,41,0
390,43,3
390,47,3
390,53,3
271,9,3
271,11,3
271,16,2
271,17,3
271,20,3
271,41,3
271,43,3
271,47,3
271,54,3
271,70,3
159,9,1
159,16,0
159,19,2
159,20,1
159,22,1
159,23,3
159,25,3
159,31,0
159,42,0
159,65,3
586,9,0
586,12,2
586,18,0
586,22,3
586,23,0
586,25,3
586,29,0
586,35,0
586,40,0
586,58,3
700,9,2
700,13,0
700,16,0
700,21,3
700,28,0
700,35,3
700,40,1
700,41,1
700,42,1
700,66,0
744,9,2
744,13,2
744,20,1
744,29,2
744,31,0
744,34,2
744,35,2
744,39,3
744,43,1
744,54,1
733,9,0
733,13,3
733,28,0
733,29,0
733,30,0
733,31,2
733,40,2
733,45,1
733,54,0
733,59,0
130,9,1
130,13,1
130,16,1
130,17,1
130,22,2
130,31,0
130,36,3
130,39,1
130,42,3
130,55,1
424,9,1
424,10,1
424,11,1
424,14,2
424,16,3
424,20,0
424,21,1
424,27,1
424,35,0
424,50,1
754,9,0
754,19,0
754,27,0
754,29,0
754,31,0
754,34,0
754,43,3
754,47,0
754,61,1
754,94,0
567,9,1
567,13,3
567,20,0
567,21,1
567,34,0
567,39,2
567,55,0
567,56,1
567,58,2
567,60,1
672,9,2
672,10,1
672,16,3
672,20,2
672,23,3
672,47,1
672,51,3
672,56,3
672,61,0
672,62,1
9,9,3
9,16,3
9,27,0
9,34,2
9,35,2
9,48,1
9,49,2
9,50,0
9,51,2
9,52,2
205,9,3
205,12,3
205,14,3
205,19,0
205,34,0
205,35,3
205,43,3
205,49,2
205,53,0
205,66,0
768,9,3
768,13,3
768,16,2
768,20,2
768,21,2
768,34,0
768,43,3
768,50,2
768,59,2
768,84,2
7,9,1
7,11,0
7,13,0
7,21,0
7,34,1
7,35,0
7,40,0
7,41,0
7,42,3
7,43,1
266,9,0
266,15,2
266,20,0
266,22,0
266,29,1
266,35,1
266,37,0
266,43,0
266,55,0
266,61,0
648,9,3
648,12,2
648,13,3
648,17,1
648,22,0
648,31,0
648,34,2
648,35,2
648,40,0
648,51,1
520,9,1
520,16,1
520,21,0
520,26,3
520,31,3
520,34,0
520,35,0
520,41,3
520,43,3
520,73,3
545,9,0
545,22,2
545,34,0
545,40,2
545,41,1
545,42,3
545,45,1
545,53,1
545,58,3
545,69,0
542,9,1
542,16,1
542,19,2
542,22,0
542,28,1
542,35,2
542,37,0
542,51,2
542,54,2
542,61,2
32,9,2
32,11,3
32,15,1
32,25,1
32,27,1
32,31,3
32,34,2
32,35,1
32,43,1
32,69,0
731,9,2
731,10,1
731,12,3
731,16,3
731,21,2
731,25,0
731,31,2
731,34,3
731,35,0
731,54,3
150,9,2
150,13,2
150,16,1
150,19,3
150,34,3
150,35,0
150,41,3
150,49,1
150,51,2
150,63,3
108,9,3
108,12,1
108,13,0
108,17,1
108,20,0
108,25,0
108,36,1
108,40,0
108,42,0
108,53,0
592,9,0
592,12,3
592,15,0
592,16,3
592,20,3
592,31,0
592,43,0
592,50,2
592,56,3
592,58,0
295,9,1
295,14,3
295,16,0
295,22,2
295,28,0
295,35,0
295,53,0
295,56,2
295,58,2
295,61,2
166,9,1
166,13,2
166,15,2
166,21,0
166,25,0
166,28,0
166,39,0
166,41,1
166,53,0
166,62,2
786,9,2
786,13,3
786,16,2
786,20,0
786,22,3
786,31,0
786,34,3
786,35,0
786,58,2
786,63,1
752,9,2
752,16,1
752,19,3
752,28,3
752,31,2
752,34,0
752,35,0
752,41,0
752,42,3
752,43,2
219,9,3
219,12,0
219,13,0
219,16,0
219,21,0
219,31,0
219,40,2
219,44,0
219,56,0
219,61,3
633,9,1
633,10,3
633,13,0
633,20,1
633,22,0
633,35,3
633,39,2
633,45,1
633,57,2
633,98,3
44,9,3
44,14,1
44,20,3
44,21,0
44,22,1
44,34,2
44,35,2
44,37,1
44,43,2
44,66,1
326,9,0
326,13,0
326,16,0
326,18,2
326,25,1
326,28,2
326,35,2
326,39,2
326,43,1
326,53,1
676,9,1
676,16,0
676,20,2
676,30,0
676,31,0
676,34,2
676,35,1
676,39,0
676,40,2
676,43,0
641,9,0
641,10,2
641,21,2
641,23,1
641,28,3
641,34,2
641,40,3
641,42,2
641,43,3
641,47,3
279,9,0
279,13,0
279,17,1
279,20,3
279,28,0
279,34,1
279,43,3
279,50,1
279,53,3
279,56,2
801,9,1
801,16,3
801,20,0
801,25,3
801,28,2
801,30,2
801,31,1
801,45,1
801,63,2
801,66,2
420,9,2
420,10,2
420,13,2
420,17,2
420,20,0
420,34,1
420,37,1
420,50,2
420,63,1
420,70,2
163,9,0
163,15,2
163,21,3
163,22,3
163,35,3
163,37,2
163,40,2
163,41,3
163,54,3
163,77,2
58,9,0
58,13,0
58,20,3
58,22,1
58,25,3
58,28,1
58,36,1
58,37,1
58,56,0
58,66,3
686,9,2
686,13,0
686,23,1
686,28,3
686,35,3
686,40,3
686,41,0
686,43,0
686,55,1
686,63,0
329,9,0
329,10,3
329,19,3
329,22,0
329,23,3
329,24,1
329,31,3
329,34,3
329,42,3
329,60,3
469,9,3
469,12,1
469,13,1
469,14,0
469,21,0
469,29,1
469,39,1
469,47,1
469,53,1
469,63,3
315,9,2
315,13,0
315,15,2
315,25,0
315,28,3
315,31,3
315,34,3
315,35,3
315,61,0
315,84,0
792,9,1
792,13,0
792,14,3
792,20,3
792,25,1
792,42,2
792,45,1
792,47,0
792,55,0
792,61,0
637,9,3
637,19,0
637,23,1
637,28,1
637,31,0
637,41,2
637,42,3
637,43,0
637,53,2
637,55,0
391,9,1
391,10,2
391,12,2
391,17,3
391,20,2
391,35,0
391,41,3
391,42,0
391,61,3
391,103,2
386,9,0
386,11,2
386,12,1
386,15,2
386,24,1
386,29,2
386,39,2
386,43,3
386,50,2
386,60,1
666,9,1
666,20,0
666,22,1
666,31,1
666,41,3
666,43,1
666,47,0
666,53,0
666,55,0
666,59,0
499,9,2
499,11,3
499,13,3
499,17,1
499,20,2
499,23,3
499,29,3
499,35,3
499,39,0
499,50,3
762,9,1
762,16,3
762,20,2
762,25,3
762,28,1
762,29,3
762,31,0
762,35,2
762,43,3
762,66,3
631,9,1
631,11,1
631,13,0
631,16,3
631,22,2
631,27,1
631,34,1
631,35,2
631,45,1
631,59,3
105,9,2
105,11,2
105,20,3
105,22,0
105,29,0
105,31,0
105,34,0
105,53,0
105,56,2
105,58,3
514,9,3
514,13,2
514,34,2
514,35,2
514,43,3
514,47,2
514,57,2
514,71,1
514,76,1
514,89,3
569,9,1
569,10,2
569,20,2
569,22,1
569,34,2
569,35,2
569,43,0
569,55,2
569,60,1
569,65,3
634,9,3
634,16,3
634,17,0
634,23,3
634,28,2
634,30,1
634,43,1
634,58,1
634,63,0
634,66,0
157,9,0
157,13,3
157,22,3
157,35,3
157,50,1
157,60,1
157,61,2
157,63,1
157,65,1
157,90,1
119,9,3
119,12,2
119,16,2
119,31,3
119,32,0
119,34,0
119,35,0
119,37,1
119,39,0
119,67,3
643,9,3
643,12,0
643,15,1
643,16,0
643,25,1
643,31,3
643,35,1
643,44,0
643,58,0
643,88,1
548,9,0
548,13,2
548,21,1
548,25,2
548,27,2
548,28,2
548,35,2
548,47,2
548,53,0
548,63,2
719,9,1
719,20,3
719,25,0
719,28,3
719,29,0
719,31,1
719,43,3
719,54,0
719,60,0
719,88,2
673,9,1
673,13,1
673,27,0
673,29,0
673,31,1
673,34,2
673,35,0
673,47,3
673,55,2
673,58,2
20,9,2
20,11,2
20,13,2
20,15,0
20,16,0
20,23,2
20,36,2
20,47,0
20,55,1
20,61,2
302,9,2
302,10,0
302,12,2
302,13,0
302,23,1
302,32,2
302,34,1
302,42,1
302,58,1
302,71,0
688,9,2
688,13,3
688,16,3
688,28,2
688,31,1
688,54,3
688,55,0
688,58,0
688,61,0
688,62,3
774,9,2
774,20,3
774,21,2
774,28,2
774,29,0
774,34,0
774,35,0
774,42,1
774,50,2
774,59,2
779,9,3
779,13,1
779,20,3
779,25,2
779,40,1
779,43,1
779,66,1
779,73,3
779,84,0
779,94,0
712,9,0
712,14,3
712,16,2
712,19,3
