question,worker,answer
122_0,AA5CLQLMVT5GA,2
122_0,A9K43JFO379YG,2
21_13,AYHHOK9GDSWNH,2
21_13,A3MPXWFMR0Y2LK,2
21_13,A11GX90QFWDLMM,2
21_13,A3PIXX8DQGYHGI,1
21_13,A2KONK3TIL5KVX,1
21_13,A18941IO2ZZWW6,2
21_13,A1UV8TD7KO88IM,2
21_13,A3BD4NONKGONRM,2
21_13,A32IZC32FQKVRX,2
21_13,A2Q547UYDL9SFU,2
92_0,AYHHOK9GDSWNH,1
92_0,A3G0MGLBT484I1,2
92_0,A11GX90QFWDLMM,1
92_0,A3PIXX8DQGYHGI,1
92_0,A18941IO2ZZWW6,1
92_0,AUPV5WJK85K4F,1
92_0,A1GR4JB3DODIQ1,1
92_0,A32IZC32FQKVRX,1
92_0,A1AML5YZXW4FIS,2
92_0,AM7BYJ804O5TF,1
122_1,AYHHOK9GDSWNH,1
122_1,A3G0MGLBT484I1,1
122_1,A3MPXWFMR0Y2LK,2
122_1,A11GX90QFWDLMM,1
122_1,A3PIXX8DQGYHGI,1
122_1,A18941IO2ZZWW6,1
122_1,AUPV5WJK85K4F,2
122_1,A1GR4JB3DODIQ1,2
122_1,AA5CLQLMVT5GA,1
122_1,A9K43JFO379YG,2
116_7,AYHHOK9GDSWNH,1
116_7,A3G0MGLBT484I1,1
116_7,A11GX90QFWDLMM,1
116_7,A3PIXX8DQGYHGI,2
116_7,A18941IO2ZZWW6,1
116_7,A18WNE09USHJSG,1
116_7,AUPV5WJK85K4F,1
116_7,AXTU992Z7V3ZX,1
116_7,A26KXB5XCGERD2,2
116_7,A370556EFVZ9W4,1
54_1,AYHHOK9GDSWNH,1
54_1,A3G0MGLBT484I1,1
54_1,A11GX90QFWDLMM,2
54_1,A3PIXX8DQGYHGI,1
54_1,A18941IO2ZZWW6,1
54_1,AUPV5WJK85K4F,1
54_1,A2G80S3EM9SDBD,2
54_1,A2VKPMR5HCCZF5,1
54_1,A1UV8TD7KO88IM,2
54_1,AK7YVYGMIF6T0,1
123_6,AYHHOK9GDSWNH,1
123_6,A3G0MGLBT484I1,1
123_6,A3MPXWFMR0Y2LK,1
123_6,A11GX90QFWDLMM,1
123_6,A3PIXX8DQGYHGI,2
123_6,A18941IO2ZZWW6,1
123_6,AUPV5WJK85K4F,2
123_6,A1GR4JB3DODIQ1,1
123_6,AA5CLQLMVT5GA,1
123_6,A9K43JFO379YG,2
134_1,AYHHOK9GDSWNH,1
134_1,A3G0MGLBT484I1,2
134_1,A11GX90QFWDLMM,2
134_1,A3PIXX8DQGYHGI,2
134_1,A18941IO2ZZWW6,1
134_1,A18WNE09USHJSG,1
134_1,AUPV5WJK85K4F,1
134_1,A2VKPMR5HCCZF5,1
134_1,A1GR4JB3DODIQ1,2
134_1,A1VG58HXS2O3JX,1
85_1,AYHHOK9GDSWNH,2
85_1,A3G0MGLBT484I1,1
85_1,A11GX90QFWDLMM,2
85_1,A3PIXX8DQGYHGI,1
85_1,A18941IO2ZZWW6,2
85_1,A18WNE09USHJSG,2
85_1,A3J0VZOPOGW1QC,1
85_1,AUPV5WJK85K4F,1
85_1,A1EPIK54UEQYQB,2
85_1,A2BEQQH909NJRN,2
81_8,AYHHOK9GDSWNH,2
81_8,A11GX90QFWDLMM,2
81_8,A3PIXX8DQGYHGI,1
81_8,A18941IO2ZZWW6,2
81_8,AUPV5WJK85K4F,1
81_8,A1UV8TD7KO88IM,2
81_8,A2GLG8R57PVEQU,1
81_8,A32IZC32FQKVRX,2
81_8,A2VH5LBZ5S5IBL,1
81_8,A2B6ZPXXMJB1B1,1
6_14,AYHHOK9GDSWNH,2
6_14,A3G0MGLBT484I1,2
6_14,A3MPXWFMR0Y2LK,2
6_14,A11GX90QFWDLMM,2
6_14,A18941IO2ZZWW6,2
6_14,AUPV5WJK85K4F,2
6_14,A1PBRFFOTO5ZU6,1
6_14,A2G80S3EM9SDBD,2
6_14,A3BD4NONKGONRM,2
6_14,A17743NDSCO8P5,1
123_18,AYHHOK9GDSWNH,2
123_18,A3G0MGLBT484I1,2
123_18,A11GX90QFWDLMM,2
123_18,A3PIXX8DQGYHGI,2
123_18,A18941IO2ZZWW6,1
123_18,A5C6BAAHFTJFP,2
123_18,A18WNE09USHJSG,1
123_18,AUPV5WJK85K4F,1
123_18,AEX5NCH03LWSG,2
123_18,A1UV8TD7KO88IM,1
51_18,AYHHOK9GDSWNH,2
51_18,A3G0MGLBT484I1,2
51_18,A11GX90QFWDLMM,2
51_18,A3PIXX8DQGYHGI,2
51_18,A18941IO2ZZWW6,2
51_18,A18WNE09USHJSG,2
51_18,AUPV5WJK85K4F,2
51_18,A2G80S3EM9SDBD,2
51_18,A16QMNGIR7N53M,1
51_18,AF9RXZRI2WUNQ,1
166_8,AYHHOK9GDSWNH,2
166_8,A3G0MGLBT484I1,2
166_8,A11GX90QFWDLMM,2
166_8,A3PIXX8DQGYHGI,2
166_8,A2KONK3TIL5KVX,1
166_8,A18941IO2ZZWW6,2
166_8,A18WNE09USHJSG,2
166_8,A3J0VZOPOGW1QC,2
166_8,AUPV5WJK85K4F,2
166_8,AEX5NCH03LWSG,1
118_16,AYHHOK9GDSWNH,1
118_16,A3G0MGLBT484I1,2
118_16,A11GX90QFWDLMM,2
118_16,A3PIXX8DQGYHGI,1
118_16,A2KONK3TIL5KVX,1
118_16,A18941IO2ZZWW6,1
118_16,A18WNE09USHJSG,1
118_16,AUPV5WJK85K4F,1
118_16,A26KXB5XCGERD2,1
118_16,A2GLG8R57PVEQU,1
108_2,AYHHOK9GDSWNH,1
108_2,A3G0MGLBT484I1,1
108_2,A3MPXWFMR0Y2LK,1
108_2,A11GX90QFWDLMM,1
108_2,A3PIXX8DQGYHGI,1
108_2,A2KONK3TIL5KVX,2
108_2,A18WNE09USHJSG,1
108_2,AUPV5WJK85K4F,2
108_2,AEX5NCH03LWSG,2
108_2,A282GBBIPRRVIB,1
21_1,AYHHOK9GDSWNH,2
21_1,A3G0MGLBT484I1,2
21_1,A3MPXWFMR0Y2LK,2
21_1,A11GX90QFWDLMM,1
21_1,A3PIXX8DQGYHGI,1
21_1,A2KONK3TIL5KVX,2
21_1,A18941IO2ZZWW6,2
21_1,A2G80S3EM9SDBD,2
21_1,A1KFIQBETMB81I,1
21_1,A7R1L4ZYYPOZM,1
107_1,AYHHOK9GDSWNH,1
107_1,A3G0MGLBT484I1,2
107_1,A11GX90QFWDLMM,2
107_1,A3PIXX8DQGYHGI,2
107_1,A18941IO2ZZWW6,1
107_1,A5C6BAAHFTJFP,1
107_1,A18WNE09USHJSG,1
107_1,AUPV5WJK85K4F,2
107_1,AXTU992Z7V3ZX,1
107_1,AEX5NCH03LWSG,2
123_15,AYHHOK9GDSWNH,2
123_15,A3G0MGLBT484I1,2
123_15,A11GX90QFWDLMM,2
123_15,A3PIXX8DQGYHGI,2
123_15,A18941IO2ZZWW6,2
123_15,A5C6BAAHFTJFP,1
123_15,A18WNE09USHJSG,2
123_15,AUPV5WJK85K4F,2
123_15,AEX5NCH03LWSG,1
123_15,A1UV8TD7KO88IM,1
123_2,AYHHOK9GDSWNH,1
123_2,A3G0MGLBT484I1,1
123_2,A3MPXWFMR0Y2LK,1
123_2,A11GX90QFWDLMM,2
123_2,A3PIXX8DQGYHGI,1
123_2,A18941IO2ZZWW6,1
123_2,AUPV5WJK85K4F,2
123_2,A1GR4JB3DODIQ1,1
123_2,AA5CLQLMVT5GA,1
123_2,A9K43JFO379YG,1
124_1,AYHHOK9GDSWNH,2
124_1,A3G0MGLBT484I1,2
124_1,A11GX90QFWDLMM,1
124_1,A3PIXX8DQGYHGI,2
124_1,A18941IO2ZZWW6,2
124_1,A5C6BAAHFTJFP,2
124_1,A18WNE09USHJSG,2
124_1,AUPV5WJK85K4F,1
124_1,AEX5NCH03LWSG,1
124_1,A1UV8TD7KO88IM,2
114_1,AYHHOK9GDSWNH,1
114_1,A3G0MGLBT484I1,1
114_1,A11GX90QFWDLMM,1
114_1,A3PIXX8DQGYHGI,1
114_1,A18941IO2ZZWW6,1
114_1,A18WNE09USHJSG,1
114_1,AUPV5WJK85K4F,1
114_1,AXTU992Z7V3ZX,2
114_1,A26KXB5XCGERD2,2
114_1,A370556EFVZ9W4,2
21_10,AYHHOK9GDSWNH,2
21_10,A3MPXWFMR0Y2LK,2
21_10,A11GX90QFWDLMM,2
21_10,A3PIXX8DQGYHGI,2
21_10,A2KONK3TIL5KVX,1
21_10,A18941IO2ZZWW6,2
21_10,A1UV8TD7KO88IM,2
21_10,A3BD4NONKGONRM,2
21_10,A32IZC32FQKVRX,2
21_10,A2Q547UYDL9SFU,1
123_9,AYHHOK9GDSWNH,1
123_9,A3G0MGLBT484I1,1
123_9,A3MPXWFMR0Y2LK,1
123_9,A11GX90QFWDLMM,2
123_9,A3PIXX8DQGYHGI,1
123_9,A18941IO2ZZWW6,1
123_9,AUPV5WJK85K4F,2
123_9,A1GR4JB3DODIQ1,1
123_9,AA5CLQLMVT5GA,1
123_9,A9K43JFO379YG,1
154_1,AYHHOK9GDSWNH,1
154_1,A3G0MGLBT484I1,2
154_1,A11GX90QFWDLMM,1
154_1,A3PIXX8DQGYHGI,2
154_1,A18941IO2ZZWW6,1
154_1,A18WNE09USHJSG,1
154_1,AUPV5WJK85K4F,1
154_1,A1EPIK54UEQYQB,1
154_1,A26J29AVWFIMNY,1
154_1,AZE6KLDFEXBM0,2
172_5,AYHHOK9GDSWNH,2
172_5,A3G0MGLBT484I1,2
172_5,A3MPXWFMR0Y2LK,2
172_5,A11GX90QFWDLMM,2
172_5,A3PIXX8DQGYHGI,2
172_5,A18941IO2ZZWW6,1
172_5,A18WNE09USHJSG,2
172_5,AUPV5WJK85K4F,2
172_5,A2O6FTKXAJGRSQ,1
172_5,A1123L7ANYUTG0,2
37_5,AYHHOK9GDSWNH,2
37_5,A3G0MGLBT484I1,1
37_5,A11GX90QFWDLMM,1
37_5,A3PIXX8DQGYHGI,2
37_5,A18941IO2ZZWW6,2
37_5,A18WNE09USHJSG,2
37_5,AUPV5WJK85K4F,1
37_5,A9K43JFO379YG,2
37_5,A3FLN53WRJ0C7W,2
37_5,A3K7B6ZPJH2EVC,2
84_5,AYHHOK9GDSWNH,2
84_5,A3G0MGLBT484I1,2
84_5,A11GX90QFWDLMM,2
84_5,A3PIXX8DQGYHGI,1
84_5,A18941IO2ZZWW6,2
84_5,A18WNE09USHJSG,2
84_5,A3J0VZOPOGW1QC,2
84_5,AUPV5WJK85K4F,1
84_5,A1EPIK54UEQYQB,2
84_5,A2BEQQH909NJRN,2
128_2,AYHHOK9GDSWNH,1
128_2,A3G0MGLBT484I1,2
128_2,A11GX90QFWDLMM,2
128_2,A3PIXX8DQGYHGI,1
128_2,A18941IO2ZZWW6,1
128_2,A5C6BAAHFTJFP,1
128_2,A18WNE09USHJSG,1
128_2,AUPV5WJK85K4F,1
128_2,AEX5NCH03LWSG,2
128_2,A1UV8TD7KO88IM,1
174_2,AYHHOK9GDSWNH,2
174_2,A3G0MGLBT484I1,2
174_2,A3MPXWFMR0Y2LK,1
174_2,A11GX90QFWDLMM,1
174_2,A3PIXX8DQGYHGI,2
174_2,A18941IO2ZZWW6,2
174_2,A18WNE09USHJSG,2
174_2,AUPV5WJK85K4F,2
174_2,A2O6FTKXAJGRSQ,2
174_2,A1123L7ANYUTG0,2
141_1,AYHHOK9GDSWNH,1
141_1,A3G0MGLBT484I1,1
141_1,A11GX90QFWDLMM,1
141_1,A3PIXX8DQGYHGI,2
141_1,A18941IO2ZZWW6,2
141_1,A18WNE09USHJSG,1
141_1,AUPV5WJK85K4F,1
141_1,A2VKPMR5HCCZF5,1
141_1,A1GR4JB3DODIQ1,1
141_1,A1VG58HXS2O3JX,1
52_0,AYHHOK9GDSWNH,1
52_0,A3G0MGLBT484I1,1
52_0,A11GX90QFWDLMM,1
52_0,A3PIXX8DQGYHGI,2
52_0,A18941IO2ZZWW6,1
52_0,A18WNE09USHJSG,1
52_0,AUPV5WJK85K4F,2
52_0,A2G80S3EM9SDBD,1
52_0,A16QMNGIR7N53M,2
52_0,AF9RXZRI2WUNQ,1
32_1,AYHHOK9GDSWNH,1
32_1,A3G0MGLBT484I1,1
32_1,A3MPXWFMR0Y2LK,1
32_1,A11GX90QFWDLMM,2
32_1,A3PIXX8DQGYHGI,1
32_1,A2KONK3TIL5KVX,1
32_1,A18941IO2ZZWW6,1
32_1,AUPV5WJK85K4F,1
32_1,A2VKPMR5HCCZF5,1
32_1,A3FLN53WRJ0C7W,1
21_9,AYHHOK9GDSWNH,2
21_9,A3G0MGLBT484I1,1
21_9,A3MPXWFMR0Y2LK,2
21_9,A11GX90QFWDLMM,2
21_9,A3PIXX8DQGYHGI,1
21_9,A2KONK3TIL5KVX,1
21_9,A18941IO2ZZWW6,2
21_9,A2G80S3EM9SDBD,2
21_9,A1KFIQBETMB81I,1
21_9,A7R1L4ZYYPOZM,2
171_3,AYHHOK9GDSWNH,2
171_3,A3G0MGLBT484I1,2
171_3,A11GX90QFWDLMM,2
171_3,A3PIXX8DQGYHGI,2
171_3,A18941IO2ZZWW6,2
171_3,A18WNE09USHJSG,2
171_3,AUPV5WJK85K4F,2
171_3,A2VKPMR5HCCZF5,2
171_3,AZE6KLDFEXBM0,1
171_3,A1IYVTS4ZVIGSE,1
166_11,AYHHOK9GDSWNH,2
166_11,A3G0MGLBT484I1,2
166_11,A11GX90QFWDLMM,1
166_11,A3PIXX8DQGYHGI,1
166_11,A2KONK3TIL5KVX,1
166_11,A18941IO2ZZWW6,2
166_11,A18WNE09USHJSG,2
166_11,A3J0VZOPOGW1QC,1
166_11,AUPV5WJK85K4F,2
166_11,AEX5NCH03LWSG,2
171_10,AYHHOK9GDSWNH,1
171_10,A3G0MGLBT484I1,1
171_10,A11GX90QFWDLMM,1
171_10,A3PIXX8DQGYHGI,1
171_10,A18941IO2ZZWW6,1
171_10,A18WNE09USHJSG,1
171_10,AUPV5WJK85K4F,2
171_10,A2VKPMR5HCCZF5,2
171_10,AZE6KLDFEXBM0,2
171_10,A1IYVTS4ZVIGSE,2
70_1,AYHHOK9GDSWNH,2
70_1,A3MPXWFMR0Y2LK,2
70_1,A11GX90QFWDLMM,2
70_1,A3PIXX8DQGYHGI,2
70_1,A18941IO2ZZWW6,2
70_1,AUPV5WJK85K4F,1
70_1,AA5CLQLMVT5GA,2
70_1,AK7YVYGMIF6T0,2
70_1,A1KFIQBETMB81I,2
70_1,A13PCLSK1JA8QL,2
9_3,AYHHOK9GDSWNH,1
9_3,A3G0MGLBT484I1,1
9_3,A11GX90QFWDLMM,1
9_3,A3PIXX8DQGYHGI,1
9_3,A18941IO2ZZWW6,1
9_3,AXTU992Z7V3ZX,1
9_3,A26KXB5XCGERD2,2
9_3,AEX5NCH03LWSG,2
9_3,A2G80S3EM9SDBD,2
9_3,A38UUFVXEND88G,1
166_12,AYHHOK9GDSWNH,1
166_12,A3G0MGLBT484I1,1
166_12,A11GX90QFWDLMM,1
166_12,A3PIXX8DQGYHGI,1
166_12,A2KONK3TIL5KVX,1
166_12,A18941IO2ZZWW6,1
166_12,A18WNE09USHJSG,1
166_12,A3J0VZOPOGW1QC,1
166_12,AUPV5WJK85K4F,1
166_12,AEX5NCH03LWSG,2
51_12,AYHHOK9GDSWNH,2
51_12,A3G0MGLBT484I1,2
51_12,A11GX90QFWDLMM,1
51_12,A3PIXX8DQGYHGI,1
51_12,A2KONK3TIL5KVX,1
51_12,A18941IO2ZZWW6,2
51_12,A18WNE09USHJSG,1
51_12,AUPV5WJK85K4F,1
51_12,A2VKPMR5HCCZF5,2
51_12,A3BD4NONKGONRM,2
154_11,AYHHOK9GDSWNH,1
154_11,A3G0MGLBT484I1,1
154_11,A11GX90QFWDLMM,2
154_11,A3PIXX8DQGYHGI,1
154_11,A18941IO2ZZWW6,1
154_11,A18WNE09USHJSG,1
154_11,AUPV5WJK85K4F,1
154_11,A1EPIK54UEQYQB,2
154_11,A26J29AVWFIMNY,1
154_11,AZE6KLDFEXBM0,1
150_0,AYHHOK9GDSWNH,1
150_0,A3G0MGLBT484I1,2
150_0,A11GX90QFWDLMM,2
150_0,A3PIXX8DQGYHGI,1
150_0,A18941IO2ZZWW6,1
150_0,A18WNE09USHJSG,1
150_0,AUPV5WJK85K4F,2
150_0,A1EPIK54UEQYQB,1
150_0,A26J29AVWFIMNY,2
150_0,AZE6KLDFEXBM0,2
89_1,AYHHOK9GDSWNH,1
89_1,A3G0MGLBT484I1,1
89_1,A11GX90QFWDLMM,1
89_1,A3PIXX8DQGYHGI,1
89_1,A18941IO2ZZWW6,1
89_1,AUPV5WJK85K4F,2
89_1,A1GR4JB3DODIQ1,1
89_1,A32IZC32FQKVRX,2
89_1,A1AML5YZXW4FIS,1
89_1,AM7BYJ804O5TF,2
81_4,AYHHOK9GDSWNH,1
81_4,A11GX90QFWDLMM,2
81_4,A3PIXX8DQGYHGI,2
81_4,A18941IO2ZZWW6,1
81_4,AUPV5WJK85K4F,2
81_4,A1UV8TD7KO88IM,2
81_4,A2GLG8R57PVEQU,2
81_4,A32IZC32FQKVRX,1
81_4,A2VH5LBZ5S5IBL,2
81_4,A2B6ZPXXMJB1B1,2
107_0,AYHHOK9GDSWNH,1
107_0,A3G0MGLBT484I1,1
107_0,A11GX90QFWDLMM,2
107_0,A3PIXX8DQGYHGI,1
107_0,A18941IO2ZZWW6,1
107_0,A5C6BAAHFTJFP,1
107_0,A18WNE09USHJSG,1
107_0,AUPV5WJK85K4F,1
107_0,AXTU992Z7V3ZX,1
107_0,AEX5NCH03LWSG,2
149_12,AYHHOK9GDSWNH,2
149_12,A3G0MGLBT484I1,2
149_12,A3MPXWFMR0Y2LK,2
149_12,A11GX90QFWDLMM,2
149_12,A3PIXX8DQGYHGI,1
149_12,A2KONK3TIL5KVX,1
149_12,A18941IO2ZZWW6,1
149_12,A18WNE09USHJSG,2
149_12,AUPV5WJK85K4F,1
149_12,A3FLN53WRJ0C7W,2
52_31,AYHHOK9GDSWNH,2
52_31,A3G0MGLBT484I1,2
52_31,A11GX90QFWDLMM,2
52_31,A3PIXX8DQGYHGI,2
52_31,A18941IO2ZZWW6,2
52_31,AUPV5WJK85K4F,1
52_31,AXTU992Z7V3ZX,1
52_31,A2VKPMR5HCCZF5,1
52_31,A3KKCYI5HAHQ3,2
52_31,A2GKEUW6PGONEC,2
127_2,AYHHOK9GDSWNH,1
127_2,A3G0MGLBT484I1,2
127_2,A11GX90QFWDLMM,1
127_2,A3PIXX8DQGYHGI,2
127_2,A18941IO2ZZWW6,1
127_2,A5C6BAAHFTJFP,1
127_2,A18WNE09USHJSG,1
127_2,AUPV5WJK85K4F,1
127_2,AEX5NCH03LWSG,1
127_2,A1UV8TD7KO88IM,2
149_2,AYHHOK9GDSWNH,2
149_2,A3G0MGLBT484I1,2
149_2,A3MPXWFMR0Y2LK,2
149_2,A11GX90QFWDLMM,1
149_2,A3PIXX8DQGYHGI,1
149_2,A2KONK3TIL5KVX,2
149_2,A18941IO2ZZWW6,2
149_2,A18WNE09USHJSG,2
149_2,AUPV5WJK85K4F,1
149_2,A3FLN53WRJ0C7W,2
32_0,AYHHOK9GDSWNH,2
32_0,A3G0MGLBT484I1,2
32_0,A3MPXWFMR0Y2LK,1
32_0,A11GX90QFWDLMM,1
32_0,A3PIXX8DQGYHGI,2
32_0,A2KONK3TIL5KVX,2
32_0,A18941IO2ZZWW6,1
32_0,AUPV5WJK85K4F,2
32_0,A2VKPMR5HCCZF5,1
32_0,A3FLN53WRJ0C7W,2
22_7,AYHHOK9GDSWNH,2
22_7,A3MPXWFMR0Y2LK,2
22_7,A11GX90QFWDLMM,2
22_7,A3PIXX8DQGYHGI,2
22_7,A2KONK3TIL5KVX,2
22_7,A18941IO2ZZWW6,2
22_7,A1UV8TD7KO88IM,1
22_7,A3BD4NONKGONRM,2
22_7,A32IZC32FQKVRX,2
22_7,A2Q547UYDL9SFU,1
10_6,AYHHOK9GDSWNH,2
10_6,A3MPXWFMR0Y2LK,1
10_6,A11GX90QFWDLMM,1
10_6,A3PIXX8DQGYHGI,2
10_6,A18941IO2ZZWW6,1
10_6,AUPV5WJK85K4F,2
10_6,A38UUFVXEND88G,2
10_6,A1GR4JB3DODIQ1,2
10_6,AEU1NROWHLIJF,1
10_6,A23NXGIV5YVQHJ,2
116_3,AYHHOK9GDSWNH,1
116_3,A3G0MGLBT484I1,1
116_3,A11GX90QFWDLMM,1
116_3,A3PIXX8DQGYHGI,1
116_3,A18941IO2ZZWW6,2
116_3,A18WNE09USHJSG,1
116_3,AUPV5WJK85K4F,1
116_3,AXTU992Z7V3ZX,2
116_3,A26KXB5XCGERD2,1
116_3,A370556EFVZ9W4,2
81_9,AYHHOK9GDSWNH,2
81_9,A11GX90QFWDLMM,2
81_9,A3PIXX8DQGYHGI,2
81_9,A18941IO2ZZWW6,2
81_9,AUPV5WJK85K4F,2
81_9,A1UV8TD7KO88IM,2
81_9,A2GLG8R57PVEQU,2
81_9,A32IZC32FQKVRX,2
81_9,A2VH5LBZ5S5IBL,1
81_9,A2B6ZPXXMJB1B1,1
111_3,AYHHOK9GDSWNH,1
111_3,A3G0MGLBT484I1,1
111_3,A3MPXWFMR0Y2LK,2
111_3,A11GX90QFWDLMM,2
111_3,A3PIXX8DQGYHGI,2
111_3,A2KONK3TIL5KVX,1
111_3,A18WNE09USHJSG,1
111_3,AUPV5WJK85K4F,1
111_3,AEX5NCH03LWSG,1
111_3,A282GBBIPRRVIB,1
100_1,AYHHOK9GDSWNH,2
100_1,A3G0MGLBT484I1,2
100_1,A11GX90QFWDLMM,1
100_1,A3PIXX8DQGYHGI,1
100_1,A18941IO2ZZWW6,2
100_1,AUPV5WJK85K4F,1
100_1,A1GR4JB3DODIQ1,1
100_1,A32IZC32FQKVRX,1
100_1,A1AML5YZXW4FIS,2
100_1,AM7BYJ804O5TF,2
32_7,AYHHOK9GDSWNH,2
32_7,A3G0MGLBT484I1,1
32_7,A3MPXWFMR0Y2LK,2
32_7,A11GX90QFWDLMM,1
32_7,A3PIXX8DQGYHGI,2
32_7,A2KONK3TIL5KVX,1
32_7,A18941IO2ZZWW6,2
32_7,AUPV5WJK85K4F,1
32_7,A2VKPMR5HCCZF5,1
32_7,A3FLN53WRJ0C7W,2
84_3,AYHHOK9GDSWNH,2
84_3,A3G0MGLBT484I1,2
84_3,A11GX90QFWDLMM,1
84_3,A3PIXX8DQGYHGI,2
84_3,A18941IO2ZZWW6,2
84_3,A18WNE09USHJSG,2
84_3,A3J0VZOPOGW1QC,2
84_3,AUPV5WJK85K4F,1
84_3,A1EPIK54UEQYQB,2
84_3,A2BEQQH909NJRN,1
37_2,AYHHOK9GDSWNH,2
37_2,A3G0MGLBT484I1,1
37_2,A11GX90QFWDLMM,2
37_2,A3PIXX8DQGYHGI,2
37_2,A18941IO2ZZWW6,2
37_2,A18WNE09USHJSG,2
37_2,AUPV5WJK85K4F,1
37_2,A9K43JFO379YG,1
37_2,A3FLN53WRJ0C7W,2
37_2,A3K7B6ZPJH2EVC,2
71_0,AYHHOK9GDSWNH,1
71_0,A3MPXWFMR0Y2LK,1
71_0,A11GX90QFWDLMM,2
71_0,A3PIXX8DQGYHGI,1
71_0,A18941IO2ZZWW6,1
71_0,AUPV5WJK85K4F,2
71_0,AA5CLQLMVT5GA,2
71_0,AK7YVYGMIF6T0,1
71_0,A1KFIQBETMB81I,1
71_0,A13PCLSK1JA8QL,1
5_9,AYHHOK9GDSWNH,1
5_9,A3G0MGLBT484I1,2
5_9,A11GX90QFWDLMM,1
5_9,A3PIXX8DQGYHGI,2
5_9,A18941IO2ZZWW6,1
5_9,AUPV5WJK85K4F,2
5_9,A2VKPMR5HCCZF5,2
5_9,A1GR4JB3DODIQ1,1
5_9,A3BD4NONKGONRM,1
5_9,A1KFIQBETMB81I,1
10_5,AYHHOK9GDSWNH,2
10_5,A3MPXWFMR0Y2LK,2
10_5,A11GX90QFWDLMM,1
10_5,A3PIXX8DQGYHGI,2
10_5,A18941IO2ZZWW6,2
10_5,AUPV5WJK85K4F,1
10_5,A38UUFVXEND88G,1
10_5,A1GR4JB3DODIQ1,2
10_5,AEU1NROWHLIJF,2
10_5,A23NXGIV5YVQHJ,1
5_11,AYHHOK9GDSWNH,1
5_11,A3G0MGLBT484I1,1
5_11,A11GX90QFWDLMM,1
5_11,A3PIXX8DQGYHGI,1
5_11,A18941IO2ZZWW6,1
5_11,AUPV5WJK85K4F,2
5_11,A2VKPMR5HCCZF5,2
5_11,A1GR4JB3DODIQ1,1
5_11,A3BD4NONKGONRM,1
5_11,A1KFIQBETMB81I,1
7_6,AYHHOK9GDSWNH,1
7_6,A3G0MGLBT484I1,1
7_6,A11GX90QFWDLMM,1
7_6,A3PIXX8DQGYHGI,1
7_6,A18941IO2ZZWW6,1
7_6,AXTU992Z7V3ZX,2
7_6,A26KXB5XCGERD2,2
7_6,AEX5NCH03LWSG,1
7_6,A2G80S3EM9SDBD,2
7_6,A38UUFVXEND88G,2
102_0,AYHHOK9GDSWNH,1
102_0,A3G0MGLBT484I1,1
102_0,A11GX90QFWDLMM,2
102_0,A3PIXX8DQGYHGI,2
102_0,A18941IO2ZZWW6,1
102_0,AUPV5WJK85K4F,2
102_0,A1GR4JB3DODIQ1,1
102_0,A32IZC32FQKVRX,1
102_0,A1AML5YZXW4FIS,1
102_0,AM7BYJ804O5TF,2
4_5,AYHHOK9GDSWNH,2
4_5,A3G0MGLBT484I1,2
4_5,A11GX90QFWDLMM,2
4_5,A3PIXX8DQGYHGI,1
4_5,A18941IO2ZZWW6,2
4_5,AUPV5WJK85K4F,2
4_5,A2VKPMR5HCCZF5,1
4_5,A1GR4JB3DODIQ1,1
4_5,A3BD4NONKGONRM,1
4_5,A1KFIQBETMB81I,1
133_4,AYHHOK9GDSWNH,1
133_4,A3G0MGLBT484I1,1
133_4,A11GX90QFWDLMM,1
133_4,A3PIXX8DQGYHGI,1
133_4,A5C6BAAHFTJFP,1
133_4,A18WNE09USHJSG,1
133_4,AUPV5WJK85K4F,1
133_4,AEX5NCH03LWSG,2
133_4,A2G80S3EM9SDBD,1
133_4,AEU1NROWHLIJF,1
52_29,AYHHOK9GDSWNH,2
52_29,A3G0MGLBT484I1,2
52_29,A11GX90QFWDLMM,1
52_29,A3PIXX8DQGYHGI,2
52_29,A18941IO2ZZWW6,2
52_29,AUPV5WJK85K4F,2
52_29,AXTU992Z7V3ZX,2
52_29,A2VKPMR5HCCZF5,1
52_29,A3KKCYI5HAHQ3,1
52_29,A2GKEUW6PGONEC,1
116_0,AYHHOK9GDSWNH,2
116_0,A3G0MGLBT484I1,2
116_0,A11GX90QFWDLMM,1
116_0,A3PIXX8DQGYHGI,2
116_0,A18941IO2ZZWW6,2
116_0,A18WNE09USHJSG,2
116_0,AUPV5WJK85K4F,2
116_0,AXTU992Z7V3ZX,1
116_0,A26KXB5XCGERD2,2
116_0,A370556EFVZ9W4,2
23_2,AYHHOK9GDSWNH,1
23_2,A3MPXWFMR0Y2LK,1
23_2,A11GX90QFWDLMM,1
23_2,A3PIXX8DQGYHGI,1
23_2,A2KONK3TIL5KVX,1
23_2,A18941IO2ZZWW6,2
23_2,A1UV8TD7KO88IM,1
23_2,A3BD4NONKGONRM,1
23_2,A32IZC32FQKVRX,2
23_2,A2Q547UYDL9SFU,1
175_3,AYHHOK9GDSWNH,2
175_3,A3G0MGLBT484I1,1
175_3,A3MPXWFMR0Y2LK,2
175_3,A11GX90QFWDLMM,1
175_3,A3PIXX8DQGYHGI,2
175_3,A18941IO2ZZWW6,2
175_3,A18WNE09USHJSG,2
175_3,AUPV5WJK85K4F,1
175_3,A2O6FTKXAJGRSQ,2
175_3,A1123L7ANYUTG0,2
