question,worker,answer
80,A2V3P1XE33NYC3,1
80,A2UFD1I8ZO1V4G,1
80,AD317NO9623GZ,1
80,AWRAXV1RIYR0M,1
80,A3E157ZN8XPUKJ,2
80,A1BHMDRWW9ZYSO,1
481,A3NU1SQPI1NXY4,1
481,AKBP92VUQ7G3,1
481,ATQWZNGQCN1RA,1
481,A2H321P1NSEW35,2
481,A2V3P1XE33NYC3,1
481,A2UFD1I8ZO1V4G,1
481,AD317NO9623GZ,0
481,A3GLUDQZGEJL5G,2
481,A2BERTY629PZDT,1
264,A3NU1SQPI1NXY4,1
264,AKBP92VUQ7G3,1
264,ATQWZNGQCN1RA,1
264,A2H321P1NSEW35,1
264,A2V3P1XE33NYC3,1
264,A2UFD1I8ZO1V4G,1
264,AD317NO9623GZ,3
264,A1PAR1TMKFPKQE,3
264,A3E157ZN8XPUKJ,0
94,A3NU1SQPI1NXY4,3
94,AKBP92VUQ7G3,3
94,ATQWZNGQCN1RA,1
94,A2V3P1XE33NYC3,3
94,A2UFD1I8ZO1V4G,3
94,AD317NO9623GZ,0
94,A1PAR1TMKFPKQE,3
94,A2AM6H3R1LSM9S,3
94,A3E157ZN8XPUKJ,3
449,A3NU1SQPI1NXY4,3
449,AKBP92VUQ7G3,3
449,ATQWZNGQCN1RA,3
449,A2H321P1NSEW35,3
449,A2V3P1XE33NYC3,3
449,A2UFD1I8ZO1V4G,3
449,AD317NO9623GZ,3
449,A1BHMDRWW9ZYSO,1
449,A53VNQRRFQ785,3
321,A3NU1SQPI1NXY4,1
321,AKBP92VUQ7G3,1
321,ATQWZNGQCN1RA,1
321,A2H321P1NSEW35,1
321,A2V3P1XE33NYC3,1
321,A2UFD1I8ZO1V4G,1
321,AD317NO9623GZ,1
321,A1PAR1TMKFPKQE,1
321,A1BHMDRWW9ZYSO,0
539,A3NU1SQPI1NXY4,3
539,AKBP92VUQ7G3,1
539,ATQWZNGQCN1RA,3
539,A2H321P1NSEW35,2
539,A2F0X4LN9N4O4C,3
539,A2V3P1XE33NYC3,2
539,A2UFD1I8ZO1V4G,3
539,AD317NO9623GZ,3
539,AWRAXV1RIYR0M,3
358,A3NU1SQPI1NXY4,1
358,AKBP92VUQ7G3,1
358,ATQWZNGQCN1RA,1
358,A2V3P1XE33NYC3,1
358,A2UFD1I8ZO1V4G,1
358,AD317NO9623GZ,1
358,A1PAR1TMKFPKQE,0
358,A2AM6H3R1LSM9S,1
358,A3E157ZN8XPUKJ,1
237,A3NU1SQPI1NXY4,1
237,AKBP92VUQ7G3,1
237,ATQWZNGQCN1RA,3
237,A2V3P1XE33NYC3,1
237,A2UFD1I8ZO1V4G,0
237,AD317NO9623GZ,1
237,A1PAR1TMKFPKQE,1
237,A3E157ZN8XPUKJ,1
237,AM2W23THD4CI7,2
484,A3NU1SQPI1NXY4,2
484,AKBP92VUQ7G3,1
484,ATQWZNGQCN1RA,2
484,A2H321P1NSEW35,2
484,A2V3P1XE33NYC3,2
484,A2UFD1I8ZO1V4G,2
484,AD317NO9623GZ,2
484,A3GLUDQZGEJL5G,0
484,A2BERTY629PZDT,2
430,A3NU1SQPI1NXY4,1
430,AKBP92VUQ7G3,1
430,ATQWZNGQCN1RA,2
430,A2H321P1NSEW35,1
430,A2V3P1XE33NYC3,0
430,A2UFD1I8ZO1V4G,1
430,AD317NO9623GZ,1
430,A3E157ZN8XPUKJ,1
430,A2BERTY629PZDT,1
107,A3NU1SQPI1NXY4,0
107,AKBP92VUQ7G3,1
107,ATQWZNGQCN1RA,0
107,A2H321P1NSEW35,0
107,A2V3P1XE33NYC3,0
107,A2UFD1I8ZO1V4G,0
107,AD317NO9623GZ,0
107,A1PAR1TMKFPKQE,0
107,A1BHMDRWW9ZYSO,0
293,A3NU1SQPI1NXY4,2
293,AKBP92VUQ7G3,2
293,ATQWZNGQCN1RA,2
293,A2V3P1XE33NYC3,2
293,A2UFD1I8ZO1V4G,2
293,AD317NO9623GZ,2
293,A1PAR1TMKFPKQE,2
293,A3E157ZN8XPUKJ,2
293,A1BHMDRWW9ZYSO,1
220,A3NU1SQPI1NXY4,1
220,AKBP92VUQ7G3,1
220,ATQWZNGQCN1RA,2
220,A2H321P1NSEW35,1
220,A2V3P1XE33NYC3,1
220,A2UFD1I8ZO1V4G,1
220,AD317NO9623GZ,2
220,A1PAR1TMKFPKQE,1
220,A3E157ZN8XPUKJ,1
287,A3NU1SQPI1NXY4,1
287,AKBP92VUQ7G3,1
287,ATQWZNGQCN1RA,2
287,A2V3P1XE33NYC3,1
287,A2UFD1I8ZO1V4G,1
287,AD317NO9623GZ,1
287,A1C0Z73809FFDZ,2
287,A1PAR1TMKFPKQE,1
287,A2AM6H3R1LSM9S,1
487,A3NU1SQPI1NXY4,0
487,AKBP92VUQ7G3,3
487,ATQWZNGQCN1RA,0
487,A2H321P1NSEW35,0
487,A2V3P1XE33NYC3,0
487,A2UFD1I8ZO1V4G,0
487,AD317NO9623GZ,2
487,A3E157ZN8XPUKJ,0
487,AORFXVSW8DDHP,0
155,A3NU1SQPI1NXY4,0
155,AKBP92VUQ7G3,0
155,ATQWZNGQCN1RA,0
155,A2H321P1NSEW35,0
155,A2V3P1XE33NYC3,1
155,A2UFD1I8ZO1V4G,2
155,AD317NO9623GZ,0
155,A3E157ZN8XPUKJ,3
155,A3KAJ085J9OR0Z,0
97,A3NU1SQPI1NXY4,3
97,AKBP92VUQ7G3,3
97,ATQWZNGQCN1RA,3
97,A2V3P1XE33NYC3,3
97,A2UFD1I8ZO1V4G,3
97,AD317NO9623GZ,2
97,A1PAR1TMKFPKQE,3
97,A3E157ZN8XPUKJ,3
97,A1BHMDRWW9ZYSO,3
333,A3NU1SQPI1NXY4,1
333,AKBP92VUQ7G3,1
333,ATQWZNGQCN1RA,1
333,A2H321P1NSEW35,1
333,A2V3P1XE33NYC3,1
333,A2UFD1I8ZO1V4G,1
333,AD317NO9623GZ,1
333,A1PAR1TMKFPKQE,2
333,A3E157ZN8XPUKJ,0
446,A3NU1SQPI1NXY4,3
446,AKBP92VUQ7G3,3
446,ATQWZNGQCN1RA,3
446,A2V3P1XE33NYC3,3
446,A2UFD1I8ZO1V4G,2
446,AD317NO9623GZ,2
446,A1PAR1TMKFPKQE,2
446,A1BHMDRWW9ZYSO,1
446,A3UX2FXA3NMJCS,3
184,A3NU1SQPI1NXY4,2
184,AKBP92VUQ7G3,1
184,ATQWZNGQCN1RA,2
184,A2V3P1XE33NYC3,1
184,A2UFD1I8ZO1V4G,2
184,AD317NO9623GZ,3
184,A1PAR1TMKFPKQE,2
184,A3E157ZN8XPUKJ,2
184,AM2W23THD4CI7,2
440,A3NU1SQPI1NXY4,0
440,AKBP92VUQ7G3,0
440,ATQWZNGQCN1RA,0
440,A2V3P1XE33NYC3,0
440,A2UFD1I8ZO1V4G,0
440,AD317NO9623GZ,0
440,A1PAR1TMKFPKQE,0
440,A2AM6H3R1LSM9S,0
440,AM2W23THD4CI7,0
65,A3NU1SQPI1NXY4,2
65,AKBP92VUQ7G3,2
65,ATQWZNGQCN1RA,1
65,A2V3P1XE33NYC3,2
65,A2UFD1I8ZO1V4G,2
65,AD317NO9623GZ,2
65,A1PAR1TMKFPKQE,2
65,A3E157ZN8XPUKJ,2
65,A1BHMDRWW9ZYSO,2
156,A3NU1SQPI1NXY4,1
156,AKBP92VUQ7G3,1
156,ATQWZNGQCN1RA,1
156,A2H321P1NSEW35,1
156,A2V3P1XE33NYC3,1
156,A2UFD1I8ZO1V4G,0
156,AD317NO9623GZ,1
156,A3E157ZN8XPUKJ,0
156,A3KAJ085J9OR0Z,1
377,A3NU1SQPI1NXY4,3
377,AKBP92VUQ7G3,0
377,ATQWZNGQCN1RA,0
377,A2V3P1XE33NYC3,3
377,A2UFD1I8ZO1V4G,1
377,AD317NO9623GZ,1
377,A2AM6H3R1LSM9S,3
377,A3E157ZN8XPUKJ,0
377,AM2W23THD4CI7,3
354,A3NU1SQPI1NXY4,0
354,AKBP92VUQ7G3,0
354,ATQWZNGQCN1RA,0
354,A2V3P1XE33NYC3,0
354,A2UFD1I8ZO1V4G,0
354,AD317NO9623GZ,2
354,A1PAR1TMKFPKQE,0
354,A3E157ZN8XPUKJ,0
354,A1BHMDRWW9ZYSO,0
142,A3NU1SQPI1NXY4,3
142,AKBP92VUQ7G3,3
142,ATQWZNGQCN1RA,3
142,A2H321P1NSEW35,3
142,A2V3P1XE33NYC3,3
142,A2UFD1I8ZO1V4G,3
142,AD317NO9623GZ,3
142,A1PAR1TMKFPKQE,3
142,A2BERTY629PZDT,3
574,A3NU1SQPI1NXY4,3
574,AKBP92VUQ7G3,3
574,ATQWZNGQCN1RA,3
574,A2V3P1XE33NYC3,3
574,A2UFD1I8ZO1V4G,3
574,AD317NO9623GZ,3
574,A1PAR1TMKFPKQE,3
574,A3E157ZN8XPUKJ,3
574,A1BHMDRWW9ZYSO,3
57,A3NU1SQPI1NXY4,1
57,AKBP92VUQ7G3,1
57,ATQWZNGQCN1RA,1
57,A2V3P1XE33NYC3,1
57,A2UFD1I8ZO1V4G,0
57,AD317NO9623GZ,1
57,AWRAXV1RIYR0M,1
57,A1PAR1TMKFPKQE,1
57,A2AM6H3R1LSM9S,1
576,A3NU1SQPI1NXY4,1
576,AKBP92VUQ7G3,0
576,ATQWZNGQCN1RA,1
576,A2V3P1XE33NYC3,1
576,A2UFD1I8ZO1V4G,1
576,AD317NO9623GZ,1
576,A1PAR1TMKFPKQE,1
576,A3E157ZN8XPUKJ,0
576,A1BHMDRWW9ZYSO,1
109,A3NU1SQPI1NXY4,2
109,AKBP92VUQ7G3,2
109,ATQWZNGQCN1RA,2
109,A2H321P1NSEW35,2
109,A2V3P1XE33NYC3,2
109,A2UFD1I8ZO1V4G,2
109,AD317NO9623GZ,2
109,A1PAR1TMKFPKQE,2
109,A1KZOLS51I9SS7,2
74,A3NU1SQPI1NXY4,0
74,AKBP92VUQ7G3,2
74,ATQWZNGQCN1RA,0
74,A2H321P1NSEW35,0
74,A2F0X4LN9N4O4C,0
74,A2V3P1XE33NYC3,0
74,A2UFD1I8ZO1V4G,0
74,AD317NO9623GZ,0
74,A1BHMDRWW9ZYSO,0
42,A3NU1SQPI1NXY4,1
42,AKBP92VUQ7G3,1
42,ATQWZNGQCN1RA,1
42,A2V3P1XE33NYC3,1
42,A2UFD1I8ZO1V4G,1
42,AD317NO9623GZ,3
42,A1PAR1TMKFPKQE,1
42,AM2W23THD4CI7,1
42,A3KAJ085J9OR0Z,1
436,A3NU1SQPI1NXY4,1
436,AKBP92VUQ7G3,1
436,ATQWZNGQCN1RA,1
436,A2H321P1NSEW35,1
436,A2V3P1XE33NYC3,1
436,A2UFD1I8ZO1V4G,1
436,AD317NO9623GZ,1
436,A3E157ZN8XPUKJ,2
436,AM2W23THD4CI7,1
555,A3NU1SQPI1NXY4,2
555,AKBP92VUQ7G3,2
555,ATQWZNGQCN1RA,2
555,A2V3P1XE33NYC3,2
555,A2UFD1I8ZO1V4G,1
555,AD317NO9623GZ,2
555,A1PAR1TMKFPKQE,2
555,A2AM6H3R1LSM9S,2
555,A3E157ZN8XPUKJ,3
83,A3NU1SQPI1NXY4,2
83,AKBP92VUQ7G3,2
83,ATQWZNGQCN1RA,2
83,A2H321P1NSEW35,3
83,A2V3P1XE33NYC3,0
83,A2UFD1I8ZO1V4G,2
83,AD317NO9623GZ,2
83,A1BHMDRWW9ZYSO,2
83,A2BERTY629PZDT,2
538,A3NU1SQPI1NXY4,1
538,AKBP92VUQ7G3,1
538,ATQWZNGQCN1RA,3
538,A2H321P1NSEW35,2
538,A2F0X4LN9N4O4C,1
538,A2V3P1XE33NYC3,3
538,A2UFD1I8ZO1V4G,1
538,AD317NO9623GZ,1
538,AWRAXV1RIYR0M,1
289,A3NU1SQPI1NXY4,1
289,AKBP92VUQ7G3,1
289,ATQWZNGQCN1RA,1
289,A2H321P1NSEW35,1
289,A2V3P1XE33NYC3,1
289,A2UFD1I8ZO1V4G,1
289,AD317NO9623GZ,1
289,A1PAR1TMKFPKQE,1
289,A3E157ZN8XPUKJ,1
567,A3NU1SQPI1NXY4,3
567,AKBP92VUQ7G3,3
567,ATQWZNGQCN1RA,3
567,A2V3P1XE33NYC3,3
567,A2UFD1I8ZO1V4G,3
567,AD317NO9623GZ,1
567,AWRAXV1RIYR0M,3
567,A1PAR1TMKFPKQE,3
567,A1BHMDRWW9ZYSO,3
369,A3NU1SQPI1NXY4,0
369,AKBP92VUQ7G3,0
369,ATQWZNGQCN1RA,0
369,A2V3P1XE33NYC3,0
369,A2UFD1I8ZO1V4G,0
369,AD317NO9623GZ,0
369,A36JZTUKQVV5S5,1
369,A1PAR1TMKFPKQE,0
369,A3E157ZN8XPUKJ,0
143,A3NU1SQPI1NXY4,2
143,AKBP92VUQ7G3,2
143,ATQWZNGQCN1RA,1
143,A2H321P1NSEW35,2
143,A2V3P1XE33NYC3,2
143,A2UFD1I8ZO1V4G,2
143,AD317NO9623GZ,2
143,A1PAR1TMKFPKQE,1
143,A2BERTY629PZDT,2
583,A3NU1SQPI1NXY4,2
583,AKBP92VUQ7G3,2
583,ATQWZNGQCN1RA,2
583,A2H321P1NSEW35,2
583,A2V3P1XE33NYC3,2
583,A2UFD1I8ZO1V4G,2
583,AD317NO9623GZ,2
583,A2AM6H3R1LSM9S,2
583,A3E157ZN8XPUKJ,2
364,A3NU1SQPI1NXY4,1
364,AKBP92VUQ7G3,1
364,ATQWZNGQCN1RA,1
364,A2V3P1XE33NYC3,1
364,A2UFD1I8ZO1V4G,1
364,AD317NO9623GZ,1
364,A2AM6H3R1LSM9S,1
364,A3E157ZN8XPUKJ,2
364,A1KZOLS51I9SS7,1
92,A3NU1SQPI1NXY4,1
92,AKBP92VUQ7G3,1
92,ATQWZNGQCN1RA,1
92,A2H321P1NSEW35,1
92,A2V3P1XE33NYC3,1
92,A2UFD1I8ZO1V4G,1
92,AD317NO9623GZ,1
92,A3E157ZN8XPUKJ,1
92,A3KAJ085J9OR0Z,1
125,A3NU1SQPI1NXY4,1
125,AKBP92VUQ7G3,1
125,ATQWZNGQCN1RA,2
125,A2H321P1NSEW35,1
125,A2V3P1XE33NYC3,1
125,A2UFD1I8ZO1V4G,1
125,AD317NO9623GZ,1
125,A1PAR1TMKFPKQE,3
125,AY5QPUSEADPBG,1
361,A3NU1SQPI1NXY4,2
361,AKBP92VUQ7G3,2
361,ATQWZNGQCN1RA,3
361,A2V3P1XE33NYC3,3
361,A2UFD1I8ZO1V4G,2
361,AD317NO9623GZ,2
361,A2AM6H3R1LSM9S,2
361,A3E157ZN8XPUKJ,2
361,A1KZOLS51I9SS7,2
209,A3NU1SQPI1NXY4,2
209,AKBP92VUQ7G3,2
209,ATQWZNGQCN1RA,2
209,A2H321P1NSEW35,2
209,A2V3P1XE33NYC3,2
209,A2UFD1I8ZO1V4G,0
209,AD317NO9623GZ,2
209,A1PAR1TMKFPKQE,3
209,A3E157ZN8XPUKJ,2
29,A3NU1SQPI1NXY4,2
29,AKBP92VUQ7G3,2
29,ATQWZNGQCN1RA,2
29,A2V3P1XE33NYC3,2
29,A2UFD1I8ZO1V4G,2
29,AD317NO9623GZ,2
29,A356EVHB3TU90R,2
29,A1PAR1TMKFPKQE,2
29,A3GLUDQZGEJL5G,2
211,A3NU1SQPI1NXY4,3
211,AKBP92VUQ7G3,1
211,ATQWZNGQCN1RA,3
211,A2H321P1NSEW35,3
211,A2V3P1XE33NYC3,3
211,A2UFD1I8ZO1V4G,3
211,AD317NO9623GZ,3
211,A1PAR1TMKFPKQE,3
211,A3E157ZN8XPUKJ,0
573,A3NU1SQPI1NXY4,0
573,AKBP92VUQ7G3,0
573,ATQWZNGQCN1RA,0
573,A2V3P1XE33NYC3,0
573,A2UFD1I8ZO1V4G,0
573,AD317NO9623GZ,0
573,A1PAR1TMKFPKQE,0
573,A3E157ZN8XPUKJ,0
573,A1BHMDRWW9ZYSO,0
349,A3NU1SQPI1NXY4,1
349,AKBP92VUQ7G3,1
349,ATQWZNGQCN1RA,1
349,A2V3P1XE33NYC3,1
349,A2UFD1I8ZO1V4G,1
349,AD317NO9623GZ,0
349,A2AM6H3R1LSM9S,1
349,A3E157ZN8XPUKJ,1
349,AM2W23THD4CI7,1
468,A3NU1SQPI1NXY4,0
468,AKBP92VUQ7G3,0
468,ATQWZNGQCN1RA,0
468,A2V3P1XE33NYC3,0
468,A2UFD1I8ZO1V4G,0
468,AD317NO9623GZ,0
468,A1PAR1TMKFPKQE,0
468,A2AM6H3R1LSM9S,0
468,AM2W23THD4CI7,0
232,A3NU1SQPI1NXY4,1
232,AKBP92VUQ7G3,1
232,ATQWZNGQCN1RA,3
232,A2V3P1XE33NYC3,1
232,A2UFD1I8ZO1V4G,1
232,AD317NO9623GZ,1
232,A2AM6H3R1LSM9S,1
232,A3E157ZN8XPUKJ,1
232,AM2W23THD4CI7,1
43,A3NU1SQPI1NXY4,3
43,AKBP92VUQ7G3,3
43,ATQWZNGQCN1RA,3
43,A2V3P1XE33NYC3,3
43,A2UFD1I8ZO1V4G,3
43,AD317NO9623GZ,3
43,A1PAR1TMKFPKQE,3
43,AM2W23THD4CI7,3
43,A3KAJ085J9OR0Z,3
385,A3NU1SQPI1NXY4,0
385,AKBP92VUQ7G3,0
385,ATQWZNGQCN1RA,0
385,A2H321P1NSEW35,3
385,A2V3P1XE33NYC3,0
385,A2UFD1I8ZO1V4G,0
385,AD317NO9623GZ,1
385,A356EVHB3TU90R,3
385,A1C0Z73809FFDZ,0
138,A3NU1SQPI1NXY4,3
138,AKBP92VUQ7G3,0
138,ATQWZNGQCN1RA,2
138,A2H321P1NSEW35,3
138,A2V3P1XE33NYC3,3
138,A2UFD1I8ZO1V4G,3
138,AD317NO9623GZ,3
138,A3E157ZN8XPUKJ,3
138,AM2W23THD4CI7,3
11,A3NU1SQPI1NXY4,3
11,AKBP92VUQ7G3,3
11,A2H321P1NSEW35,3
11,A2V3P1XE33NYC3,3
11,A2UFD1I8ZO1V4G,3
11,AD317NO9623GZ,3
11,A3GLUDQZGEJL5G,3
11,A2BERTY629PZDT,3
353,A3NU1SQPI1NXY4,1
353,AKBP92VUQ7G3,1
353,ATQWZNGQCN1RA,1
353,A2V3P1XE33NYC3,1
353,A2UFD1I8ZO1V4G,1
353,AD317NO9623GZ,1
353,A1PAR1TMKFPKQE,1
353,A3E157ZN8XPUKJ,0
353,A1BHMDRWW9ZYSO,1
239,A3NU1SQPI1NXY4,2
239,AKBP92VUQ7G3,2
239,ATQWZNGQCN1RA,2
239,A2V3P1XE33NYC3,2
239,A2UFD1I8ZO1V4G,2
239,AD317NO9623GZ,0
239,A1PAR1TMKFPKQE,2
239,A3E157ZN8XPUKJ,2
239,AM2W23THD4CI7,2
238,A3NU1SQPI1NXY4,3
238,AKBP92VUQ7G3,3
238,ATQWZNGQCN1RA,3
238,A2V3P1XE33NYC3,3
238,A2UFD1I8ZO1V4G,3
238,A1PAR1TMKFPKQE,1
238,A3E157ZN8XPUKJ,0
19,A3NU1SQPI1NXY4,0
19,AKBP92VUQ7G3,0
19,ATQWZNGQCN1RA,2
19,A2H321P1NSEW35,0
19,A2V3P1XE33NYC3,0
19,A2UFD1I8ZO1V4G,0
19,AD317NO9623GZ,0
19,A1PAR1TMKFPKQE,0
19,A2AM6H3R1LSM9S,0
154,A3NU1SQPI1NXY4,2
154,AKBP92VUQ7G3,2
154,ATQWZNGQCN1RA,0
154,A2H321P1NSEW35,2
154,A2V3P1XE33NYC3,2
154,A2UFD1I8ZO1V4G,2
154,AD317NO9623GZ,2
154,A3E157ZN8XPUKJ,2
154,A3KAJ085J9OR0Z,2
163,A3NU1SQPI1NXY4,2
163,AKBP92VUQ7G3,2
163,ATQWZNGQCN1RA,2
163,A2H321P1NSEW35,2
163,A2V3P1XE33NYC3,2
163,A2UFD1I8ZO1V4G,2
163,AD317NO9623GZ,2
163,A36JZTUKQVV5S5,2
163,A3E157ZN8XPUKJ,2
330,A3NU1SQPI1NXY4,1
330,AKBP92VUQ7G3,1
330,ATQWZNGQCN1RA,3
330,A2V3P1XE33NYC3,3
330,A2UFD1I8ZO1V4G,1
330,AD317NO9623GZ,1
330,A1C0Z73809FFDZ,3
330,A3E157ZN8XPUKJ,1
330,A1KZOLS51I9SS7,1
40,A3NU1SQPI1NXY4,0
40,AKBP92VUQ7G3,3
40,ATQWZNGQCN1RA,0
40,A2V3P1XE33NYC3,0
40,A2UFD1I8ZO1V4G,3
40,AD317NO9623GZ,0
40,A1PAR1TMKFPKQE,0
40,A2AM6H3R1LSM9S,0
40,A3E157ZN8XPUKJ,0
167,A3NU1SQPI1NXY4,0
167,AKBP92VUQ7G3,0
167,ATQWZNGQCN1RA,0
167,A2V3P1XE33NYC3,0
167,A2UFD1I8ZO1V4G,0
167,AD317NO9623GZ,0
167,A1PAR1TMKFPKQE,0
167,A2AM6H3R1LSM9S,0
167,A3E157ZN8XPUKJ,0
537,A3NU1SQPI1NXY4,2
537,AKBP92VUQ7G3,2
537,ATQWZNGQCN1RA,2
537,A2H321P1NSEW35,1
537,A2F0X4LN9N4O4C,1
537,A2V3P1XE33NYC3,2
537,A2UFD1I8ZO1V4G,2
537,AD317NO9623GZ,2
537,AWRAXV1RIYR0M,2
365,A3NU1SQPI1NXY4,1
365,AKBP92VUQ7G3,1
365,ATQWZNGQCN1RA,1
365,A2V3P1XE33NYC3,1
365,A2UFD1I8ZO1V4G,1
365,AD317NO9623GZ,1
365,A1PAR1TMKFPKQE,1
365,A2AM6H3R1LSM9S,1
365,A3E157ZN8XPUKJ,1
151,A3NU1SQPI1NXY4,1
151,AKBP92VUQ7G3,1
151,ATQWZNGQCN1RA,1
151,A2V3P1XE33NYC3,1
151,A2UFD1I8ZO1V4G,1
151,AD317NO9623GZ,1
151,A1PAR1TMKFPKQE,1
151,A3E157ZN8XPUKJ,1
151,AM2W23THD4CI7,1
489,A3NU1SQPI1NXY4,0
489,AKBP92VUQ7G3,0
489,ATQWZNGQCN1RA,2
489,A2V3P1XE33NYC3,0
489,A2UFD1I8ZO1V4G,3
489,AD317NO9623GZ,0
489,A1C0Z73809FFDZ,0
489,A3E157ZN8XPUKJ,0
489,AM2W23THD4CI7,0
582,A3NU1SQPI1NXY4,0
582,AKBP92VUQ7G3,0
582,ATQWZNGQCN1RA,0
582,A2H321P1NSEW35,0
582,A2V3P1XE33NYC3,0
582,A2UFD1I8ZO1V4G,3
582,AD317NO9623GZ,0
582,A2AM6H3R1LSM9S,0
582,A3E157ZN8XPUKJ,0
480,A3NU1SQPI1NXY4,1
480,AKBP92VUQ7G3,3
480,ATQWZNGQCN1RA,1
480,A2H321P1NSEW35,1
480,A2V3P1XE33NYC3,1
480,A2UFD1I8ZO1V4G,0
480,AD317NO9623GZ,1
480,A3E157ZN8XPUKJ,1
480,AM2W23THD4CI7,1
164,A3NU1SQPI1NXY4,3
164,AKBP92VUQ7G3,3
164,ATQWZNGQCN1RA,3
164,A2H321P1NSEW35,0
164,A2V3P1XE33NYC3,1
164,A2UFD1I8ZO1V4G,3
164,AD317NO9623GZ,3
164,A36JZTUKQVV5S5,3
164,A3E157ZN8XPUKJ,3
188,A3NU1SQPI1NXY4,1
188,AKBP92VUQ7G3,1
188,ATQWZNGQCN1RA,1
188,A2V3P1XE33NYC3,1
188,A2UFD1I8ZO1V4G,0
188,A3E157ZN8XPUKJ,1
188,AM2W23THD4CI7,1
188,A2BERTY629PZDT,1
584,A3NU1SQPI1NXY4,1
584,AKBP92VUQ7G3,1
584,ATQWZNGQCN1RA,1
584,A2H321P1NSEW35,1
584,A2V3P1XE33NYC3,1
584,A2UFD1I8ZO1V4G,1
584,AD317NO9623GZ,1
584,A2AM6H3R1LSM9S,1
584,A3E157ZN8XPUKJ,1
230,A3NU1SQPI1NXY4,0
230,AKBP92VUQ7G3,1
230,ATQWZNGQCN1RA,0
230,A2V3P1XE33NYC3,0
230,A2UFD1I8ZO1V4G,0
230,AD317NO9623GZ,2
230,A2AM6H3R1LSM9S,3
230,A3E157ZN8XPUKJ,3
230,AM2W23THD4CI7,0
488,A3NU1SQPI1NXY4,2
488,AKBP92VUQ7G3,2
488,ATQWZNGQCN1RA,2
488,A2H321P1NSEW35,2
488,A2V3P1XE33NYC3,2
488,A2UFD1I8ZO1V4G,2
488,AD317NO9623GZ,2
488,A3E157ZN8XPUKJ,3
488,AORFXVSW8DDHP,2
352,A3NU1SQPI1NXY4,2
352,AKBP92VUQ7G3,2
352,ATQWZNGQCN1RA,2
352,A2V3P1XE33NYC3,2
352,A2UFD1I8ZO1V4G,2
352,AD317NO9623GZ,1
352,A2AM6H3R1LSM9S,2
352,A3E157ZN8XPUKJ,2
352,AM2W23THD4CI7,0
204,A3NU1SQPI1NXY4,0
204,AKBP92VUQ7G3,0
204,ATQWZNGQCN1RA,0
204,A2V3P1XE33NYC3,0
204,A2UFD1I8ZO1V4G,0
204,AD317NO9623GZ,0
204,A1PAR1TMKFPKQE,0
204,A3E157ZN8XPUKJ,2
204,A1KZOLS51I9SS7,0
89,A3NU1SQPI1NXY4,0
89,AKBP92VUQ7G3,0
89,ATQWZNGQCN1RA,0
89,A2H321P1NSEW35,0
89,A2V3P1XE33NYC3,0
89,A2UFD1I8ZO1V4G,0
89,AD317NO9623GZ,0
89,A3E157ZN8XPUKJ,3
89,A3KAJ085J9OR0Z,0
491,A3NU1SQPI1NXY4,3
491,AKBP92VUQ7G3,3
491,ATQWZNGQCN1RA,3
491,A2V3P1XE33NYC3,3
491,A2UFD1I8ZO1V4G,3
491,AD317NO9623GZ,3
491,A1C0Z73809FFDZ,3
491,A3E157ZN8XPUKJ,3
491,AM2W23THD4CI7,3
127,A3NU1SQPI1NXY4,2
127,AKBP92VUQ7G3,2
127,ATQWZNGQCN1RA,2
127,A2H321P1NSEW35,2
127,A2V3P1XE33NYC3,2
127,A2UFD1I8ZO1V4G,2
127,AD317NO9623GZ,2
127,A1PAR1TMKFPKQE,2
127,AY5QPUSEADPBG,2
556,A3NU1SQPI1NXY4,0
556,AKBP92VUQ7G3,0
556,ATQWZNGQCN1RA,0
556,A2V3P1XE33NYC3,0
556,A2UFD1I8ZO1V4G,0
556,AD317NO9623GZ,0
556,A1PAR1TMKFPKQE,0
556,A2AM6H3R1LSM9S,0
556,A3E157ZN8XPUKJ,0
294,A3NU1SQPI1NXY4,1
294,AKBP92VUQ7G3,1
294,ATQWZNGQCN1RA,1
294,A2V3P1XE33NYC3,1
294,A2UFD1I8ZO1V4G,1
294,AD317NO9623GZ,1
294,A1PAR1TMKFPKQE,1
294,A3E157ZN8XPUKJ,2
294,A1BHMDRWW9ZYSO,1
340,A3NU1SQPI1NXY4,3
340,AKBP92VUQ7G3,3
340,ATQWZNGQCN1RA,2
340,A2V3P1XE33NYC3,3
340,A2UFD1I8ZO1V4G,2
340,AD317NO9623GZ,3
340,A36JZTUKQVV5S5,3
340,A1C0Z73809FFDZ,3
340,A1PAR1TMKFPKQE,3
475,A3NU1SQPI1NXY4,0
475,AKBP92VUQ7G3,0
475,ATQWZNGQCN1RA,0
475,A2V3P1XE33NYC3,0
475,A2UFD1I8ZO1V4G,0
475,AD317NO9623GZ,0
475,A1C0Z73809FFDZ,0
475,A1PAR1TMKFPKQE,0
475,A3E157ZN8XPUKJ,3
121,A3NU1SQPI1NXY4,0
121,AKBP92VUQ7G3,0
121,ATQWZNGQCN1RA,0
121,A2V3P1XE33NYC3,0
121,A2UFD1I8ZO1V4G,0
121,AD317NO9623GZ,0
121,A2AM6H3R1LSM9S,0
121,A3E157ZN8XPUKJ,3
121,A1BHMDRWW9ZYSO,0
130,A3NU1SQPI1NXY4,3
130,AKBP92VUQ7G3,3
130,ATQWZNGQCN1RA,2
