question,worker,answer
2900,A34WGHYYMQWJF0,0
2900,A82BT104GBNC,0
2900,A1PAR1TMKFPKQE,1
2007,A2QAIIROYI52KO,0
2007,A3PIAHR6PGXZNT,1
2007,AF9OA6LYG27BX,0
2007,A2C7UETA9SL9SK,0
2007,A2FUMA4UR6S920,1
2007,A1V6P1ZE6Q8YEW,1
2007,A1NK6UXWXKFMC7,1
2007,A24LUXW1DB1QI5,1
2007,A26CQZGNV3GJXS,0
2007,A3FHFGC3V9B3OJ,1
2007,ALQPGVQZEZSUE,0
2007,A15HVZVDQAD0UJ,0
2007,A3PAKT8TH3N2ZZ,0
2007,A3DLWGA9J3LU3H,0
2007,A36SM7QM8OK3H6,0
2007,A1UUNYHX3M8O3O,0
2007,A2GR1NO60FBJ2,0
2007,AQORJW4W8U9YU,0
2007,ACVEFRSUAPSEQ,0
2007,A1WY3YGT618GC0,1
794,A2QAIIROYI52KO,0
794,A9KPCMO1J1LQF,0
794,AQRI1E9W5268O,0
794,A3PIAHR6PGXZNT,0
794,AF9OA6LYG27BX,0
794,A166A2M31CW2C7,0
794,A2FUMA4UR6S920,0
794,ADMTRXEG43HU0,0
794,A3K43RI91Y567E,0
794,A24LUXW1DB1QI5,0
794,A2V3P1XE33NYC3,0
794,A3FHFGC3V9B3OJ,0
794,AW7J1S3K29XOA,1
794,A23VQ6YY9YM32S,0
794,A25COC9WM9XVME,1
794,A3O81LHBBI8NPK,1
794,AUJHICRFNP62C,1
794,A3NPYIGN1MP121,0
794,AZ8KL6F16ZS7G,0
794,A2K5K848SPDG2L,0
4138,A2QAIIROYI52KO,0
4138,A3PM8L29POUPBQ,1
4138,AF9OA6LYG27BX,1
4138,A1V6P1ZE6Q8YEW,0
4138,A11VJ9HVZPID81,1
4138,ADMTRXEG43HU0,0
4138,AJPQEZBVJXVE9,1
4138,A109CH3492UU42,1
4138,A3FHFGC3V9B3OJ,0
4138,AW7J1S3K29XOA,0
4138,A1YQPOF381ZJRW,0
4138,A2Q0G9Q633CN04,1
4138,A19BMRBO5UAD6H,1
4138,AD5IKFAK8KN4P,1
4138,A2QYPEWPAGGKLQ,0
4138,A1OIXGF4N7O93T,1
4138,A3NPYIGN1MP121,0
4138,A2GR1NO60FBJ2,1
4138,A3RR85PK3AV9TU,0
4138,A1VT0B0ZQIA2IF,0
8602,A3PRX6CU0P34NE,0
8602,AQRI1E9W5268O,1
8602,A1FXXKSGZ7KVQI,1
8602,A2C7UETA9SL9SK,1
8602,ADMTRXEG43HU0,1
8602,A109CH3492UU42,1
8602,A2V3P1XE33NYC3,1
8602,A2USD3XJ7TU9Y7,1
8602,A1YQPOF381ZJRW,1
8602,ALQPGVQZEZSUE,1
8602,A2JPOXYZM5AJZZ,0
8602,A3O81LHBBI8NPK,1
8602,A1OIXGF4N7O93T,1
8602,A35DS4T8H1MWYD,0
8602,A1MADOUB1BA0A5,0
8602,ACVEFRSUAPSEQ,1
8602,A2ALWT2BUSXD83,1
8602,A82BT104GBNC,0
8602,A87D3K9YVKTQ7,1
8602,AFKZZEURTCR8U,0
817,A3PRX6CU0P34NE,1
817,A9KPCMO1J1LQF,0
817,A3PM8L29POUPBQ,1
817,AF9OA6LYG27BX,1
817,A24LUXW1DB1QI5,1
817,AJPQEZBVJXVE9,0
817,A2V3P1XE33NYC3,1
817,A2AWDYE8TVVZMV,1
817,A3TVDFJ22T1FFN,1
817,A1YQPOF381ZJRW,0
817,A2JPOXYZM5AJZZ,1
817,A15HVZVDQAD0UJ,0
817,A36SM7QM8OK3H6,0
817,A3O81LHBBI8NPK,1
817,A2QYPEWPAGGKLQ,0
817,A1OIXGF4N7O93T,1
817,A1UUNYHX3M8O3O,1
817,AMUL16N6WKIRI,0
817,A1MADOUB1BA0A5,0
817,ACVEFRSUAPSEQ,1
68,A3PRX6CU0P34NE,1
68,A9KPCMO1J1LQF,1
68,A3PM8L29POUPBQ,0
68,AQRI1E9W5268O,0
68,AF9OA6LYG27BX,1
68,A1FXXKSGZ7KVQI,1
68,A2C7UETA9SL9SK,0
68,A2FUMA4UR6S920,0
68,ADMTRXEG43HU0,0
68,AJPQEZBVJXVE9,1
68,A2V3P1XE33NYC3,1
68,A3FHFGC3V9B3OJ,1
68,A2AWDYE8TVVZMV,0
68,A19BMRBO5UAD6H,0
68,A15HVZVDQAD0UJ,0
68,A36SM7QM8OK3H6,0
68,A20X14OMRL0YPZ,0
68,ACCXC5V05C9R9,1
68,A3O81LHBBI8NPK,1
68,A2QYPEWPAGGKLQ,0
5451,A3PRX6CU0P34NE,0
5451,A9KPCMO1J1LQF,1
5451,A3PM8L29POUPBQ,1
5451,A3PIAHR6PGXZNT,1
5451,AF9OA6LYG27BX,1
5451,A1NK6UXWXKFMC7,1
5451,ADMTRXEG43HU0,1
5451,A24LUXW1DB1QI5,0
5451,A2V3P1XE33NYC3,0
5451,AHZJB4VTLFCJ6,0
5451,A3FHFGC3V9B3OJ,1
5451,A2AWDYE8TVVZMV,0
5451,A3TVDFJ22T1FFN,1
5451,A1YQPOF381ZJRW,0
5451,A19BMRBO5UAD6H,0
5451,ADPH5QAINZCR4,1
5451,A3D9L5CQXK1YJL,1
5451,ANK8K5WTHJ61C,1
5451,A2FBT0BSFOV91D,1
5451,AIADUUMU7B4RR,1
7825,A3PRX6CU0P34NE,0
7825,A3PM8L29POUPBQ,0
7825,AQRI1E9W5268O,1
7825,A1FXXKSGZ7KVQI,0
7825,A2FUMA4UR6S920,0
7825,A24LUXW1DB1QI5,0
7825,A26CQZGNV3GJXS,1
7825,A2V3P1XE33NYC3,1
7825,AHZJB4VTLFCJ6,0
7825,A3FHFGC3V9B3OJ,0
7825,A2AWDYE8TVVZMV,1
7825,A2USD3XJ7TU9Y7,1
7825,ALQPGVQZEZSUE,1
7825,A2JPOXYZM5AJZZ,0
7825,A15HVZVDQAD0UJ,1
7825,A20X14OMRL0YPZ,0
7825,ACCXC5V05C9R9,1
7825,A1TEQTP52NS7D1,1
7825,A2N3SBG44JOYJ0,1
7825,A2BLQ1GVEHJR8T,1
9006,A3PRX6CU0P34NE,0
9006,AQRI1E9W5268O,1
9006,AF9OA6LYG27BX,1
9006,A1FXXKSGZ7KVQI,1
9006,A2C7UETA9SL9SK,1
9006,A1NK6UXWXKFMC7,0
9006,A11VJ9HVZPID81,1
9006,ADMTRXEG43HU0,0
9006,AJPQEZBVJXVE9,0
9006,A2V3P1XE33NYC3,1
9006,AHZJB4VTLFCJ6,1
9006,AW7J1S3K29XOA,1
9006,A1YQPOF381ZJRW,1
9006,A2JUIW09ZP5KFS,0
9006,AANKP2NELIU8L,0
9006,A15HVZVDQAD0UJ,1
9006,A1OIXGF4N7O93T,1
9006,A1HZJEDSWRG10C,1
9006,ASHOXF02ZJWXL,0
9006,AKSZEP35U6CSZ,0
10013,A3PRX6CU0P34NE,0
10013,A9KPCMO1J1LQF,1
10013,A3PM8L29POUPBQ,1
10013,AQRI1E9W5268O,1
10013,A3PIAHR6PGXZNT,1
10013,AF9OA6LYG27BX,1
10013,A24LUXW1DB1QI5,0
10013,A2TR0BG1WR2KJB,1
10013,A26CQZGNV3GJXS,1
10013,A2V3P1XE33NYC3,1
10013,A3FHFGC3V9B3OJ,1
10013,A2AWDYE8TVVZMV,1
10013,ALQPGVQZEZSUE,0
10013,A3PAKT8TH3N2ZZ,1
10013,ASRI4XGCPE999,1
10013,A2CWJRAEFZ44HU,1
10013,A2DTELFC4X0QJQ,1
10013,A2XC4HFAFB1FRP,0
10013,A1WY3YGT618GC0,0
10013,ATOGBYJCZBW1H,0
7936,A3PRX6CU0P34NE,0
7936,A3PM8L29POUPBQ,1
7936,AQRI1E9W5268O,1
7936,A3PIAHR6PGXZNT,1
7936,AF9OA6LYG27BX,0
7936,A1FXXKSGZ7KVQI,0
7936,A1NK6UXWXKFMC7,0
7936,A24LUXW1DB1QI5,0
7936,A2V3P1XE33NYC3,1
7936,AHZJB4VTLFCJ6,0
7936,A3TVDFJ22T1FFN,1
7936,A1YQPOF381ZJRW,0
7936,A3DLWGA9J3LU3H,1
7936,A3O81LHBBI8NPK,1
7936,A1UUNYHX3M8O3O,1
7936,A3NSX46VYD9J49,1
7936,A1TEQTP52NS7D1,0
7936,A1QK90OHMNVT6N,0
7936,A26DN070RE46KD,1
7936,A2F0NZQ8F9ON8C,1
5184,A3PRX6CU0P34NE,1
5184,A3PM8L29POUPBQ,1
5184,AQRI1E9W5268O,0
5184,AF9OA6LYG27BX,1
5184,A1FXXKSGZ7KVQI,1
5184,A11VJ9HVZPID81,1
5184,A24LUXW1DB1QI5,1
5184,A2RMJNF6IPI42F,1
5184,A26CQZGNV3GJXS,1
5184,A2V3P1XE33NYC3,1
5184,A3FHFGC3V9B3OJ,0
5184,A2AWDYE8TVVZMV,0
5184,A2USD3XJ7TU9Y7,0
5184,A36SM7QM8OK3H6,0
5184,A20X14OMRL0YPZ,1
5184,A3O81LHBBI8NPK,0
5184,A2QYPEWPAGGKLQ,0
5184,A1QK90OHMNVT6N,0
5184,A3FA1KFSHFVKPM,1
5184,A1WRYUFOYFF8QO,1
2658,A3PRX6CU0P34NE,1
2658,A1FXXKSGZ7KVQI,1
2658,A2C7UETA9SL9SK,0
2658,A24LUXW1DB1QI5,1
2658,AJPQEZBVJXVE9,0
2658,A2V3P1XE33NYC3,0
2658,A2AWDYE8TVVZMV,0
2658,A1YQPOF381ZJRW,1
2658,A2JUIW09ZP5KFS,1
2658,ALQPGVQZEZSUE,1
2658,A1X0WT0A91ZCIH,1
2658,A20X14OMRL0YPZ,0
2658,A3O81LHBBI8NPK,1
2658,A1OIXGF4N7O93T,1
2658,A3NPYIGN1MP121,1
2658,A36470UBRH28GO,0
2658,A2AGDF3VY0L1QP,1
2658,A3VDQ6HZDIPBD4,0
2658,A22ZXHWYRRWDCL,0
2658,A1MADOUB1BA0A5,1
6423,A3PRX6CU0P34NE,0
6423,A3PM8L29POUPBQ,1
6423,AQRI1E9W5268O,1
6423,AF9OA6LYG27BX,0
6423,A2C7UETA9SL9SK,1
6423,A1V6P1ZE6Q8YEW,1
6423,A11VJ9HVZPID81,0
6423,A2TR0BG1WR2KJB,1
6423,AR2V2N3U8JC96,1
6423,A26CQZGNV3GJXS,0
6423,A2V3P1XE33NYC3,0
6423,A2AWDYE8TVVZMV,1
6423,AW7J1S3K29XOA,0
6423,A3DLWGA9J3LU3H,0
6423,A36SM7QM8OK3H6,1
6423,A2QYPEWPAGGKLQ,1
6423,ASRI4XGCPE999,1
6423,ACVEFRSUAPSEQ,1
6423,A3D9L5CQXK1YJL,0
6423,AZ8KL6F16ZS7G,0
9996,A3PRX6CU0P34NE,1
9996,A3PM8L29POUPBQ,0
9996,AQRI1E9W5268O,1
9996,AF9OA6LYG27BX,0
9996,A1FXXKSGZ7KVQI,1
9996,A2C7UETA9SL9SK,1
9996,A1NK6UXWXKFMC7,1
9996,A2TR0BG1WR2KJB,1
9996,A26CQZGNV3GJXS,0
9996,A2V3P1XE33NYC3,0
9996,AHZJB4VTLFCJ6,0
9996,A2AWDYE8TVVZMV,1
9996,AD5IKFAK8KN4P,1
9996,A1OIXGF4N7O93T,0
9996,A1HZJEDSWRG10C,0
9996,A3VDQ6HZDIPBD4,1
9996,A35DS4T8H1MWYD,1
9996,A3FA1KFSHFVKPM,1
9996,AYXIDCIGUA037,0
9996,ADVKHM8P51FSQ,1
4453,A3PRX6CU0P34NE,0
4453,AQRI1E9W5268O,0
4453,AF9OA6LYG27BX,0
4453,A1FXXKSGZ7KVQI,1
4453,A2C7UETA9SL9SK,1
4453,A1NK6UXWXKFMC7,0
4453,AR2V2N3U8JC96,0
4453,A26CQZGNV3GJXS,0
4453,A2V3P1XE33NYC3,1
4453,A3FHFGC3V9B3OJ,1
4453,A2AWDYE8TVVZMV,0
4453,A1YQPOF381ZJRW,0
4453,ALQPGVQZEZSUE,0
4453,A2Q0G9Q633CN04,1
4453,A36SM7QM8OK3H6,0
4453,ACCXC5V05C9R9,1
4453,A3O81LHBBI8NPK,0
4453,A1OIXGF4N7O93T,1
4453,A3NPYIGN1MP121,0
4453,A3RR85PK3AV9TU,0
2779,A3PRX6CU0P34NE,0
2779,A3PM8L29POUPBQ,1
2779,AQRI1E9W5268O,1
2779,A3PIAHR6PGXZNT,0
2779,AF9OA6LYG27BX,0
2779,A1FXXKSGZ7KVQI,1
2779,A1NK6UXWXKFMC7,0
2779,ADMTRXEG43HU0,0
2779,ABI0GL9ER3H1M,1
2779,A2V3P1XE33NYC3,1
2779,A2AWDYE8TVVZMV,1
2779,A1YQPOF381ZJRW,0
2779,A2C57JVPIOH7F2,0
2779,A15HVZVDQAD0UJ,0
2779,A36SM7QM8OK3H6,0
2779,ACCXC5V05C9R9,0
2779,A2QYPEWPAGGKLQ,0
2779,AUJHICRFNP62C,0
2779,ADPH5QAINZCR4,1
2779,A3D9L5CQXK1YJL,1
9632,A3PRX6CU0P34NE,1
9632,A3PM8L29POUPBQ,1
9632,ADMTRXEG43HU0,1
9632,A3K43RI91Y567E,1
9632,AJPQEZBVJXVE9,0
9632,AR2V2N3U8JC96,1
9632,A109CH3492UU42,1
9632,A2V3P1XE33NYC3,1
9632,AHZJB4VTLFCJ6,0
9632,AD5IKFAK8KN4P,1
9632,A36SM7QM8OK3H6,1
9632,A3O81LHBBI8NPK,0
9632,A2QYPEWPAGGKLQ,1
9632,A1OIXGF4N7O93T,1
9632,A1Z048705962W6,1
9632,A3NSX46VYD9J49,1
9632,A1YXYL67VC9WFO,1
9632,A32H5INU9CYMCI,0
9632,A3D9L5CQXK1YJL,0
9632,A2CWJRAEFZ44HU,1
5653,A3PRX6CU0P34NE,1
5653,AQRI1E9W5268O,1
5653,A3PIAHR6PGXZNT,1
5653,AF9OA6LYG27BX,0
5653,A3K43RI91Y567E,1
5653,A24LUXW1DB1QI5,0
5653,AJPQEZBVJXVE9,1
5653,AR2V2N3U8JC96,1
5653,A2AWDYE8TVVZMV,1
5653,A23VQ6YY9YM32S,1
5653,A1YQPOF381ZJRW,1
5653,A2JUIW09ZP5KFS,0
5653,AANKP2NELIU8L,1
5653,A2C57JVPIOH7F2,1
5653,A3PAKT8TH3N2ZZ,1
5653,AMUL16N6WKIRI,1
5653,A2CWJRAEFZ44HU,0
5653,AYXIDCIGUA037,1
5653,ADVKHM8P51FSQ,0
5653,A2BLQ1GVEHJR8T,1
1335,A3PRX6CU0P34NE,0
1335,A3PM8L29POUPBQ,0
1335,AQRI1E9W5268O,0
1335,AF9OA6LYG27BX,1
1335,A1NK6UXWXKFMC7,0
1335,ADMTRXEG43HU0,0
1335,ABI0GL9ER3H1M,1
1335,A24LUXW1DB1QI5,0
1335,AR2V2N3U8JC96,0
1335,A2AWDYE8TVVZMV,0
1335,AW7J1S3K29XOA,0
1335,ALQPGVQZEZSUE,0
1335,A15HVZVDQAD0UJ,0
1335,A3DLWGA9J3LU3H,0
1335,A20X14OMRL0YPZ,0
1335,ACCXC5V05C9R9,1
1335,A36470UBRH28GO,0
1335,A1TEQTP52NS7D1,1
1335,A3VDQ6HZDIPBD4,0
1335,A34WGHYYMQWJF0,0
4822,A3PRX6CU0P34NE,0
4822,AQRI1E9W5268O,0
4822,A3K43RI91Y567E,0
4822,A24LUXW1DB1QI5,0
4822,A2V3P1XE33NYC3,1
4822,A2AWDYE8TVVZMV,0
4822,A19BMRBO5UAD6H,0
4822,A15HVZVDQAD0UJ,1
4822,A3O81LHBBI8NPK,0
4822,A2QYPEWPAGGKLQ,0
4822,A1OIXGF4N7O93T,0
4822,A1UUNYHX3M8O3O,0
4822,AMUL16N6WKIRI,0
4822,A36470UBRH28GO,0
4822,A2GR1NO60FBJ2,1
4822,A3NSX46VYD9J49,1
4822,A1MADOUB1BA0A5,1
4822,A26M2B8NZVKWTZ,0
4822,A82BT104GBNC,0
4822,A282FL1T5NRQI,0
623,A3PRX6CU0P34NE,0
623,A3PIAHR6PGXZNT,0
623,AF9OA6LYG27BX,0
623,A1FXXKSGZ7KVQI,0
623,A1V6P1ZE6Q8YEW,0
623,ADMTRXEG43HU0,0
623,A24LUXW1DB1QI5,1
623,A2RMJNF6IPI42F,0
623,A3TVDFJ22T1FFN,1
623,ALQPGVQZEZSUE,0
623,A2JPOXYZM5AJZZ,0
623,A36SM7QM8OK3H6,1
623,ACCXC5V05C9R9,1
623,A3O81LHBBI8NPK,1
623,A1UUNYHX3M8O3O,1
623,A3RR85PK3AV9TU,0
623,A3VDQ6HZDIPBD4,0
623,ACVEFRSUAPSEQ,0
623,A2ALWT2BUSXD83,0
623,ADVKHM8P51FSQ,0
629,A3PRX6CU0P34NE,0
629,AQRI1E9W5268O,0
629,AF9OA6LYG27BX,1
629,A2FUMA4UR6S920,0
629,ADMTRXEG43HU0,0
629,A109CH3492UU42,0
629,A2V3P1XE33NYC3,1
629,A3FHFGC3V9B3OJ,0
629,A2AWDYE8TVVZMV,0
629,A2Q0G9Q633CN04,0
629,A25COC9WM9XVME,0
629,A19BMRBO5UAD6H,0
629,A20X14OMRL0YPZ,0
629,ACCXC5V05C9R9,0
629,A2QYPEWPAGGKLQ,0
629,A1OIXGF4N7O93T,0
629,A36470UBRH28GO,0
629,A32H5INU9CYMCI,0
629,A22ZXHWYRRWDCL,1
629,A87D3K9YVKTQ7,0
692,A3PRX6CU0P34NE,0
692,A3PM8L29POUPBQ,0
692,AQRI1E9W5268O,0
692,A2C7UETA9SL9SK,1
692,A11VJ9HVZPID81,1
692,ABI0GL9ER3H1M,0
692,AJPQEZBVJXVE9,0
692,AR2V2N3U8JC96,1
692,A26CQZGNV3GJXS,0
692,AHZJB4VTLFCJ6,0
692,A23VQ6YY9YM32S,1
692,A3DY78Q4FCWTXX,0
692,AD5IKFAK8KN4P,0
692,A1UUNYHX3M8O3O,0
692,AUJHICRFNP62C,0
692,AMUL16N6WKIRI,0
692,A1HZJEDSWRG10C,1
692,A3RR85PK3AV9TU,0
692,A3VDQ6HZDIPBD4,0
692,A35DS4T8H1MWYD,0
6487,A3PRX6CU0P34NE,1
6487,A1FXXKSGZ7KVQI,0
6487,A2C7UETA9SL9SK,1
6487,A2FUMA4UR6S920,1
6487,ADMTRXEG43HU0,0
6487,AR2V2N3U8JC96,0
6487,A2V3P1XE33NYC3,0
6487,A2AWDYE8TVVZMV,1
6487,AW7J1S3K29XOA,1
6487,AANKP2NELIU8L,1
6487,ALQPGVQZEZSUE,1
6487,A2JPOXYZM5AJZZ,0
6487,A2S96ZZ70YFPSK,1
6487,A20X14OMRL0YPZ,0
6487,A2QYPEWPAGGKLQ,0
6487,A1Z048705962W6,1
6487,A3NPYIGN1MP121,1
6487,A1KGCOR8OXYR72,1
6487,ADPH5QAINZCR4,1
6487,A2CWJRAEFZ44HU,1
4430,A3PRX6CU0P34NE,0
4430,AQRI1E9W5268O,0
4430,AF9OA6LYG27BX,0
4430,A1V6P1ZE6Q8YEW,0
4430,A3K43RI91Y567E,1
4430,AR2V2N3U8JC96,1
4430,A2V3P1XE33NYC3,1
4430,A2AWDYE8TVVZMV,1
4430,A2USD3XJ7TU9Y7,0
4430,A2JPOXYZM5AJZZ,1
4430,A15HVZVDQAD0UJ,0
4430,A3PAKT8TH3N2ZZ,0
4430,A36SM7QM8OK3H6,0
4430,A3O81LHBBI8NPK,1
4430,A2QYPEWPAGGKLQ,0
4430,A1OIXGF4N7O93T,1
4430,A1UUNYHX3M8O3O,0
4430,AUJHICRFNP62C,0
4430,A3RR85PK3AV9TU,0
4430,A26DN070RE46KD,0
9444,A9KPCMO1J1LQF,0
9444,AF9OA6LYG27BX,0
9444,A1FXXKSGZ7KVQI,1
9444,ADMTRXEG43HU0,1
9444,A24LUXW1DB1QI5,0
9444,AR2V2N3U8JC96,1
9444,A2V3P1XE33NYC3,0
9444,A2USD3XJ7TU9Y7,1
9444,A2JPOXYZM5AJZZ,1
9444,A19BMRBO5UAD6H,1
9444,A3PAKT8TH3N2ZZ,1
9444,AD5IKFAK8KN4P,1
9444,ACCXC5V05C9R9,0
9444,A2QYPEWPAGGKLQ,1
9444,A1TEQTP52NS7D1,0
9444,A3D9L5CQXK1YJL,1
9444,A34WGHYYMQWJF0,1
9444,A82BT104GBNC,0
9444,ADVKHM8P51FSQ,1
9444,A2BLQ1GVEHJR8T,0
2606,A9KPCMO1J1LQF,1
2606,AQRI1E9W5268O,0
2606,AF9OA6LYG27BX,0
2606,A11VJ9HVZPID81,0
2606,A3K43RI91Y567E,1
2606,AR2V2N3U8JC96,0
2606,A2V3P1XE33NYC3,1
2606,A3FHFGC3V9B3OJ,0
2606,A23VQ6YY9YM32S,0
2606,A15HVZVDQAD0UJ,0
2606,A36SM7QM8OK3H6,0
2606,A20X14OMRL0YPZ,0
2606,A2QYPEWPAGGKLQ,1
2606,A2GR1NO60FBJ2,1
2606,A3RR85PK3AV9TU,1
2606,A32H5INU9CYMCI,1
2606,A35DS4T8H1MWYD,0
2606,A2ALWT2BUSXD83,1
2606,ADVKHM8P51FSQ,0
2606,A2XC4HFAFB1FRP,1
6606,A9KPCMO1J1LQF,0
6606,A3PM8L29POUPBQ,0
6606,AQRI1E9W5268O,0
6606,AF9OA6LYG27BX,1
6606,A2C7UETA9SL9SK,1
6606,A1V6P1ZE6Q8YEW,1
6606,ABI0GL9ER3H1M,1
6606,A3K43RI91Y567E,1
6606,AR2V2N3U8JC96,1
6606,A109CH3492UU42,1
6606,A2V3P1XE33NYC3,0
6606,A2AWDYE8TVVZMV,0
6606,A3TVDFJ22T1FFN,0
6606,A2USD3XJ7TU9Y7,1
6606,ALQPGVQZEZSUE,0
6606,A19BMRBO5UAD6H,1
6606,A2AGDF3VY0L1QP,1
6606,A3P2LT53J1GUBG,0
6606,A2K5K848SPDG2L,1
6606,A2ALWT2BUSXD83,1
2909,A9KPCMO1J1LQF,1
2909,A3PM8L29POUPBQ,0
2909,AQRI1E9W5268O,0
2909,A1FXXKSGZ7KVQI,0
2909,A1NK6UXWXKFMC7,0
2909,ADMTRXEG43HU0,1
2909,A2V3P1XE33NYC3,1
2909,A3FHFGC3V9B3OJ,0
2909,A2AWDYE8TVVZMV,0
2909,A3TVDFJ22T1FFN,0
2909,A23VQ6YY9YM32S,0
2909,ALQPGVQZEZSUE,0
2909,A2Q0G9Q633CN04,1
2909,A2C57JVPIOH7F2,1
2909,A25COC9WM9XVME,1
2909,A2S96ZZ70YFPSK,1
2909,A1OIXGF4N7O93T,0
2909,A769WXAR6I8QU,1
2909,A22ZXHWYRRWDCL,1
2909,A2DTELFC4X0QJQ,0
3593,A9KPCMO1J1LQF,1
3593,A3PM8L29POUPBQ,0
3593,A166A2M31CW2C7,0
3593,A1FXXKSGZ7KVQI,1
3593,A1NK6UXWXKFMC7,0
3593,A2RMJNF6IPI42F,1
3593,A26CQZGNV3GJXS,0
3593,A2V3P1XE33NYC3,1
3593,AW7J1S3K29XOA,0
3593,ALQPGVQZEZSUE,0
3593,A2Q0G9Q633CN04,1
3593,A2C57JVPIOH7F2,0
3593,A1X0WT0A91ZCIH,1
3593,A3PAKT8TH3N2ZZ,1
3593,A3DLWGA9J3LU3H,0
3593,A36SM7QM8OK3H6,0
3593,A1Z048705962W6,1
3593,A36470UBRH28GO,0
3593,AOQ7MU1GAI5X1,1
3593,A3D9L5CQXK1YJL,0
1996,A9KPCMO1J1LQF,1
1996,AQRI1E9W5268O,0
1996,A3PIAHR6PGXZNT,0
1996,AF9OA6LYG27BX,1
1996,A2FUMA4UR6S920,0
1996,A1V6P1ZE6Q8YEW,0
1996,A2V3P1XE33NYC3,0
1996,A2AWDYE8TVVZMV,0
1996,A3TVDFJ22T1FFN,1
1996,AW7J1S3K29XOA,0
1996,A23VQ6YY9YM32S,1
1996,A2USD3XJ7TU9Y7,0
1996,AANKP2NELIU8L,0
1996,A36SM7QM8OK3H6,0
1996,A1Z048705962W6,0
1996,A1HZJEDSWRG10C,0
1996,AQORJW4W8U9YU,1
1996,A27I79P03I0ZPO,0
1996,ADVKHM8P51FSQ,1
1996,A2F0NZQ8F9ON8C,1
7294,A9KPCMO1J1LQF,0
7294,A3PM8L29POUPBQ,1
7294,AQRI1E9W5268O,0
7294,AF9OA6LYG27BX,1
7294,A1FXXKSGZ7KVQI,1
7294,A2FUMA4UR6S920,1
7294,A1V6P1ZE6Q8YEW,1
7294,A1NK6UXWXKFMC7,0
7294,AR2V2N3U8JC96,0
7294,A2RMJNF6IPI42F,1
7294,A109CH3492UU42,1
7294,AHZJB4VTLFCJ6,1
7294,A3O81LHBBI8NPK,1
7294,A2QYPEWPAGGKLQ,1
7294,AMUL16N6WKIRI,0
7294,A2GR1NO60FBJ2,1
7294,A3VDQ6HZDIPBD4,0
7294,ACVEFRSUAPSEQ,1
7294,AYXIDCIGUA037,0
7294,ATOGBYJCZBW1H,0
6022,A9KPCMO1J1LQF,0
6022,A3PM8L29POUPBQ,1
6022,AQRI1E9W5268O,1
6022,AF9OA6LYG27BX,1
6022,A1FXXKSGZ7KVQI,0
6022,A2C7UETA9SL9SK,0
6022,A2FUMA4UR6S920,0
6022,A1V6P1ZE6Q8YEW,1
6022,A1NK6UXWXKFMC7,0
6022,A3K43RI91Y567E,1
6022,A24LUXW1DB1QI5,0
6022,AR2V2N3U8JC96,1
6022,A26CQZGNV3GJXS,1
6022,A2AWDYE8TVVZMV,0
6022,ALQPGVQZEZSUE,1
6022,A15HVZVDQAD0UJ,1
6022,A3O81LHBBI8NPK,0
6022,A3VDQ6HZDIPBD4,1
6022,ADVKHM8P51FSQ,1
6022,A2BLQ1GVEHJR8T,1
6747,A9KPCMO1J1LQF,0
6747,A3PM8L29POUPBQ,0
6747,AQRI1E9W5268O,1
6747,A3PIAHR6PGXZNT,1
6747,AF9OA6LYG27BX,0
6747,A166A2M31CW2C7,0
6747,A2C7UETA9SL9SK,1
6747,A24LUXW1DB1QI5,1
6747,AJPQEZBVJXVE9,1
6747,AR2V2N3U8JC96,1
6747,A26CQZGNV3GJXS,1
6747,A2V3P1XE33NYC3,0
6747,AW7J1S3K29XOA,1
6747,A2Q0G9Q633CN04,1
6747,A2C57JVPIOH7F2,1
6747,A1OIXGF4N7O93T,0
6747,A1UUNYHX3M8O3O,1
6747,A17F6LB4PVB0Z6,0
6747,A26DN070RE46KD,1
6747,AFKZZEURTCR8U,0
7500,A9KPCMO1J1LQF,0
7500,A3PIAHR6PGXZNT,0
7500,AF9OA6LYG27BX,1
7500,A166A2M31CW2C7,1
7500,A1NK6UXWXKFMC7,0
7500,A2V3P1XE33NYC3,0
7500,A2Q0G9Q633CN04,0
7500,A2JPOXYZM5AJZZ,1
7500,A3DY78Q4FCWTXX,0
7500,A2S96ZZ70YFPSK,1
7500,A3O81LHBBI8NPK,1
7500,A2QYPEWPAGGKLQ,0
7500,A1OIXGF4N7O93T,0
7500,A1Z048705962W6,0
7500,ASRI4XGCPE999,1
7500,A1QK90OHMNVT6N,1
7500,A35DS4T8H1MWYD,1
7500,A1MADOUB1BA0A5,1
7500,A87D3K9YVKTQ7,1
7500,A2FBT0BSFOV91D,1
7662,A9KPCMO1J1LQF,0
7662,A3PIAHR6PGXZNT,1
7662,AF9OA6LYG27BX,1
7662,A166A2M31CW2C7,1
7662,A1FXXKSGZ7KVQI,1
7662,A2FUMA4UR6S920,1
7662,A11VJ9HVZPID81,0
7662,A24LUXW1DB1QI5,1
7662,AJPQEZBVJXVE9,1
7662,A2TR0BG1WR2KJB,0
7662,AR2V2N3U8JC96,0
7662,A109CH3492UU42,0
7662,A2USD3XJ7TU9Y7,0
7662,AANKP2NELIU8L,1
7662,A2Q0G9Q633CN04,0
7662,A36SM7QM8OK3H6,1
7662,ACCXC5V05C9R9,1
7662,A3NPYIGN1MP121,0
7662,A3VDQ6HZDIPBD4,0
