question,worker,answer
182,A2V3P1XE33NYC3,1
182,A2UFD1I8ZO1V4G,1
182,AD317NO9623GZ,0
182,A1PAR1TMKFPKQE,1
182,A3E157ZN8XPUKJ,0
182,AM2W23THD4CI7,0
419,A3NU1SQPI1NXY4,2
419,AKBP92VUQ7G3,1
419,ATQWZNGQCN1RA,0
419,A2H321P1NSEW35,1
419,A2V3P1XE33NYC3,2
419,A2UFD1I8ZO1V4G,2
419,AD317NO9623GZ,2
419,A1PAR1TMKFPKQE,3
419,A3E157ZN8XPUKJ,1
464,A3NU1SQPI1NXY4,2
464,AKBP92VUQ7G3,3
464,ATQWZNGQCN1RA,3
464,A2H321P1NSEW35,2
464,A2V3P1XE33NYC3,3
464,A2UFD1I8ZO1V4G,2
464,AD317NO9623GZ,0
464,A3E157ZN8XPUKJ,2
464,AM2W23THD4CI7,1
537,A3NU1SQPI1NXY4,2
537,AKBP92VUQ7G3,2
537,ATQWZNGQCN1RA,0
537,A2H321P1NSEW35,1
537,A2F0X4LN9N4O4C,0
537,A2V3P1XE33NYC3,3
537,A2UFD1I8ZO1V4G,1
537,AD317NO9623GZ,3
537,AWRAXV1RIYR0M,0
433,A3NU1SQPI1NXY4,2
433,AKBP92VUQ7G3,2
433,ATQWZNGQCN1RA,3
433,A2H321P1NSEW35,0
433,A2V3P1XE33NYC3,2
433,A2UFD1I8ZO1V4G,2
433,AD317NO9623GZ,2
433,A3E157ZN8XPUKJ,3
433,AM2W23THD4CI7,3
554,A3NU1SQPI1NXY4,1
554,AKBP92VUQ7G3,1
554,ATQWZNGQCN1RA,0
554,A2V3P1XE33NYC3,1
554,A2UFD1I8ZO1V4G,1
554,AD317NO9623GZ,2
554,A1PAR1TMKFPKQE,3
554,A2AM6H3R1LSM9S,3
554,A3E157ZN8XPUKJ,3
346,A3NU1SQPI1NXY4,3
346,AKBP92VUQ7G3,1
346,ATQWZNGQCN1RA,3
346,A2H321P1NSEW35,0
346,A2V3P1XE33NYC3,1
346,A2UFD1I8ZO1V4G,1
346,AD317NO9623GZ,0
346,A356EVHB3TU90R,3
346,AWRAXV1RIYR0M,3
565,A3NU1SQPI1NXY4,0
565,AKBP92VUQ7G3,1
565,ATQWZNGQCN1RA,3
565,A2V3P1XE33NYC3,2
565,A2UFD1I8ZO1V4G,1
565,AD317NO9623GZ,0
565,AWRAXV1RIYR0M,0
565,A1PAR1TMKFPKQE,2
565,A1BHMDRWW9ZYSO,3
84,A3NU1SQPI1NXY4,0
84,AKBP92VUQ7G3,1
84,ATQWZNGQCN1RA,0
84,A2H321P1NSEW35,1
84,A2V3P1XE33NYC3,0
84,A2UFD1I8ZO1V4G,0
84,AD317NO9623GZ,0
84,A1BHMDRWW9ZYSO,0
84,A2BERTY629PZDT,2
304,A3NU1SQPI1NXY4,3
304,AKBP92VUQ7G3,3
304,ATQWZNGQCN1RA,1
304,A2V3P1XE33NYC3,3
304,A2UFD1I8ZO1V4G,2
304,AD317NO9623GZ,3
304,A2AM6H3R1LSM9S,3
304,A3E157ZN8XPUKJ,1
304,AM2W23THD4CI7,1
74,A3NU1SQPI1NXY4,0
74,AKBP92VUQ7G3,3
74,ATQWZNGQCN1RA,2
74,A2H321P1NSEW35,3
74,A2F0X4LN9N4O4C,0
74,A2V3P1XE33NYC3,0
74,A2UFD1I8ZO1V4G,3
74,AD317NO9623GZ,0
74,A1BHMDRWW9ZYSO,3
230,A3NU1SQPI1NXY4,0
230,AKBP92VUQ7G3,1
230,ATQWZNGQCN1RA,1
230,A2V3P1XE33NYC3,3
230,A2UFD1I8ZO1V4G,0
230,AD317NO9623GZ,1
230,A2AM6H3R1LSM9S,3
230,A3E157ZN8XPUKJ,2
230,AM2W23THD4CI7,1
416,A3NU1SQPI1NXY4,3
416,AKBP92VUQ7G3,3
416,ATQWZNGQCN1RA,0
416,A2V3P1XE33NYC3,2
416,A2UFD1I8ZO1V4G,2
416,AD317NO9623GZ,1
416,A1PAR1TMKFPKQE,0
416,A3E157ZN8XPUKJ,2
416,A3UX2FXA3NMJCS,3
337,A3NU1SQPI1NXY4,1
337,AKBP92VUQ7G3,2
337,ATQWZNGQCN1RA,3
337,A2V3P1XE33NYC3,0
337,A2UFD1I8ZO1V4G,3
337,AD317NO9623GZ,1
337,A36JZTUKQVV5S5,1
337,A1C0Z73809FFDZ,1
337,A1PAR1TMKFPKQE,1
437,A3NU1SQPI1NXY4,1
437,AKBP92VUQ7G3,3
437,ATQWZNGQCN1RA,1
437,A2V3P1XE33NYC3,3
437,A2UFD1I8ZO1V4G,1
437,AD317NO9623GZ,0
437,A1PAR1TMKFPKQE,2
437,A2AM6H3R1LSM9S,1
437,AM2W23THD4CI7,1
583,A3NU1SQPI1NXY4,2
583,AKBP92VUQ7G3,1
583,ATQWZNGQCN1RA,1
583,A2H321P1NSEW35,0
583,A2V3P1XE33NYC3,2
583,A2UFD1I8ZO1V4G,0
583,AD317NO9623GZ,0
583,A2AM6H3R1LSM9S,2
583,A3E157ZN8XPUKJ,1
169,A3NU1SQPI1NXY4,1
169,AKBP92VUQ7G3,2
169,ATQWZNGQCN1RA,0
169,A2F0X4LN9N4O4C,3
169,A2V3P1XE33NYC3,1
169,A2UFD1I8ZO1V4G,0
169,A1C0Z73809FFDZ,1
169,A3KAJ085J9OR0Z,2
417,A3NU1SQPI1NXY4,0
417,AKBP92VUQ7G3,3
417,ATQWZNGQCN1RA,0
417,A2H321P1NSEW35,3
417,A2V3P1XE33NYC3,3
417,A2UFD1I8ZO1V4G,2
417,AD317NO9623GZ,0
417,A1PAR1TMKFPKQE,0
417,A3E157ZN8XPUKJ,3
202,A3NU1SQPI1NXY4,3
202,AKBP92VUQ7G3,1
202,ATQWZNGQCN1RA,0
202,A2V3P1XE33NYC3,2
202,A2UFD1I8ZO1V4G,2
202,AD317NO9623GZ,3
202,A1PAR1TMKFPKQE,2
202,A3E157ZN8XPUKJ,2
202,A1KZOLS51I9SS7,2
123,A3NU1SQPI1NXY4,2
123,AKBP92VUQ7G3,3
123,ATQWZNGQCN1RA,2
123,A2V3P1XE33NYC3,0
123,A2UFD1I8ZO1V4G,0
123,AD317NO9623GZ,2
123,A2AM6H3R1LSM9S,0
123,A3E157ZN8XPUKJ,0
123,A1BHMDRWW9ZYSO,0
155,A3NU1SQPI1NXY4,0
155,AKBP92VUQ7G3,0
155,ATQWZNGQCN1RA,1
155,A2H321P1NSEW35,1
155,A2V3P1XE33NYC3,2
155,A2UFD1I8ZO1V4G,2
155,AD317NO9623GZ,0
155,A3E157ZN8XPUKJ,0
155,A3KAJ085J9OR0Z,3
211,A3NU1SQPI1NXY4,3
211,AKBP92VUQ7G3,2
211,ATQWZNGQCN1RA,3
211,A2H321P1NSEW35,1
211,A2V3P1XE33NYC3,1
211,A2UFD1I8ZO1V4G,3
211,AD317NO9623GZ,3
211,A1PAR1TMKFPKQE,1
211,A3E157ZN8XPUKJ,0
535,A3NU1SQPI1NXY4,1
535,AKBP92VUQ7G3,0
535,ATQWZNGQCN1RA,2
535,A2V3P1XE33NYC3,2
535,A2UFD1I8ZO1V4G,3
535,AD317NO9623GZ,2
535,A1PAR1TMKFPKQE,0
535,A3E157ZN8XPUKJ,2
535,AM2W23THD4CI7,3
247,A3NU1SQPI1NXY4,0
247,AKBP92VUQ7G3,1
247,ATQWZNGQCN1RA,3
247,A2V3P1XE33NYC3,3
247,A2UFD1I8ZO1V4G,2
247,AD317NO9623GZ,0
247,A1PAR1TMKFPKQE,3
247,A3E157ZN8XPUKJ,2
247,A3GLUDQZGEJL5G,0
101,A3NU1SQPI1NXY4,2
101,AKBP92VUQ7G3,3
101,ATQWZNGQCN1RA,1
101,A2H321P1NSEW35,1
101,A2V3P1XE33NYC3,3
101,A2UFD1I8ZO1V4G,2
101,AD317NO9623GZ,0
101,A1PAR1TMKFPKQE,3
101,AY5QPUSEADPBG,1
364,A3NU1SQPI1NXY4,1
364,AKBP92VUQ7G3,3
364,ATQWZNGQCN1RA,1
364,A2V3P1XE33NYC3,1
364,A2UFD1I8ZO1V4G,1
364,AD317NO9623GZ,3
364,A2AM6H3R1LSM9S,0
364,A3E157ZN8XPUKJ,1
364,A1KZOLS51I9SS7,3
283,A3NU1SQPI1NXY4,1
283,AKBP92VUQ7G3,0
283,ATQWZNGQCN1RA,1
283,A2H321P1NSEW35,3
283,A2V3P1XE33NYC3,1
283,A2UFD1I8ZO1V4G,0
283,AD317NO9623GZ,1
283,A1PAR1TMKFPKQE,0
283,A3E157ZN8XPUKJ,0
474,A3NU1SQPI1NXY4,2
474,AKBP92VUQ7G3,2
474,ATQWZNGQCN1RA,3
474,A2V3P1XE33NYC3,1
474,A2UFD1I8ZO1V4G,2
474,AD317NO9623GZ,2
474,A1C0Z73809FFDZ,1
474,A1PAR1TMKFPKQE,0
474,A3E157ZN8XPUKJ,0
315,A3NU1SQPI1NXY4,2
315,AKBP92VUQ7G3,0
315,ATQWZNGQCN1RA,1
315,A2H321P1NSEW35,0
315,A2V3P1XE33NYC3,3
315,A2UFD1I8ZO1V4G,3
315,AD317NO9623GZ,2
315,A1KZOLS51I9SS7,0
315,A1KAXCLAH6UVMS,3
163,A3NU1SQPI1NXY4,2
163,AKBP92VUQ7G3,0
163,ATQWZNGQCN1RA,2
163,A2H321P1NSEW35,3
163,A2V3P1XE33NYC3,0
163,A2UFD1I8ZO1V4G,3
163,AD317NO9623GZ,0
163,A36JZTUKQVV5S5,1
163,A3E157ZN8XPUKJ,2
415,A3NU1SQPI1NXY4,1
415,AKBP92VUQ7G3,0
415,ATQWZNGQCN1RA,1
415,A2V3P1XE33NYC3,2
415,A2UFD1I8ZO1V4G,1
415,AD317NO9623GZ,1
415,A1PAR1TMKFPKQE,1
415,A3E157ZN8XPUKJ,1
415,A3UX2FXA3NMJCS,1
209,A3NU1SQPI1NXY4,2
209,AKBP92VUQ7G3,1
209,ATQWZNGQCN1RA,2
209,A2H321P1NSEW35,3
209,A2V3P1XE33NYC3,1
209,A2UFD1I8ZO1V4G,2
209,AD317NO9623GZ,0
209,A1PAR1TMKFPKQE,0
209,A3E157ZN8XPUKJ,0
350,A3NU1SQPI1NXY4,3
350,AKBP92VUQ7G3,0
350,ATQWZNGQCN1RA,3
350,A2V3P1XE33NYC3,1
350,A2UFD1I8ZO1V4G,3
350,AD317NO9623GZ,1
350,A2AM6H3R1LSM9S,2
350,A3E157ZN8XPUKJ,3
350,AM2W23THD4CI7,0
582,A3NU1SQPI1NXY4,0
582,AKBP92VUQ7G3,2
582,ATQWZNGQCN1RA,3
582,A2H321P1NSEW35,3
582,A2V3P1XE33NYC3,0
582,A2UFD1I8ZO1V4G,3
582,AD317NO9623GZ,0
582,A2AM6H3R1LSM9S,1
582,A3E157ZN8XPUKJ,1
138,A3NU1SQPI1NXY4,3
138,AKBP92VUQ7G3,2
138,ATQWZNGQCN1RA,3
138,A2H321P1NSEW35,1
138,A2V3P1XE33NYC3,3
138,A2UFD1I8ZO1V4G,2
138,AD317NO9623GZ,2
138,A3E157ZN8XPUKJ,2
138,AM2W23THD4CI7,1
379,A3NU1SQPI1NXY4,0
379,AKBP92VUQ7G3,2
379,ATQWZNGQCN1RA,1
379,A2V3P1XE33NYC3,3
379,A2UFD1I8ZO1V4G,0
379,AD317NO9623GZ,2
379,A2AM6H3R1LSM9S,3
379,A3E157ZN8XPUKJ,3
379,AM2W23THD4CI7,0
328,A3NU1SQPI1NXY4,3
328,AKBP92VUQ7G3,0
328,ATQWZNGQCN1RA,0
328,A2V3P1XE33NYC3,0
328,A2UFD1I8ZO1V4G,0
328,AD317NO9623GZ,1
328,A1C0Z73809FFDZ,0
328,A1PAR1TMKFPKQE,3
328,A1KZOLS51I9SS7,3
105,A3NU1SQPI1NXY4,3
105,AKBP92VUQ7G3,0
105,ATQWZNGQCN1RA,2
105,A2H321P1NSEW35,0
105,A2V3P1XE33NYC3,0
105,A2UFD1I8ZO1V4G,1
105,AD317NO9623GZ,0
105,A1PAR1TMKFPKQE,2
105,A1BHMDRWW9ZYSO,3
312,A3NU1SQPI1NXY4,3
312,AKBP92VUQ7G3,2
312,ATQWZNGQCN1RA,1
312,A2V3P1XE33NYC3,3
312,A2UFD1I8ZO1V4G,3
312,AD317NO9623GZ,0
312,A3E157ZN8XPUKJ,2
312,AM2W23THD4CI7,2
312,A1KZOLS51I9SS7,1
340,A3NU1SQPI1NXY4,3
340,AKBP92VUQ7G3,0
340,ATQWZNGQCN1RA,3
340,A2V3P1XE33NYC3,3
340,A2UFD1I8ZO1V4G,3
340,AD317NO9623GZ,1
340,A36JZTUKQVV5S5,1
340,A1C0Z73809FFDZ,2
340,A1PAR1TMKFPKQE,3
122,A3NU1SQPI1NXY4,1
122,AKBP92VUQ7G3,1
122,ATQWZNGQCN1RA,0
122,A2V3P1XE33NYC3,2
122,A2UFD1I8ZO1V4G,0
122,AD317NO9623GZ,1
122,A2AM6H3R1LSM9S,1
122,A3E157ZN8XPUKJ,3
122,A1BHMDRWW9ZYSO,1
477,A3NU1SQPI1NXY4,2
477,AKBP92VUQ7G3,0
477,ATQWZNGQCN1RA,0
477,A2H321P1NSEW35,1
477,A2V3P1XE33NYC3,1
477,A2UFD1I8ZO1V4G,1
477,AD317NO9623GZ,1
477,A3E157ZN8XPUKJ,2
477,AM2W23THD4CI7,3
377,A3NU1SQPI1NXY4,3
377,AKBP92VUQ7G3,2
377,ATQWZNGQCN1RA,1
377,A2V3P1XE33NYC3,0
377,A2UFD1I8ZO1V4G,3
377,AD317NO9623GZ,3
377,A2AM6H3R1LSM9S,0
377,A3E157ZN8XPUKJ,3
377,AM2W23THD4CI7,3
186,A3NU1SQPI1NXY4,3
186,AKBP92VUQ7G3,1
186,ATQWZNGQCN1RA,3
186,A2V3P1XE33NYC3,3
186,A2UFD1I8ZO1V4G,1
186,AD317NO9623GZ,2
186,A3E157ZN8XPUKJ,1
186,AM2W23THD4CI7,3
186,A2BERTY629PZDT,0
492,A3NU1SQPI1NXY4,1
492,AKBP92VUQ7G3,0
492,ATQWZNGQCN1RA,1
492,A2V3P1XE33NYC3,0
492,A2UFD1I8ZO1V4G,3
492,AD317NO9623GZ,3
492,A1C0Z73809FFDZ,1
492,A3E157ZN8XPUKJ,2
492,AM2W23THD4CI7,1
40,A3NU1SQPI1NXY4,0
40,AKBP92VUQ7G3,3
40,ATQWZNGQCN1RA,2
40,A2V3P1XE33NYC3,0
40,A2UFD1I8ZO1V4G,1
40,AD317NO9623GZ,2
40,A1PAR1TMKFPKQE,0
40,A2AM6H3R1LSM9S,0
40,A3E157ZN8XPUKJ,0
251,A3NU1SQPI1NXY4,3
251,AKBP92VUQ7G3,2
251,ATQWZNGQCN1RA,3
251,A2H321P1NSEW35,3
251,A2V3P1XE33NYC3,2
251,A2UFD1I8ZO1V4G,1
251,AD317NO9623GZ,3
251,A1C0Z73809FFDZ,0
251,A2BERTY629PZDT,3
566,A3NU1SQPI1NXY4,2
566,AKBP92VUQ7G3,3
566,ATQWZNGQCN1RA,1
566,A2V3P1XE33NYC3,1
566,A2UFD1I8ZO1V4G,1
566,AD317NO9623GZ,2
566,AWRAXV1RIYR0M,2
566,A1PAR1TMKFPKQE,2
566,A1BHMDRWW9ZYSO,0
70,A3NU1SQPI1NXY4,0
70,AKBP92VUQ7G3,2
70,ATQWZNGQCN1RA,0
70,A2V3P1XE33NYC3,2
70,A2UFD1I8ZO1V4G,1
70,AD317NO9623GZ,3
70,A36JZTUKQVV5S5,0
70,A1PAR1TMKFPKQE,2
70,A3E157ZN8XPUKJ,0
183,A3NU1SQPI1NXY4,1
183,AKBP92VUQ7G3,1
183,ATQWZNGQCN1RA,1
183,A2V3P1XE33NYC3,0
183,A2UFD1I8ZO1V4G,3
183,AD317NO9623GZ,0
183,A1PAR1TMKFPKQE,3
183,A3E157ZN8XPUKJ,1
183,AM2W23THD4CI7,0
306,A3NU1SQPI1NXY4,2
306,AKBP92VUQ7G3,2
306,ATQWZNGQCN1RA,2
306,A2V3P1XE33NYC3,3
306,A2UFD1I8ZO1V4G,0
306,AD317NO9623GZ,3
306,A3E157ZN8XPUKJ,2
306,A1BHMDRWW9ZYSO,1
306,A1KZOLS51I9SS7,1
514,A3NU1SQPI1NXY4,0
514,AKBP92VUQ7G3,2
514,ATQWZNGQCN1RA,1
514,A2V3P1XE33NYC3,1
514,A2UFD1I8ZO1V4G,1
514,AD317NO9623GZ,0
514,A1PAR1TMKFPKQE,1
514,A3E157ZN8XPUKJ,0
514,A1BHMDRWW9ZYSO,0
18,A3NU1SQPI1NXY4,1
18,AKBP92VUQ7G3,2
18,ATQWZNGQCN1RA,0
18,A2H321P1NSEW35,2
18,A2V3P1XE33NYC3,0
18,A2UFD1I8ZO1V4G,0
18,AD317NO9623GZ,1
18,A1PAR1TMKFPKQE,3
18,A2AM6H3R1LSM9S,0
536,A3NU1SQPI1NXY4,3
536,AKBP92VUQ7G3,3
536,ATQWZNGQCN1RA,2
536,A2V3P1XE33NYC3,3
536,A2UFD1I8ZO1V4G,1
536,AD317NO9623GZ,0
536,A1PAR1TMKFPKQE,0
536,A3E157ZN8XPUKJ,1
536,AM2W23THD4CI7,0
453,A3NU1SQPI1NXY4,1
453,AKBP92VUQ7G3,1
453,ATQWZNGQCN1RA,1
453,A2V3P1XE33NYC3,2
453,A2UFD1I8ZO1V4G,1
453,AD317NO9623GZ,1
453,A1PAR1TMKFPKQE,1
453,A3E157ZN8XPUKJ,1
453,A1BHMDRWW9ZYSO,2
462,A3NU1SQPI1NXY4,3
462,AKBP92VUQ7G3,2
462,ATQWZNGQCN1RA,0
462,A2H321P1NSEW35,2
462,A2V3P1XE33NYC3,1
462,A2UFD1I8ZO1V4G,3
462,AD317NO9623GZ,1
462,A3E157ZN8XPUKJ,3
462,AM2W23THD4CI7,3
445,A3NU1SQPI1NXY4,1
445,AKBP92VUQ7G3,2
445,ATQWZNGQCN1RA,2
445,A2V3P1XE33NYC3,0
445,A2UFD1I8ZO1V4G,3
445,AD317NO9623GZ,1
445,A1PAR1TMKFPKQE,1
445,A1BHMDRWW9ZYSO,2
445,A3UX2FXA3NMJCS,3
285,A3NU1SQPI1NXY4,2
285,AKBP92VUQ7G3,2
285,ATQWZNGQCN1RA,2
285,A2V3P1XE33NYC3,2
285,A2UFD1I8ZO1V4G,0
285,AD317NO9623GZ,1
285,A1C0Z73809FFDZ,2
285,A1PAR1TMKFPKQE,2
285,A2AM6H3R1LSM9S,3
261,A3NU1SQPI1NXY4,0
261,AKBP92VUQ7G3,2
261,ATQWZNGQCN1RA,3
261,A2H321P1NSEW35,3
261,A2V3P1XE33NYC3,0
261,A2UFD1I8ZO1V4G,2
261,AD317NO9623GZ,2
261,A1PAR1TMKFPKQE,2
261,A3E157ZN8XPUKJ,0
380,A3NU1SQPI1NXY4,2
380,AKBP92VUQ7G3,1
380,ATQWZNGQCN1RA,0
380,A2V3P1XE33NYC3,2
380,A2UFD1I8ZO1V4G,2
380,AD317NO9623GZ,2
380,A2AM6H3R1LSM9S,2
380,A3E157ZN8XPUKJ,3
380,AM2W23THD4CI7,3
452,A3NU1SQPI1NXY4,0
452,AKBP92VUQ7G3,2
452,ATQWZNGQCN1RA,1
452,A2H321P1NSEW35,2
452,A2V3P1XE33NYC3,2
452,A2UFD1I8ZO1V4G,2
452,AD317NO9623GZ,3
452,A1BHMDRWW9ZYSO,1
452,A53VNQRRFQ785,3
100,A3NU1SQPI1NXY4,0
100,AKBP92VUQ7G3,1
100,ATQWZNGQCN1RA,2
100,A2V3P1XE33NYC3,1
100,A2UFD1I8ZO1V4G,3
100,AD317NO9623GZ,3
100,A1PAR1TMKFPKQE,1
100,A3E157ZN8XPUKJ,0
100,A1BHMDRWW9ZYSO,3
336,A3NU1SQPI1NXY4,3
336,AKBP92VUQ7G3,1
336,ATQWZNGQCN1RA,1
336,A2H321P1NSEW35,2
336,A2V3P1XE33NYC3,2
336,A2UFD1I8ZO1V4G,0
336,AD317NO9623GZ,1
336,A1PAR1TMKFPKQE,3
336,A3E157ZN8XPUKJ,2
282,A3NU1SQPI1NXY4,2
282,AKBP92VUQ7G3,3
282,ATQWZNGQCN1RA,2
282,A2H321P1NSEW35,1
282,A2V3P1XE33NYC3,1
282,A2UFD1I8ZO1V4G,3
282,AD317NO9623GZ,2
282,A1PAR1TMKFPKQE,0
282,A3E157ZN8XPUKJ,3
255,A3NU1SQPI1NXY4,0
255,AKBP92VUQ7G3,3
255,ATQWZNGQCN1RA,3
255,A2V3P1XE33NYC3,2
255,A2UFD1I8ZO1V4G,0
255,AD317NO9623GZ,2
255,A1PAR1TMKFPKQE,0
255,A3E157ZN8XPUKJ,1
255,A1BHMDRWW9ZYSO,0
509,A3NU1SQPI1NXY4,2
509,AKBP92VUQ7G3,2
509,ATQWZNGQCN1RA,1
509,A2V3P1XE33NYC3,3
509,A2UFD1I8ZO1V4G,0
509,AD317NO9623GZ,3
509,AWRAXV1RIYR0M,1
509,A36JZTUKQVV5S5,2
509,A1PAR1TMKFPKQE,2
260,A3NU1SQPI1NXY4,1
260,AKBP92VUQ7G3,3
260,ATQWZNGQCN1RA,1
260,A2H321P1NSEW35,3
260,A2V3P1XE33NYC3,1
260,A2UFD1I8ZO1V4G,3
260,AD317NO9623GZ,2
260,A53VNQRRFQ785,2
260,A3KAJ085J9OR0Z,0
299,A3NU1SQPI1NXY4,3
299,AKBP92VUQ7G3,2
299,ATQWZNGQCN1RA,3
299,A2V3P1XE33NYC3,1
299,A2UFD1I8ZO1V4G,2
299,AD317NO9623GZ,0
299,A1PAR1TMKFPKQE,2
299,A2AM6H3R1LSM9S,3
299,A3E157ZN8XPUKJ,2
167,A3NU1SQPI1NXY4,1
167,AKBP92VUQ7G3,1
167,ATQWZNGQCN1RA,3
167,A2V3P1XE33NYC3,3
167,A2UFD1I8ZO1V4G,1
167,AD317NO9623GZ,1
167,A1PAR1TMKFPKQE,2
167,A2AM6H3R1LSM9S,3
167,A3E157ZN8XPUKJ,2
97,A3NU1SQPI1NXY4,1
97,AKBP92VUQ7G3,2
97,ATQWZNGQCN1RA,0
97,A2V3P1XE33NYC3,2
97,A2UFD1I8ZO1V4G,1
97,AD317NO9623GZ,3
97,A1PAR1TMKFPKQE,3
97,A3E157ZN8XPUKJ,0
97,A1BHMDRWW9ZYSO,1
491,A3NU1SQPI1NXY4,1
491,AKBP92VUQ7G3,1
491,ATQWZNGQCN1RA,0
491,A2V3P1XE33NYC3,3
491,A2UFD1I8ZO1V4G,2
491,AD317NO9623GZ,3
491,A1C0Z73809FFDZ,1
491,A3E157ZN8XPUKJ,2
491,AM2W23THD4CI7,2
390,A3NU1SQPI1NXY4,1
390,AKBP92VUQ7G3,1
390,ATQWZNGQCN1RA,2
390,A2V3P1XE33NYC3,0
390,A2UFD1I8ZO1V4G,0
390,AD317NO9623GZ,0
390,AWRAXV1RIYR0M,2
390,A3E157ZN8XPUKJ,2
390,A3UX2FXA3NMJCS,2
298,A3NU1SQPI1NXY4,0
298,AKBP92VUQ7G3,1
298,ATQWZNGQCN1RA,3
298,A2V3P1XE33NYC3,0
298,A2UFD1I8ZO1V4G,1
298,AD317NO9623GZ,3
298,A1PAR1TMKFPKQE,2
298,A2AM6H3R1LSM9S,3
298,A3E157ZN8XPUKJ,2
515,A3NU1SQPI1NXY4,3
515,AKBP92VUQ7G3,0
515,ATQWZNGQCN1RA,3
515,A2V3P1XE33NYC3,2
515,A2UFD1I8ZO1V4G,3
515,AD317NO9623GZ,0
515,A1PAR1TMKFPKQE,0
515,A3E157ZN8XPUKJ,3
515,A1BHMDRWW9ZYSO,2
487,A3NU1SQPI1NXY4,3
487,AKBP92VUQ7G3,0
487,ATQWZNGQCN1RA,0
487,A2H321P1NSEW35,0
487,A2V3P1XE33NYC3,0
487,A2UFD1I8ZO1V4G,3
487,AD317NO9623GZ,1
487,A3E157ZN8XPUKJ,0
487,AORFXVSW8DDHP,0
303,A3NU1SQPI1NXY4,2
303,AKBP92VUQ7G3,3
303,ATQWZNGQCN1RA,0
303,A2V3P1XE33NYC3,0
303,A2UFD1I8ZO1V4G,3
303,AD317NO9623GZ,3
303,A2AM6H3R1LSM9S,1
303,A3E157ZN8XPUKJ,3
303,AM2W23THD4CI7,2
21,A3NU1SQPI1NXY4,1
21,AKBP92VUQ7G3,2
21,ATQWZNGQCN1RA,0
21,A2H321P1NSEW35,0
21,A2V3P1XE33NYC3,0
21,A2UFD1I8ZO1V4G,3
21,AD317NO9623GZ,3
21,A1PAR1TMKFPKQE,3
21,A3E157ZN8XPUKJ,3
95,A3NU1SQPI1NXY4,1
95,AKBP92VUQ7G3,1
95,ATQWZNGQCN1RA,3
95,A2V3P1XE33NYC3,0
95,A2UFD1I8ZO1V4G,1
95,AD317NO9623GZ,2
95,A1PAR1TMKFPKQE,1
95,A2AM6H3R1LSM9S,0
95,A3E157ZN8XPUKJ,1
52,A3NU1SQPI1NXY4,2
52,AKBP92VUQ7G3,1
52,ATQWZNGQCN1RA,3
52,A2V3P1XE33NYC3,3
52,A2UFD1I8ZO1V4G,2
52,AD317NO9623GZ,1
52,A1PAR1TMKFPKQE,3
52,A3E157ZN8XPUKJ,0
52,A2BERTY629PZDT,3
174,A3NU1SQPI1NXY4,2
174,AKBP92VUQ7G3,2
174,ATQWZNGQCN1RA,2
174,A2V3P1XE33NYC3,0
174,A2UFD1I8ZO1V4G,2
174,AD317NO9623GZ,1
174,A1PAR1TMKFPKQE,0
174,A2AM6H3R1LSM9S,0
174,A3E157ZN8XPUKJ,0
450,A3NU1SQPI1NXY4,0
450,AKBP92VUQ7G3,0
450,ATQWZNGQCN1RA,2
450,A2H321P1NSEW35,1
450,A2V3P1XE33NYC3,1
450,A2UFD1I8ZO1V4G,0
450,AD317NO9623GZ,1
450,A1BHMDRWW9ZYSO,0
450,A53VNQRRFQ785,2
311,A3NU1SQPI1NXY4,3
311,AKBP92VUQ7G3,3
311,ATQWZNGQCN1RA,2
311,A2V3P1XE33NYC3,0
311,A2UFD1I8ZO1V4G,2
311,AD317NO9623GZ,1
311,A3E157ZN8XPUKJ,0
311,AM2W23THD4CI7,0
311,A1KZOLS51I9SS7,1
33,A3NU1SQPI1NXY4,2
33,AKBP92VUQ7G3,1
33,ATQWZNGQCN1RA,1
33,A2H321P1NSEW35,0
33,A2V3P1XE33NYC3,2
33,A2UFD1I8ZO1V4G,2
33,AD317NO9623GZ,0
33,A3E157ZN8XPUKJ,0
33,AM2W23THD4CI7,0
79,A3NU1SQPI1NXY4,3
79,AKBP92VUQ7G3,3
79,ATQWZNGQCN1RA,0
79,A2V3P1XE33NYC3,3
79,A2UFD1I8ZO1V4G,1
79,AD317NO9623GZ,0
79,AWRAXV1RIYR0M,3
79,A3E157ZN8XPUKJ,0
79,A1BHMDRWW9ZYSO,2
112,A3NU1SQPI1NXY4,2
112,AKBP92VUQ7G3,2
112,ATQWZNGQCN1RA,3
112,A2H321P1NSEW35,0
112,A2V3P1XE33NYC3,3
112,A2UFD1I8ZO1V4G,1
112,AD317NO9623GZ,3
112,A1PAR1TMKFPKQE,3
112,A1KZOLS51I9SS7,0
3,A3NU1SQPI1NXY4,3
3,AKBP92VUQ7G3,2
3,ATQWZNGQCN1RA,1
3,A2V3P1XE33NYC3,0
3,A2UFD1I8ZO1V4G,0
3,AD317NO9623GZ,0
3,AWRAXV1RIYR0M,0
3,A3E157ZN8XPUKJ,2
3,A1BHMDRWW9ZYSO,0
9,A3NU1SQPI1NXY4,3
9,AKBP92VUQ7G3,0
9,ATQWZNGQCN1RA,2
9,A2H321P1NSEW35,0
9,A2V3P1XE33NYC3,0
9,A2UFD1I8ZO1V4G,2
9,AD317NO9623GZ,0
9,A3GLUDQZGEJL5G,2
9,A2BERTY629PZDT,3
