question,worker,answer
149,A2UFD1I8ZO1V4G,0
149,AD317NO9623GZ,2
149,A1PAR1TMKFPKQE,0
149,A3E157ZN8XPUKJ,2
149,AM2W23THD4CI7,2
352,A3NU1SQPI1NXY4,2
352,AKBP92VUQ7G3,3
352,ATQWZNGQCN1RA,2
352,A2V3P1XE33NYC3,2
352,A2UFD1I8ZO1V4G,2
352,AD317NO9623GZ,0
352,A2AM6H3R1LSM9S,3
352,A3E157ZN8XPUKJ,2
352,AM2W23THD4CI7,2
93,A3NU1SQPI1NXY4,1
93,AKBP92VUQ7G3,1
93,ATQWZNGQCN1RA,1
93,A2V3P1XE33NYC3,3
93,A2UFD1I8ZO1V4G,1
93,AD317NO9623GZ,1
93,A1PAR1TMKFPKQE,1
93,A2AM6H3R1LSM9S,1
93,A3E157ZN8XPUKJ,0
258,A3NU1SQPI1NXY4,0
258,AKBP92VUQ7G3,3
258,ATQWZNGQCN1RA,0
258,A2H321P1NSEW35,0
258,A2V3P1XE33NYC3,1
258,A2UFD1I8ZO1V4G,0
258,AD317NO9623GZ,0
258,A53VNQRRFQ785,0
258,A3KAJ085J9OR0Z,1
169,A3NU1SQPI1NXY4,1
169,AKBP92VUQ7G3,1
169,ATQWZNGQCN1RA,1
169,A2F0X4LN9N4O4C,1
169,A2V3P1XE33NYC3,2
169,A2UFD1I8ZO1V4G,3
169,A1C0Z73809FFDZ,1
169,A3KAJ085J9OR0Z,1
100,A3NU1SQPI1NXY4,0
100,AKBP92VUQ7G3,0
100,ATQWZNGQCN1RA,0
100,A2V3P1XE33NYC3,0
100,A2UFD1I8ZO1V4G,0
100,AD317NO9623GZ,0
100,A1PAR1TMKFPKQE,0
100,A3E157ZN8XPUKJ,3
100,A1BHMDRWW9ZYSO,1
323,A3NU1SQPI1NXY4,0
323,AKBP92VUQ7G3,2
323,ATQWZNGQCN1RA,3
323,A2H321P1NSEW35,0
323,A2V3P1XE33NYC3,0
323,A2UFD1I8ZO1V4G,0
323,AD317NO9623GZ,3
323,A1PAR1TMKFPKQE,0
323,A1BHMDRWW9ZYSO,0
161,A3NU1SQPI1NXY4,1
161,AKBP92VUQ7G3,1
161,ATQWZNGQCN1RA,1
161,A2H321P1NSEW35,1
161,A2V3P1XE33NYC3,1
161,A2UFD1I8ZO1V4G,1
161,AD317NO9623GZ,1
161,A36JZTUKQVV5S5,0
161,A3E157ZN8XPUKJ,2
466,A3NU1SQPI1NXY4,2
466,AKBP92VUQ7G3,3
466,ATQWZNGQCN1RA,0
466,A2V3P1XE33NYC3,2
466,A2UFD1I8ZO1V4G,2
466,AD317NO9623GZ,1
466,A1PAR1TMKFPKQE,1
466,A2AM6H3R1LSM9S,1
466,AM2W23THD4CI7,1
353,A3NU1SQPI1NXY4,1
353,AKBP92VUQ7G3,0
353,ATQWZNGQCN1RA,0
353,A2V3P1XE33NYC3,1
353,A2UFD1I8ZO1V4G,2
353,AD317NO9623GZ,1
353,A1PAR1TMKFPKQE,1
353,A3E157ZN8XPUKJ,1
353,A1BHMDRWW9ZYSO,1
33,A3NU1SQPI1NXY4,3
33,AKBP92VUQ7G3,3
33,ATQWZNGQCN1RA,3
33,A2H321P1NSEW35,3
33,A2V3P1XE33NYC3,3
33,A2UFD1I8ZO1V4G,3
33,AD317NO9623GZ,3
33,A3E157ZN8XPUKJ,1
33,AM2W23THD4CI7,3
550,A3NU1SQPI1NXY4,1
550,AKBP92VUQ7G3,0
550,ATQWZNGQCN1RA,1
550,A2H321P1NSEW35,2
550,A2V3P1XE33NYC3,0
550,A2UFD1I8ZO1V4G,0
550,AD317NO9623GZ,0
550,A3E157ZN8XPUKJ,1
550,AM2W23THD4CI7,1
440,A3NU1SQPI1NXY4,0
440,AKBP92VUQ7G3,1
440,ATQWZNGQCN1RA,0
440,A2V3P1XE33NYC3,0
440,A2UFD1I8ZO1V4G,3
440,AD317NO9623GZ,0
440,A1PAR1TMKFPKQE,1
440,A2AM6H3R1LSM9S,0
440,AM2W23THD4CI7,2
488,A3NU1SQPI1NXY4,2
488,AKBP92VUQ7G3,2
488,ATQWZNGQCN1RA,2
488,A2H321P1NSEW35,0
488,A2V3P1XE33NYC3,0
488,A2UFD1I8ZO1V4G,2
488,AD317NO9623GZ,2
488,A3E157ZN8XPUKJ,1
488,AORFXVSW8DDHP,0
29,A3NU1SQPI1NXY4,2
29,AKBP92VUQ7G3,3
29,ATQWZNGQCN1RA,2
29,A2V3P1XE33NYC3,2
29,A2UFD1I8ZO1V4G,0
29,AD317NO9623GZ,0
29,A356EVHB3TU90R,3
29,A1PAR1TMKFPKQE,2
29,A3GLUDQZGEJL5G,2
540,A3NU1SQPI1NXY4,0
540,AKBP92VUQ7G3,0
540,ATQWZNGQCN1RA,1
540,A2H321P1NSEW35,2
540,A2F0X4LN9N4O4C,0
540,A2V3P1XE33NYC3,1
540,A2UFD1I8ZO1V4G,2
540,AD317NO9623GZ,0
540,AWRAXV1RIYR0M,0
294,A3NU1SQPI1NXY4,1
294,AKBP92VUQ7G3,1
294,ATQWZNGQCN1RA,1
294,A2V3P1XE33NYC3,2
294,A2UFD1I8ZO1V4G,0
294,AD317NO9623GZ,2
294,A1PAR1TMKFPKQE,1
294,A3E157ZN8XPUKJ,3
294,A1BHMDRWW9ZYSO,1
58,A3NU1SQPI1NXY4,2
58,AKBP92VUQ7G3,2
58,ATQWZNGQCN1RA,2
58,A2V3P1XE33NYC3,2
58,A2UFD1I8ZO1V4G,2
58,AD317NO9623GZ,1
58,AWRAXV1RIYR0M,1
58,A1PAR1TMKFPKQE,1
58,A2AM6H3R1LSM9S,0
203,A3NU1SQPI1NXY4,2
203,AKBP92VUQ7G3,1
203,ATQWZNGQCN1RA,2
203,A2V3P1XE33NYC3,1
203,A2UFD1I8ZO1V4G,1
203,AD317NO9623GZ,1
203,A1PAR1TMKFPKQE,2
203,A3E157ZN8XPUKJ,2
203,A1KZOLS51I9SS7,0
50,A3NU1SQPI1NXY4,0
50,AKBP92VUQ7G3,1
50,ATQWZNGQCN1RA,0
50,A2V3P1XE33NYC3,2
50,A2UFD1I8ZO1V4G,1
50,AD317NO9623GZ,0
50,A1PAR1TMKFPKQE,2
50,A3E157ZN8XPUKJ,0
50,A2BERTY629PZDT,0
122,A3NU1SQPI1NXY4,1
122,AKBP92VUQ7G3,0
122,ATQWZNGQCN1RA,0
122,A2V3P1XE33NYC3,0
122,A2UFD1I8ZO1V4G,3
122,AD317NO9623GZ,1
122,A2AM6H3R1LSM9S,3
122,A3E157ZN8XPUKJ,2
122,A1BHMDRWW9ZYSO,1
414,A3NU1SQPI1NXY4,2
414,AKBP92VUQ7G3,2
414,ATQWZNGQCN1RA,2
414,A2V3P1XE33NYC3,2
414,A2UFD1I8ZO1V4G,2
414,AD317NO9623GZ,2
414,A1PAR1TMKFPKQE,2
414,A3E157ZN8XPUKJ,2
414,A3UX2FXA3NMJCS,2
46,A3NU1SQPI1NXY4,2
46,AKBP92VUQ7G3,2
46,ATQWZNGQCN1RA,2
46,A2H321P1NSEW35,2
46,A2V3P1XE33NYC3,3
46,A2UFD1I8ZO1V4G,1
46,AD317NO9623GZ,2
46,A1PAR1TMKFPKQE,1
46,A3E157ZN8XPUKJ,0
451,A3NU1SQPI1NXY4,1
451,AKBP92VUQ7G3,1
451,ATQWZNGQCN1RA,3
451,A2H321P1NSEW35,1
451,A2V3P1XE33NYC3,1
451,A2UFD1I8ZO1V4G,1
451,AD317NO9623GZ,1
451,A1BHMDRWW9ZYSO,2
451,A53VNQRRFQ785,1
380,A3NU1SQPI1NXY4,2
380,AKBP92VUQ7G3,2
380,ATQWZNGQCN1RA,3
380,A2V3P1XE33NYC3,2
380,A2UFD1I8ZO1V4G,2
380,AD317NO9623GZ,2
380,A2AM6H3R1LSM9S,1
380,A3E157ZN8XPUKJ,1
380,AM2W23THD4CI7,0
274,A3NU1SQPI1NXY4,3
274,AKBP92VUQ7G3,0
274,ATQWZNGQCN1RA,1
274,A2H321P1NSEW35,3
274,A2V3P1XE33NYC3,3
274,A2UFD1I8ZO1V4G,2
274,AD317NO9623GZ,3
274,A3E157ZN8XPUKJ,0
274,AM2W23THD4CI7,3
313,A3NU1SQPI1NXY4,1
313,AKBP92VUQ7G3,2
313,ATQWZNGQCN1RA,2
313,A2H321P1NSEW35,2
313,A2V3P1XE33NYC3,1
313,A2UFD1I8ZO1V4G,0
313,AD317NO9623GZ,1
313,A1KZOLS51I9SS7,3
313,A1KAXCLAH6UVMS,0
416,A3NU1SQPI1NXY4,3
416,AKBP92VUQ7G3,1
416,ATQWZNGQCN1RA,1
416,A2V3P1XE33NYC3,3
416,A2UFD1I8ZO1V4G,0
416,AD317NO9623GZ,3
416,A1PAR1TMKFPKQE,3
416,A3E157ZN8XPUKJ,3
416,A3UX2FXA3NMJCS,3
417,A3NU1SQPI1NXY4,0
417,AKBP92VUQ7G3,0
417,ATQWZNGQCN1RA,2
417,A2H321P1NSEW35,0
417,A2V3P1XE33NYC3,0
417,A2UFD1I8ZO1V4G,0
417,AD317NO9623GZ,0
417,A1PAR1TMKFPKQE,0
417,A3E157ZN8XPUKJ,0
329,A3NU1SQPI1NXY4,3
329,AKBP92VUQ7G3,3
329,ATQWZNGQCN1RA,2
329,A2V3P1XE33NYC3,0
329,AD317NO9623GZ,0
329,A1C0Z73809FFDZ,2
329,A3E157ZN8XPUKJ,0
329,A1KZOLS51I9SS7,2
123,A3NU1SQPI1NXY4,2
123,AKBP92VUQ7G3,3
123,ATQWZNGQCN1RA,3
123,A2V3P1XE33NYC3,2
123,A2UFD1I8ZO1V4G,1
123,AD317NO9623GZ,2
123,A2AM6H3R1LSM9S,3
123,A3E157ZN8XPUKJ,0
123,A1BHMDRWW9ZYSO,1
469,A3NU1SQPI1NXY4,3
469,AKBP92VUQ7G3,0
469,ATQWZNGQCN1RA,3
469,A2H321P1NSEW35,3
469,A2V3P1XE33NYC3,1
469,A2UFD1I8ZO1V4G,1
469,AD317NO9623GZ,3
469,A1PAR1TMKFPKQE,1
469,A3E157ZN8XPUKJ,1
377,A3NU1SQPI1NXY4,3
377,AKBP92VUQ7G3,3
377,ATQWZNGQCN1RA,2
377,A2V3P1XE33NYC3,3
377,A2UFD1I8ZO1V4G,0
377,AD317NO9623GZ,2
377,A2AM6H3R1LSM9S,1
377,A3E157ZN8XPUKJ,2
377,AM2W23THD4CI7,0
128,A3NU1SQPI1NXY4,0
128,AKBP92VUQ7G3,0
128,ATQWZNGQCN1RA,0
128,A2H321P1NSEW35,0
128,A2V3P1XE33NYC3,0
128,A2UFD1I8ZO1V4G,2
128,AD317NO9623GZ,3
128,A1PAR1TMKFPKQE,1
128,AY5QPUSEADPBG,1
262,A3NU1SQPI1NXY4,3
262,AKBP92VUQ7G3,3
262,ATQWZNGQCN1RA,2
262,A2H321P1NSEW35,3
262,A2V3P1XE33NYC3,2
262,A2UFD1I8ZO1V4G,2
262,AD317NO9623GZ,3
262,A1PAR1TMKFPKQE,3
262,A3E157ZN8XPUKJ,0
54,A3NU1SQPI1NXY4,3
54,AKBP92VUQ7G3,3
54,ATQWZNGQCN1RA,3
54,A2H321P1NSEW35,2
54,A2V3P1XE33NYC3,0
54,A2UFD1I8ZO1V4G,0
54,AD317NO9623GZ,0
54,A1BHMDRWW9ZYSO,3
54,AY5QPUSEADPBG,2
82,A3NU1SQPI1NXY4,3
82,AKBP92VUQ7G3,1
82,ATQWZNGQCN1RA,3
82,A2H321P1NSEW35,2
82,A2V3P1XE33NYC3,3
82,A2UFD1I8ZO1V4G,3
82,AD317NO9623GZ,0
82,A1BHMDRWW9ZYSO,1
82,A2BERTY629PZDT,3
137,A3NU1SQPI1NXY4,0
137,AKBP92VUQ7G3,0
137,ATQWZNGQCN1RA,0
137,A2H321P1NSEW35,2
137,A2V3P1XE33NYC3,0
137,A2UFD1I8ZO1V4G,2
137,AD317NO9623GZ,3
137,A3E157ZN8XPUKJ,3
137,AM2W23THD4CI7,1
358,A3NU1SQPI1NXY4,1
358,AKBP92VUQ7G3,1
358,ATQWZNGQCN1RA,3
358,A2V3P1XE33NYC3,1
358,A2UFD1I8ZO1V4G,1
358,AD317NO9623GZ,3
358,A1PAR1TMKFPKQE,1
358,A2AM6H3R1LSM9S,3
358,A3E157ZN8XPUKJ,1
139,A3NU1SQPI1NXY4,2
139,AKBP92VUQ7G3,2
139,ATQWZNGQCN1RA,1
139,A2H321P1NSEW35,2
139,A2V3P1XE33NYC3,3
139,A2UFD1I8ZO1V4G,3
139,AD317NO9623GZ,1
139,A3E157ZN8XPUKJ,1
139,AM2W23THD4CI7,2
65,A3NU1SQPI1NXY4,2
65,AKBP92VUQ7G3,3
65,ATQWZNGQCN1RA,3
65,A2V3P1XE33NYC3,2
65,A2UFD1I8ZO1V4G,0
65,AD317NO9623GZ,2
65,A1PAR1TMKFPKQE,2
65,A3E157ZN8XPUKJ,2
65,A1BHMDRWW9ZYSO,2
471,A3NU1SQPI1NXY4,0
471,AKBP92VUQ7G3,1
471,ATQWZNGQCN1RA,3
471,A2H321P1NSEW35,3
471,A2V3P1XE33NYC3,2
471,A2UFD1I8ZO1V4G,0
471,AD317NO9623GZ,2
471,A1PAR1TMKFPKQE,0
471,A3E157ZN8XPUKJ,2
80,A3NU1SQPI1NXY4,1
80,AKBP92VUQ7G3,2
80,ATQWZNGQCN1RA,1
80,A2V3P1XE33NYC3,1
80,A2UFD1I8ZO1V4G,1
80,AD317NO9623GZ,2
80,AWRAXV1RIYR0M,1
80,A3E157ZN8XPUKJ,1
80,A1BHMDRWW9ZYSO,1
103,A3NU1SQPI1NXY4,0
103,AKBP92VUQ7G3,0
103,ATQWZNGQCN1RA,3
103,A2H321P1NSEW35,3
103,A2V3P1XE33NYC3,0
103,A2UFD1I8ZO1V4G,0
103,AD317NO9623GZ,0
103,A1PAR1TMKFPKQE,0
103,AY5QPUSEADPBG,0
73,A3NU1SQPI1NXY4,3
73,AKBP92VUQ7G3,3
73,ATQWZNGQCN1RA,3
73,A2H321P1NSEW35,3
73,A2F0X4LN9N4O4C,3
73,A2V3P1XE33NYC3,2
73,A2UFD1I8ZO1V4G,3
73,AD317NO9623GZ,3
73,A1BHMDRWW9ZYSO,3
375,A3NU1SQPI1NXY4,2
375,AKBP92VUQ7G3,2
375,ATQWZNGQCN1RA,3
375,A2V3P1XE33NYC3,2
375,A2UFD1I8ZO1V4G,0
375,AD317NO9623GZ,0
375,AWRAXV1RIYR0M,2
375,A1C0Z73809FFDZ,1
375,A1KZOLS51I9SS7,2
293,A3NU1SQPI1NXY4,2
293,AKBP92VUQ7G3,1
293,ATQWZNGQCN1RA,1
293,A2V3P1XE33NYC3,2
293,A2UFD1I8ZO1V4G,2
293,AD317NO9623GZ,2
293,A1PAR1TMKFPKQE,2
293,A3E157ZN8XPUKJ,3
293,A1BHMDRWW9ZYSO,2
163,A3NU1SQPI1NXY4,2
163,AKBP92VUQ7G3,2
163,ATQWZNGQCN1RA,2
163,A2H321P1NSEW35,2
163,A2V3P1XE33NYC3,2
163,A2UFD1I8ZO1V4G,3
163,AD317NO9623GZ,2
163,A36JZTUKQVV5S5,1
163,A3E157ZN8XPUKJ,2
499,A3NU1SQPI1NXY4,1
499,AKBP92VUQ7G3,1
499,ATQWZNGQCN1RA,0
499,A2V3P1XE33NYC3,2
499,A2UFD1I8ZO1V4G,3
499,AD317NO9623GZ,1
499,A1PAR1TMKFPKQE,1
499,A3E157ZN8XPUKJ,1
499,A1BHMDRWW9ZYSO,3
145,A3NU1SQPI1NXY4,0
145,AKBP92VUQ7G3,2
145,ATQWZNGQCN1RA,0
145,A2H321P1NSEW35,0
145,A2V3P1XE33NYC3,0
145,A2UFD1I8ZO1V4G,3
145,AD317NO9623GZ,0
145,A1BHMDRWW9ZYSO,0
145,AY5QPUSEADPBG,1
484,A3NU1SQPI1NXY4,2
484,AKBP92VUQ7G3,0
484,ATQWZNGQCN1RA,2
484,A2H321P1NSEW35,1
484,A2V3P1XE33NYC3,2
484,A2UFD1I8ZO1V4G,2
484,AD317NO9623GZ,1
484,A3GLUDQZGEJL5G,1
484,A2BERTY629PZDT,2
583,A3NU1SQPI1NXY4,2
583,AKBP92VUQ7G3,2
583,ATQWZNGQCN1RA,2
583,A2H321P1NSEW35,0
583,A2V3P1XE33NYC3,2
583,A2UFD1I8ZO1V4G,2
583,AD317NO9623GZ,2
583,A2AM6H3R1LSM9S,2
583,A3E157ZN8XPUKJ,2
241,A3NU1SQPI1NXY4,1
241,AKBP92VUQ7G3,2
241,ATQWZNGQCN1RA,0
241,A2V3P1XE33NYC3,0
241,A2UFD1I8ZO1V4G,1
241,AD317NO9623GZ,3
241,A2AM6H3R1LSM9S,2
241,A3E157ZN8XPUKJ,3
241,A1BHMDRWW9ZYSO,1
360,A3NU1SQPI1NXY4,0
360,AKBP92VUQ7G3,0
360,ATQWZNGQCN1RA,2
360,A2V3P1XE33NYC3,3
360,A2UFD1I8ZO1V4G,0
360,AD317NO9623GZ,2
360,A1PAR1TMKFPKQE,2
360,A2AM6H3R1LSM9S,3
360,A3E157ZN8XPUKJ,0
354,A3NU1SQPI1NXY4,0
354,AKBP92VUQ7G3,2
354,ATQWZNGQCN1RA,2
354,A2V3P1XE33NYC3,0
354,A2UFD1I8ZO1V4G,0
354,AD317NO9623GZ,2
354,A1PAR1TMKFPKQE,0
354,A3E157ZN8XPUKJ,2
354,A1BHMDRWW9ZYSO,0
167,A3NU1SQPI1NXY4,0
167,AKBP92VUQ7G3,1
167,ATQWZNGQCN1RA,1
167,A2V3P1XE33NYC3,3
167,A2UFD1I8ZO1V4G,0
167,AD317NO9623GZ,0
167,A1PAR1TMKFPKQE,2
167,A2AM6H3R1LSM9S,2
167,A3E157ZN8XPUKJ,1
365,A3NU1SQPI1NXY4,1
365,AKBP92VUQ7G3,3
365,ATQWZNGQCN1RA,3
365,A2V3P1XE33NYC3,1
365,A2UFD1I8ZO1V4G,1
365,AD317NO9623GZ,1
365,A1PAR1TMKFPKQE,1
365,A2AM6H3R1LSM9S,0
365,A3E157ZN8XPUKJ,0
467,A3NU1SQPI1NXY4,1
467,AKBP92VUQ7G3,1
467,ATQWZNGQCN1RA,1
467,A2V3P1XE33NYC3,2
467,A2UFD1I8ZO1V4G,3
467,AD317NO9623GZ,1
467,A1PAR1TMKFPKQE,1
467,A2AM6H3R1LSM9S,1
467,AM2W23THD4CI7,1
412,A3NU1SQPI1NXY4,3
412,AKBP92VUQ7G3,3
412,ATQWZNGQCN1RA,1
412,A2V3P1XE33NYC3,1
412,A2UFD1I8ZO1V4G,3
412,AD317NO9623GZ,3
412,A1PAR1TMKFPKQE,3
412,A3E157ZN8XPUKJ,0
412,AM2W23THD4CI7,2
556,A3NU1SQPI1NXY4,0
556,AKBP92VUQ7G3,1
556,ATQWZNGQCN1RA,0
556,A2V3P1XE33NYC3,0
556,A2UFD1I8ZO1V4G,1
556,AD317NO9623GZ,2
556,A1PAR1TMKFPKQE,0
556,A2AM6H3R1LSM9S,0
556,A3E157ZN8XPUKJ,0
514,A3NU1SQPI1NXY4,0
514,AKBP92VUQ7G3,0
514,ATQWZNGQCN1RA,0
514,A2V3P1XE33NYC3,0
514,A2UFD1I8ZO1V4G,0
514,AD317NO9623GZ,0
514,A1PAR1TMKFPKQE,1
514,A3E157ZN8XPUKJ,3
514,A1BHMDRWW9ZYSO,2
23,A3NU1SQPI1NXY4,1
23,AKBP92VUQ7G3,3
23,ATQWZNGQCN1RA,1
23,A2H321P1NSEW35,1
23,A2V3P1XE33NYC3,0
23,A2UFD1I8ZO1V4G,2
23,AD317NO9623GZ,1
23,A1PAR1TMKFPKQE,1
23,A3E157ZN8XPUKJ,3
44,A3NU1SQPI1NXY4,0
44,AKBP92VUQ7G3,2
44,ATQWZNGQCN1RA,2
44,A2V3P1XE33NYC3,0
44,A2UFD1I8ZO1V4G,0
44,AD317NO9623GZ,0
44,A1PAR1TMKFPKQE,0
44,AM2W23THD4CI7,0
44,A3KAJ085J9OR0Z,3
64,A3NU1SQPI1NXY4,0
64,AKBP92VUQ7G3,3
64,ATQWZNGQCN1RA,2
64,A2V3P1XE33NYC3,0
64,A2UFD1I8ZO1V4G,3
64,AD317NO9623GZ,0
64,A1PAR1TMKFPKQE,0
64,A3E157ZN8XPUKJ,0
64,AM2W23THD4CI7,0
11,A3NU1SQPI1NXY4,3
11,AKBP92VUQ7G3,3
11,A2H321P1NSEW35,3
11,A2V3P1XE33NYC3,3
11,A2UFD1I8ZO1V4G,3
11,AD317NO9623GZ,3
11,A3GLUDQZGEJL5G,3
11,A2BERTY629PZDT,3
429,A3NU1SQPI1NXY4,2
429,AKBP92VUQ7G3,2
429,ATQWZNGQCN1RA,0
429,A2H321P1NSEW35,2
429,A2V3P1XE33NYC3,2
429,A2UFD1I8ZO1V4G,2
429,AD317NO9623GZ,3
429,A3E157ZN8XPUKJ,2
429,A2BERTY629PZDT,0
224,A3NU1SQPI1NXY4,3
224,AKBP92VUQ7G3,2
224,ATQWZNGQCN1RA,2
224,A2V3P1XE33NYC3,1
224,A2UFD1I8ZO1V4G,1
224,AD317NO9623GZ,1
224,A1BHMDRWW9ZYSO,3
224,A3GLUDQZGEJL5G,3
224,A2BERTY629PZDT,3
547,A3NU1SQPI1NXY4,1
547,AKBP92VUQ7G3,2
547,ATQWZNGQCN1RA,0
547,A2H321P1NSEW35,1
547,A2V3P1XE33NYC3,3
547,A2UFD1I8ZO1V4G,2
547,AD317NO9623GZ,3
547,A3E157ZN8XPUKJ,0
547,A2BERTY629PZDT,0
229,A3NU1SQPI1NXY4,2
229,AKBP92VUQ7G3,2
229,ATQWZNGQCN1RA,1
229,A2V3P1XE33NYC3,3
229,A2UFD1I8ZO1V4G,1
229,AD317NO9623GZ,2
229,A2AM6H3R1LSM9S,2
229,A3E157ZN8XPUKJ,2
229,AM2W23THD4CI7,0
461,A3NU1SQPI1NXY4,0
461,AKBP92VUQ7G3,1
461,ATQWZNGQCN1RA,1
461,A2H321P1NSEW35,3
461,A2V3P1XE33NYC3,1
461,A2UFD1I8ZO1V4G,3
461,AD317NO9623GZ,3
461,A3E157ZN8XPUKJ,0
461,AM2W23THD4CI7,2
13,A3NU1SQPI1NXY4,3
13,AKBP92VUQ7G3,2
13,ATQWZNGQCN1RA,0
13,A2H321P1NSEW35,3
13,A2V3P1XE33NYC3,1
13,A2UFD1I8ZO1V4G,1
13,AD317NO9623GZ,3
13,A1C0Z73809FFDZ,0
13,A3E157ZN8XPUKJ,3
219,A3NU1SQPI1NXY4,0
219,AKBP92VUQ7G3,1
219,ATQWZNGQCN1RA,0
219,A2H321P1NSEW35,0
219,A2V3P1XE33NYC3,2
219,A2UFD1I8ZO1V4G,1
219,AD317NO9623GZ,0
219,A1PAR1TMKFPKQE,0
219,A3E157ZN8XPUKJ,0
15,A3NU1SQPI1NXY4,0
15,AKBP92VUQ7G3,1
15,ATQWZNGQCN1RA,0
15,A2H321P1NSEW35,3
15,A2V3P1XE33NYC3,2
15,A2UFD1I8ZO1V4G,2
15,AD317NO9623GZ,3
15,A1C0Z73809FFDZ,3
15,A3E157ZN8XPUKJ,0
61,A3NU1SQPI1NXY4,2
61,AKBP92VUQ7G3,0
61,ATQWZNGQCN1RA,1
61,A2V3P1XE33NYC3,3
61,A2UFD1I8ZO1V4G,1
61,AD317NO9623GZ,1
61,A1PAR1TMKFPKQE,2
61,A3E157ZN8XPUKJ,2
61,AM2W23THD4CI7,1
425,A3NU1SQPI1NXY4,3
425,AKBP92VUQ7G3,3
425,ATQWZNGQCN1RA,3
425,A2V3P1XE33NYC3,1
425,A2UFD1I8ZO1V4G,3
425,AD317NO9623GZ,3
425,A1PAR1TMKFPKQE,3
425,A2AM6H3R1LSM9S,0
425,A1BHMDRWW9ZYSO,1
188,A3NU1SQPI1NXY4,1
188,AKBP92VUQ7G3,3
188,ATQWZNGQCN1RA,1
188,A2V3P1XE33NYC3,1
188,A2UFD1I8ZO1V4G,1
188,A3E157ZN8XPUKJ,0
188,AM2W23THD4CI7,3
188,A2BERTY629PZDT,3
173,A3NU1SQPI1NXY4,3
173,AKBP92VUQ7G3,3
173,ATQWZNGQCN1RA,3
173,A2V3P1XE33NYC3,1
173,A2UFD1I8ZO1V4G,1
173,AD317NO9623GZ,3
173,A1PAR1TMKFPKQE,2
173,A2AM6H3R1LSM9S,0
173,A3E157ZN8XPUKJ,1
464,A3NU1SQPI1NXY4,2
464,AKBP92VUQ7G3,0
464,ATQWZNGQCN1RA,2
464,A2H321P1NSEW35,0
464,A2V3P1XE33NYC3,1
464,A2UFD1I8ZO1V4G,3
464,AD317NO9623GZ,2
464,A3E157ZN8XPUKJ,3
464,AM2W23THD4CI7,2
207,A3NU1SQPI1NXY4,3
207,AKBP92VUQ7G3,0
207,ATQWZNGQCN1RA,0
207,A2V3P1XE33NYC3,0
207,A2UFD1I8ZO1V4G,3
207,AD317NO9623GZ,2
207,A3E157ZN8XPUKJ,3
207,A1BHMDRWW9ZYSO,3
207,AY5QPUSEADPBG,3
397,A3NU1SQPI1NXY4,2
397,AKBP92VUQ7G3,2
397,ATQWZNGQCN1RA,0
397,A2V3P1XE33NYC3,1
397,A2UFD1I8ZO1V4G,2
397,AD317NO9623GZ,2
397,A1PAR1TMKFPKQE,2
397,A3E157ZN8XPUKJ,2
397,A2BERTY629PZDT,1
415,A3NU1SQPI1NXY4,1
415,AKBP92VUQ7G3,1
415,ATQWZNGQCN1RA,0
415,A2V3P1XE33NYC3,1
415,A2UFD1I8ZO1V4G,1
415,AD317NO9623GZ,1
415,A1PAR1TMKFPKQE,3
415,A3E157ZN8XPUKJ,2
415,A3UX2FXA3NMJCS,1
510,A3NU1SQPI1NXY4,1
510,AKBP92VUQ7G3,1
510,ATQWZNGQCN1RA,3
510,A2V3P1XE33NYC3,1
510,A2UFD1I8ZO1V4G,2
510,AD317NO9623GZ,0
510,AWRAXV1RIYR0M,1
510,A36JZTUKQVV5S5,1
510,A1PAR1TMKFPKQE,1
109,A3NU1SQPI1NXY4,2
109,AKBP92VUQ7G3,0
109,ATQWZNGQCN1RA,1
109,A2H321P1NSEW35,2
109,A2V3P1XE33NYC3,0
109,A2UFD1I8ZO1V4G,3
109,AD317NO9623GZ,0
109,A1PAR1TMKFPKQE,2
109,A1KZOLS51I9SS7,2
570,A3NU1SQPI1NXY4,1
570,AKBP92VUQ7G3,0
570,ATQWZNGQCN1RA,0
570,A2V3P1XE33NYC3,1
570,A2UFD1I8ZO1V4G,0
570,AD317NO9623GZ,1
570,A2AM6H3R1LSM9S,1
570,A3E157ZN8XPUKJ,2
570,AM2W23THD4CI7,3
541,A3NU1SQPI1NXY4,0
541,AKBP92VUQ7G3,0
541,ATQWZNGQCN1RA,0
541,A2V3P1XE33NYC3,0
541,A2UFD1I8ZO1V4G,0
541,AD317NO9623GZ,0
541,A1PAR1TMKFPKQE,1
541,A3E157ZN8XPUKJ,0
541,AM2W23THD4CI7,3
284,A3NU1SQPI1NXY4,0
284,AKBP92VUQ7G3,0
284,ATQWZNGQCN1RA,0
284,A2H321P1NSEW35,3
284,A2V3P1XE33NYC3,2
284,A2UFD1I8ZO1V4G,0
284,AD317NO9623GZ,0
284,A1PAR1TMKFPKQE,0
284,A3E157ZN8XPUKJ,1
172,A3NU1SQPI1NXY4,0
172,AKBP92VUQ7G3,2
172,ATQWZNGQCN1RA,0
172,A2F0X4LN9N4O4C,3
172,A2V3P1XE33NYC3,0
172,A2UFD1I8ZO1V4G,0
172,AD317NO9623GZ,0
172,A1C0Z73809FFDZ,0
172,A3KAJ085J9OR0Z,1
285,A3NU1SQPI1NXY4,2
285,AKBP92VUQ7G3,0
285,ATQWZNGQCN1RA,2
285,A2V3P1XE33NYC3,2
