question,worker,answer
218,A2UFD1I8ZO1V4G,3
218,AD317NO9623GZ,1
218,A1PAR1TMKFPKQE,1
218,A3E157ZN8XPUKJ,2
438,A3NU1SQPI1NXY4,3
438,AKBP92VUQ7G3,3
438,ATQWZNGQCN1RA,2
438,A2V3P1XE33NYC3,3
438,A2UFD1I8ZO1V4G,2
438,AD317NO9623GZ,1
438,A1PAR1TMKFPKQE,1
438,A2AM6H3R1LSM9S,2
438,AM2W23THD4CI7,0
154,A3NU1SQPI1NXY4,2
154,AKBP92VUQ7G3,2
154,ATQWZNGQCN1RA,2
154,A2H321P1NSEW35,3
154,A2V3P1XE33NYC3,0
154,A2UFD1I8ZO1V4G,3
154,AD317NO9623GZ,1
154,A3E157ZN8XPUKJ,2
154,A3KAJ085J9OR0Z,2
417,A3NU1SQPI1NXY4,0
417,AKBP92VUQ7G3,3
417,ATQWZNGQCN1RA,2
417,A2H321P1NSEW35,0
417,A2V3P1XE33NYC3,1
417,A2UFD1I8ZO1V4G,0
417,AD317NO9623GZ,1
417,A1PAR1TMKFPKQE,1
417,A3E157ZN8XPUKJ,1
399,A3NU1SQPI1NXY4,0
399,AKBP92VUQ7G3,1
399,ATQWZNGQCN1RA,0
399,A2V3P1XE33NYC3,0
399,A2UFD1I8ZO1V4G,0
399,AD317NO9623GZ,2
399,A1PAR1TMKFPKQE,0
399,A3E157ZN8XPUKJ,0
399,A2BERTY629PZDT,0
325,A3NU1SQPI1NXY4,0
325,AKBP92VUQ7G3,1
325,ATQWZNGQCN1RA,3
325,A2V3P1XE33NYC3,3
325,A2UFD1I8ZO1V4G,1
325,AD317NO9623GZ,0
325,A1C0Z73809FFDZ,0
325,A1PAR1TMKFPKQE,2
325,A1KZOLS51I9SS7,0
96,A3NU1SQPI1NXY4,2
96,AKBP92VUQ7G3,0
96,ATQWZNGQCN1RA,0
96,A2V3P1XE33NYC3,2
96,A2UFD1I8ZO1V4G,2
96,AD317NO9623GZ,2
96,A1PAR1TMKFPKQE,2
96,A2AM6H3R1LSM9S,2
96,A3E157ZN8XPUKJ,1
151,A3NU1SQPI1NXY4,1
151,AKBP92VUQ7G3,0
151,ATQWZNGQCN1RA,0
151,A2V3P1XE33NYC3,0
151,A2UFD1I8ZO1V4G,0
151,AD317NO9623GZ,3
151,A1PAR1TMKFPKQE,0
151,A3E157ZN8XPUKJ,2
151,AM2W23THD4CI7,1
538,A3NU1SQPI1NXY4,1
538,AKBP92VUQ7G3,3
538,ATQWZNGQCN1RA,2
538,A2H321P1NSEW35,1
538,A2F0X4LN9N4O4C,1
538,A2V3P1XE33NYC3,2
538,A2UFD1I8ZO1V4G,0
538,AD317NO9623GZ,1
538,AWRAXV1RIYR0M,0
464,A3NU1SQPI1NXY4,2
464,AKBP92VUQ7G3,0
464,ATQWZNGQCN1RA,3
464,A2H321P1NSEW35,3
464,A2V3P1XE33NYC3,2
464,A2UFD1I8ZO1V4G,0
464,AD317NO9623GZ,1
464,A3E157ZN8XPUKJ,2
464,AM2W23THD4CI7,2
378,A3NU1SQPI1NXY4,1
378,AKBP92VUQ7G3,1
378,ATQWZNGQCN1RA,0
378,A2V3P1XE33NYC3,2
378,A2UFD1I8ZO1V4G,2
378,AD317NO9623GZ,0
378,A2AM6H3R1LSM9S,1
378,A3E157ZN8XPUKJ,3
378,AM2W23THD4CI7,1
274,A3NU1SQPI1NXY4,3
274,AKBP92VUQ7G3,2
274,ATQWZNGQCN1RA,1
274,A2H321P1NSEW35,3
274,A2V3P1XE33NYC3,3
274,A2UFD1I8ZO1V4G,1
274,AD317NO9623GZ,3
274,A3E157ZN8XPUKJ,3
274,AM2W23THD4CI7,2
491,A3NU1SQPI1NXY4,3
491,AKBP92VUQ7G3,3
491,ATQWZNGQCN1RA,1
491,A2V3P1XE33NYC3,3
491,A2UFD1I8ZO1V4G,3
491,AD317NO9623GZ,2
491,A1C0Z73809FFDZ,3
491,A3E157ZN8XPUKJ,3
491,AM2W23THD4CI7,3
149,A3NU1SQPI1NXY4,2
149,AKBP92VUQ7G3,2
149,ATQWZNGQCN1RA,0
149,A2V3P1XE33NYC3,2
149,A2UFD1I8ZO1V4G,2
149,AD317NO9623GZ,2
149,A1PAR1TMKFPKQE,1
149,A3E157ZN8XPUKJ,2
149,AM2W23THD4CI7,2
387,A3NU1SQPI1NXY4,2
387,AKBP92VUQ7G3,0
387,ATQWZNGQCN1RA,2
387,A2H321P1NSEW35,3
387,A2V3P1XE33NYC3,0
387,A2UFD1I8ZO1V4G,1
387,AD317NO9623GZ,1
387,A356EVHB3TU90R,1
387,A1C0Z73809FFDZ,1
111,A3NU1SQPI1NXY4,0
111,AKBP92VUQ7G3,0
111,ATQWZNGQCN1RA,2
111,A2H321P1NSEW35,0
111,A2V3P1XE33NYC3,0
111,A2UFD1I8ZO1V4G,0
111,AD317NO9623GZ,3
111,A1PAR1TMKFPKQE,3
111,A1KZOLS51I9SS7,2
136,A3NU1SQPI1NXY4,1
136,AKBP92VUQ7G3,1
136,ATQWZNGQCN1RA,1
136,A2V3P1XE33NYC3,1
136,A2UFD1I8ZO1V4G,3
136,AD317NO9623GZ,0
136,AWRAXV1RIYR0M,2
136,A3E157ZN8XPUKJ,3
136,A1BHMDRWW9ZYSO,1
127,A3NU1SQPI1NXY4,2
127,AKBP92VUQ7G3,0
127,ATQWZNGQCN1RA,1
127,A2H321P1NSEW35,2
127,A2V3P1XE33NYC3,3
127,A2UFD1I8ZO1V4G,0
127,AD317NO9623GZ,1
127,A1PAR1TMKFPKQE,3
127,AY5QPUSEADPBG,0
563,A3NU1SQPI1NXY4,3
563,AKBP92VUQ7G3,2
563,ATQWZNGQCN1RA,1
563,A2V3P1XE33NYC3,0
563,A2UFD1I8ZO1V4G,1
563,AD317NO9623GZ,1
563,A1PAR1TMKFPKQE,2
563,A2AM6H3R1LSM9S,3
563,A3E157ZN8XPUKJ,3
514,A3NU1SQPI1NXY4,0
514,AKBP92VUQ7G3,0
514,ATQWZNGQCN1RA,0
514,A2V3P1XE33NYC3,2
514,A2UFD1I8ZO1V4G,0
514,AD317NO9623GZ,0
514,A1PAR1TMKFPKQE,0
514,A3E157ZN8XPUKJ,2
514,A1BHMDRWW9ZYSO,0
284,A3NU1SQPI1NXY4,0
284,AKBP92VUQ7G3,3
284,ATQWZNGQCN1RA,0
284,A2H321P1NSEW35,0
284,A2V3P1XE33NYC3,3
284,A2UFD1I8ZO1V4G,2
284,AD317NO9623GZ,2
284,A1PAR1TMKFPKQE,0
284,A3E157ZN8XPUKJ,1
239,A3NU1SQPI1NXY4,2
239,AKBP92VUQ7G3,0
239,ATQWZNGQCN1RA,2
239,A2V3P1XE33NYC3,2
239,A2UFD1I8ZO1V4G,2
239,AD317NO9623GZ,0
239,A1PAR1TMKFPKQE,3
239,A3E157ZN8XPUKJ,3
239,AM2W23THD4CI7,3
159,A3NU1SQPI1NXY4,2
159,AKBP92VUQ7G3,2
159,ATQWZNGQCN1RA,1
159,A2V3P1XE33NYC3,0
159,A2UFD1I8ZO1V4G,2
159,AD317NO9623GZ,2
159,A1PAR1TMKFPKQE,2
159,A3E157ZN8XPUKJ,2
3,A3NU1SQPI1NXY4,0
3,AKBP92VUQ7G3,0
3,ATQWZNGQCN1RA,0
3,A2V3P1XE33NYC3,0
3,A2UFD1I8ZO1V4G,0
3,AD317NO9623GZ,0
3,AWRAXV1RIYR0M,0
3,A3E157ZN8XPUKJ,0
3,A1BHMDRWW9ZYSO,2
124,A3NU1SQPI1NXY4,3
124,AKBP92VUQ7G3,3
124,ATQWZNGQCN1RA,0
124,A2V3P1XE33NYC3,1
124,A2UFD1I8ZO1V4G,3
124,AD317NO9623GZ,3
124,A2AM6H3R1LSM9S,2
124,A3E157ZN8XPUKJ,2
124,A1BHMDRWW9ZYSO,2
128,A3NU1SQPI1NXY4,0
128,AKBP92VUQ7G3,1
128,ATQWZNGQCN1RA,1
128,A2H321P1NSEW35,3
128,A2V3P1XE33NYC3,1
128,A2UFD1I8ZO1V4G,0
128,AD317NO9623GZ,0
128,A1PAR1TMKFPKQE,0
128,AY5QPUSEADPBG,2
391,A3NU1SQPI1NXY4,3
391,AKBP92VUQ7G3,2
391,ATQWZNGQCN1RA,1
391,A2V3P1XE33NYC3,3
391,A2UFD1I8ZO1V4G,1
391,AD317NO9623GZ,0
391,AWRAXV1RIYR0M,2
391,A3E157ZN8XPUKJ,0
391,A3UX2FXA3NMJCS,1
219,A3NU1SQPI1NXY4,0
219,AKBP92VUQ7G3,0
219,ATQWZNGQCN1RA,3
219,A2H321P1NSEW35,3
219,A2V3P1XE33NYC3,2
219,A2UFD1I8ZO1V4G,2
219,AD317NO9623GZ,0
219,A1PAR1TMKFPKQE,3
219,A3E157ZN8XPUKJ,0
69,A3NU1SQPI1NXY4,2
69,AKBP92VUQ7G3,2
69,ATQWZNGQCN1RA,2
69,A2V3P1XE33NYC3,2
69,A2UFD1I8ZO1V4G,2
69,AD317NO9623GZ,2
69,A36JZTUKQVV5S5,2
69,A1PAR1TMKFPKQE,3
69,A3E157ZN8XPUKJ,1
308,A3NU1SQPI1NXY4,0
308,AKBP92VUQ7G3,0
308,ATQWZNGQCN1RA,0
308,A2V3P1XE33NYC3,3
308,A2UFD1I8ZO1V4G,2
308,AD317NO9623GZ,0
308,A3E157ZN8XPUKJ,0
308,A1BHMDRWW9ZYSO,3
308,A1KZOLS51I9SS7,0
137,A3NU1SQPI1NXY4,0
137,AKBP92VUQ7G3,3
137,ATQWZNGQCN1RA,0
137,A2H321P1NSEW35,0
137,A2V3P1XE33NYC3,0
137,A2UFD1I8ZO1V4G,1
137,AD317NO9623GZ,0
137,A3E157ZN8XPUKJ,2
137,AM2W23THD4CI7,0
249,A3NU1SQPI1NXY4,2
249,AKBP92VUQ7G3,2
249,ATQWZNGQCN1RA,0
249,A2H321P1NSEW35,2
249,A2V3P1XE33NYC3,1
249,A2UFD1I8ZO1V4G,2
249,AD317NO9623GZ,2
249,A1C0Z73809FFDZ,3
249,A2BERTY629PZDT,3
132,A3NU1SQPI1NXY4,1
132,AKBP92VUQ7G3,1
132,ATQWZNGQCN1RA,0
132,A2V3P1XE33NYC3,2
132,A2UFD1I8ZO1V4G,1
132,AD317NO9623GZ,3
132,A3E157ZN8XPUKJ,3
132,AM2W23THD4CI7,3
132,A3GLUDQZGEJL5G,1
261,A3NU1SQPI1NXY4,0
261,AKBP92VUQ7G3,2
261,ATQWZNGQCN1RA,0
261,A2H321P1NSEW35,2
261,A2V3P1XE33NYC3,2
261,A2UFD1I8ZO1V4G,1
261,AD317NO9623GZ,0
261,A1PAR1TMKFPKQE,1
261,A3E157ZN8XPUKJ,0
512,A3NU1SQPI1NXY4,2
512,AKBP92VUQ7G3,2
512,ATQWZNGQCN1RA,2
512,A2V3P1XE33NYC3,0
512,A2UFD1I8ZO1V4G,2
512,AD317NO9623GZ,2
512,AWRAXV1RIYR0M,2
512,A36JZTUKQVV5S5,2
512,A1PAR1TMKFPKQE,2
263,A3NU1SQPI1NXY4,2
263,AKBP92VUQ7G3,2
263,ATQWZNGQCN1RA,2
263,A2H321P1NSEW35,1
263,A2V3P1XE33NYC3,2
263,A2UFD1I8ZO1V4G,1
263,AD317NO9623GZ,0
263,A1PAR1TMKFPKQE,2
263,A3E157ZN8XPUKJ,2
185,A3NU1SQPI1NXY4,0
185,AKBP92VUQ7G3,2
185,ATQWZNGQCN1RA,1
185,A2V3P1XE33NYC3,1
185,A2UFD1I8ZO1V4G,0
185,AD317NO9623GZ,0
185,A3E157ZN8XPUKJ,3
185,AM2W23THD4CI7,2
185,A2BERTY629PZDT,2
455,A3NU1SQPI1NXY4,0
455,AKBP92VUQ7G3,1
455,ATQWZNGQCN1RA,0
455,A2V3P1XE33NYC3,1
455,A2UFD1I8ZO1V4G,1
455,AD317NO9623GZ,0
455,A1PAR1TMKFPKQE,0
455,A3E157ZN8XPUKJ,2
455,A1BHMDRWW9ZYSO,2
400,A3NU1SQPI1NXY4,3
400,AKBP92VUQ7G3,3
400,ATQWZNGQCN1RA,0
400,A2V3P1XE33NYC3,3
400,A2UFD1I8ZO1V4G,3
400,AD317NO9623GZ,3
400,A1PAR1TMKFPKQE,3
400,A3E157ZN8XPUKJ,2
400,A2BERTY629PZDT,3
550,A3NU1SQPI1NXY4,1
550,AKBP92VUQ7G3,3
550,ATQWZNGQCN1RA,0
550,A2H321P1NSEW35,0
550,A2V3P1XE33NYC3,1
550,A2UFD1I8ZO1V4G,1
550,AD317NO9623GZ,1
550,A3E157ZN8XPUKJ,0
550,AM2W23THD4CI7,1
126,A3NU1SQPI1NXY4,3
126,AKBP92VUQ7G3,3
126,ATQWZNGQCN1RA,3
126,A2H321P1NSEW35,3
126,A2V3P1XE33NYC3,2
126,A2UFD1I8ZO1V4G,2
126,AD317NO9623GZ,3
126,A1PAR1TMKFPKQE,0
126,AY5QPUSEADPBG,0
548,A3NU1SQPI1NXY4,0
548,AKBP92VUQ7G3,2
548,ATQWZNGQCN1RA,1
548,A2H321P1NSEW35,0
548,A2V3P1XE33NYC3,0
548,A2UFD1I8ZO1V4G,2
548,AD317NO9623GZ,0
548,A3E157ZN8XPUKJ,3
548,A2BERTY629PZDT,0
181,A3NU1SQPI1NXY4,3
181,AKBP92VUQ7G3,2
181,ATQWZNGQCN1RA,2
181,A2V3P1XE33NYC3,3
181,A2UFD1I8ZO1V4G,3
181,AD317NO9623GZ,3
181,A1PAR1TMKFPKQE,0
181,A3E157ZN8XPUKJ,0
181,AM2W23THD4CI7,2
70,A3NU1SQPI1NXY4,0
70,AKBP92VUQ7G3,1
70,ATQWZNGQCN1RA,0
70,A2V3P1XE33NYC3,3
70,A2UFD1I8ZO1V4G,2
70,AD317NO9623GZ,0
70,A36JZTUKQVV5S5,0
70,A1PAR1TMKFPKQE,3
70,A3E157ZN8XPUKJ,3
182,A3NU1SQPI1NXY4,0
182,AKBP92VUQ7G3,2
182,ATQWZNGQCN1RA,3
182,A2V3P1XE33NYC3,3
182,A2UFD1I8ZO1V4G,0
182,AD317NO9623GZ,2
182,A1PAR1TMKFPKQE,1
182,A3E157ZN8XPUKJ,2
182,AM2W23THD4CI7,2
384,A3NU1SQPI1NXY4,0
384,AKBP92VUQ7G3,0
384,ATQWZNGQCN1RA,0
384,A2H321P1NSEW35,1
384,A2V3P1XE33NYC3,2
384,A2UFD1I8ZO1V4G,3
384,AD317NO9623GZ,3
384,A1PAR1TMKFPKQE,0
384,A3E157ZN8XPUKJ,0
26,A3NU1SQPI1NXY4,0
26,AKBP92VUQ7G3,0
26,ATQWZNGQCN1RA,0
26,A2H321P1NSEW35,2
26,A2V3P1XE33NYC3,0
26,A2UFD1I8ZO1V4G,0
26,AD317NO9623GZ,0
26,A1PAR1TMKFPKQE,2
26,A3E157ZN8XPUKJ,0
562,A3NU1SQPI1NXY4,0
562,AKBP92VUQ7G3,1
562,ATQWZNGQCN1RA,3
562,A2V3P1XE33NYC3,0
562,A2UFD1I8ZO1V4G,1
562,AD317NO9623GZ,1
562,A1PAR1TMKFPKQE,0
562,A2AM6H3R1LSM9S,0
562,A3E157ZN8XPUKJ,2
291,A3NU1SQPI1NXY4,2
291,AKBP92VUQ7G3,0
291,ATQWZNGQCN1RA,3
291,A2H321P1NSEW35,0
291,A2V3P1XE33NYC3,0
291,A2UFD1I8ZO1V4G,1
291,AD317NO9623GZ,2
291,A1PAR1TMKFPKQE,2
291,A3E157ZN8XPUKJ,1
295,A3NU1SQPI1NXY4,3
295,AKBP92VUQ7G3,3
295,ATQWZNGQCN1RA,3
295,A2V3P1XE33NYC3,3
295,A2UFD1I8ZO1V4G,0
295,AD317NO9623GZ,1
295,A1PAR1TMKFPKQE,3
295,A3E157ZN8XPUKJ,0
295,A1BHMDRWW9ZYSO,1
376,A3NU1SQPI1NXY4,3
376,AKBP92VUQ7G3,0
376,ATQWZNGQCN1RA,1
376,A2V3P1XE33NYC3,1
376,A2UFD1I8ZO1V4G,3
376,AD317NO9623GZ,0
376,AWRAXV1RIYR0M,0
376,A1C0Z73809FFDZ,3
376,A1KZOLS51I9SS7,1
121,A3NU1SQPI1NXY4,0
121,AKBP92VUQ7G3,3
121,ATQWZNGQCN1RA,1
121,A2V3P1XE33NYC3,0
121,A2UFD1I8ZO1V4G,0
121,AD317NO9623GZ,2
121,A2AM6H3R1LSM9S,1
121,A3E157ZN8XPUKJ,0
121,A1BHMDRWW9ZYSO,0
416,A3NU1SQPI1NXY4,3
416,AKBP92VUQ7G3,3
416,ATQWZNGQCN1RA,1
416,A2V3P1XE33NYC3,3
416,A2UFD1I8ZO1V4G,3
416,AD317NO9623GZ,2
416,A1PAR1TMKFPKQE,3
416,A3E157ZN8XPUKJ,3
416,A3UX2FXA3NMJCS,1
330,A3NU1SQPI1NXY4,1
330,AKBP92VUQ7G3,2
330,ATQWZNGQCN1RA,2
330,A2V3P1XE33NYC3,3
330,A2UFD1I8ZO1V4G,0
330,AD317NO9623GZ,0
330,A1C0Z73809FFDZ,0
330,A3E157ZN8XPUKJ,3
330,A1KZOLS51I9SS7,1
23,A3NU1SQPI1NXY4,1
23,AKBP92VUQ7G3,1
23,ATQWZNGQCN1RA,2
23,A2H321P1NSEW35,1
23,A2V3P1XE33NYC3,1
23,A2UFD1I8ZO1V4G,0
23,AD317NO9623GZ,2
23,A1PAR1TMKFPKQE,2
23,A3E157ZN8XPUKJ,1
160,A3NU1SQPI1NXY4,0
160,AKBP92VUQ7G3,0
160,ATQWZNGQCN1RA,3
160,A2V3P1XE33NYC3,1
160,A2UFD1I8ZO1V4G,0
160,AD317NO9623GZ,0
160,A1PAR1TMKFPKQE,1
160,A2AM6H3R1LSM9S,0
160,A3E157ZN8XPUKJ,0
510,A3NU1SQPI1NXY4,1
510,AKBP92VUQ7G3,0
510,ATQWZNGQCN1RA,0
510,A2V3P1XE33NYC3,1
510,A2UFD1I8ZO1V4G,3
510,AD317NO9623GZ,1
510,AWRAXV1RIYR0M,0
510,A36JZTUKQVV5S5,1
510,A1PAR1TMKFPKQE,1
411,A3NU1SQPI1NXY4,0
411,AKBP92VUQ7G3,2
411,ATQWZNGQCN1RA,0
411,A2V3P1XE33NYC3,0
411,A2UFD1I8ZO1V4G,0
411,AD317NO9623GZ,2
411,A1PAR1TMKFPKQE,0
411,A3E157ZN8XPUKJ,0
411,AM2W23THD4CI7,0
485,A3NU1SQPI1NXY4,1
485,AKBP92VUQ7G3,1
485,ATQWZNGQCN1RA,1
485,A2H321P1NSEW35,1
485,A2V3P1XE33NYC3,2
485,A2UFD1I8ZO1V4G,0
485,AD317NO9623GZ,1
485,A3E157ZN8XPUKJ,0
485,AORFXVSW8DDHP,1
33,A3NU1SQPI1NXY4,3
33,AKBP92VUQ7G3,3
33,ATQWZNGQCN1RA,2
33,A2H321P1NSEW35,0
33,A2V3P1XE33NYC3,1
33,A2UFD1I8ZO1V4G,3
33,AD317NO9623GZ,2
33,A3E157ZN8XPUKJ,2
33,AM2W23THD4CI7,1
584,A3NU1SQPI1NXY4,1
584,AKBP92VUQ7G3,1
584,ATQWZNGQCN1RA,0
584,A2H321P1NSEW35,1
584,A2V3P1XE33NYC3,1
584,A2UFD1I8ZO1V4G,2
584,AD317NO9623GZ,1
584,A2AM6H3R1LSM9S,3
584,A3E157ZN8XPUKJ,1
296,A3NU1SQPI1NXY4,0
296,AKBP92VUQ7G3,0
296,ATQWZNGQCN1RA,1
296,A2V3P1XE33NYC3,1
296,A2UFD1I8ZO1V4G,0
296,AD317NO9623GZ,0
296,A1PAR1TMKFPKQE,0
296,A3E157ZN8XPUKJ,0
296,A1BHMDRWW9ZYSO,0
211,A3NU1SQPI1NXY4,3
211,AKBP92VUQ7G3,0
211,ATQWZNGQCN1RA,3
211,A2H321P1NSEW35,0
211,A2V3P1XE33NYC3,2
211,A2UFD1I8ZO1V4G,2
211,AD317NO9623GZ,3
211,A1PAR1TMKFPKQE,1
211,A3E157ZN8XPUKJ,3
403,A3NU1SQPI1NXY4,3
403,AKBP92VUQ7G3,2
403,ATQWZNGQCN1RA,3
403,A2V3P1XE33NYC3,0
403,A2UFD1I8ZO1V4G,1
403,AD317NO9623GZ,3
403,A1PAR1TMKFPKQE,3
403,A3E157ZN8XPUKJ,2
403,AM2W23THD4CI7,0
324,A3NU1SQPI1NXY4,2
324,AKBP92VUQ7G3,2
324,ATQWZNGQCN1RA,2
324,A2H321P1NSEW35,2
324,A2V3P1XE33NYC3,2
324,A2UFD1I8ZO1V4G,2
324,AD317NO9623GZ,1
324,A1PAR1TMKFPKQE,3
324,A1BHMDRWW9ZYSO,3
327,A3NU1SQPI1NXY4,2
327,AKBP92VUQ7G3,2
327,ATQWZNGQCN1RA,0
327,A2V3P1XE33NYC3,1
327,A2UFD1I8ZO1V4G,3
327,AD317NO9623GZ,0
327,A1C0Z73809FFDZ,2
327,A1PAR1TMKFPKQE,3
327,A1KZOLS51I9SS7,0
539,A3NU1SQPI1NXY4,3
539,AKBP92VUQ7G3,3
539,ATQWZNGQCN1RA,2
539,A2H321P1NSEW35,0
539,A2F0X4LN9N4O4C,1
539,A2V3P1XE33NYC3,0
539,A2UFD1I8ZO1V4G,1
539,AD317NO9623GZ,1
539,AWRAXV1RIYR0M,3
72,A3NU1SQPI1NXY4,3
72,AKBP92VUQ7G3,3
72,ATQWZNGQCN1RA,3
72,A2V3P1XE33NYC3,3
72,A2UFD1I8ZO1V4G,2
72,AD317NO9623GZ,3
72,A36JZTUKQVV5S5,0
72,A1PAR1TMKFPKQE,3
72,A3E157ZN8XPUKJ,3
231,A3NU1SQPI1NXY4,3
231,AKBP92VUQ7G3,3
231,ATQWZNGQCN1RA,3
231,A2V3P1XE33NYC3,3
231,A2UFD1I8ZO1V4G,1
231,AD317NO9623GZ,1
231,A2AM6H3R1LSM9S,3
231,A3E157ZN8XPUKJ,3
231,AM2W23THD4CI7,2
439,A3NU1SQPI1NXY4,2
439,AKBP92VUQ7G3,3
439,ATQWZNGQCN1RA,1
439,A2V3P1XE33NYC3,1
439,A2UFD1I8ZO1V4G,0
439,AD317NO9623GZ,3
439,A1PAR1TMKFPKQE,2
439,A2AM6H3R1LSM9S,0
439,AM2W23THD4CI7,2
499,A3NU1SQPI1NXY4,1
499,AKBP92VUQ7G3,1
499,ATQWZNGQCN1RA,0
499,A2V3P1XE33NYC3,1
499,A2UFD1I8ZO1V4G,1
499,AD317NO9623GZ,1
499,A1PAR1TMKFPKQE,3
499,A3E157ZN8XPUKJ,1
499,A1BHMDRWW9ZYSO,2
318,A3NU1SQPI1NXY4,0
318,AKBP92VUQ7G3,0
318,ATQWZNGQCN1RA,1
318,A2H321P1NSEW35,3
318,A2V3P1XE33NYC3,3
318,A2UFD1I8ZO1V4G,0
318,AD317NO9623GZ,2
318,A356EVHB3TU90R,0
318,A3E157ZN8XPUKJ,1
134,A3NU1SQPI1NXY4,0
134,AKBP92VUQ7G3,2
134,ATQWZNGQCN1RA,3
134,A2V3P1XE33NYC3,2
134,A2UFD1I8ZO1V4G,1
134,AD317NO9623GZ,3
134,AWRAXV1RIYR0M,0
134,A3E157ZN8XPUKJ,0
134,A1BHMDRWW9ZYSO,3
100,A3NU1SQPI1NXY4,0
100,AKBP92VUQ7G3,3
100,ATQWZNGQCN1RA,3
100,A2V3P1XE33NYC3,1
100,A2UFD1I8ZO1V4G,1
100,AD317NO9623GZ,1
100,A1PAR1TMKFPKQE,0
100,A3E157ZN8XPUKJ,3
100,A1BHMDRWW9ZYSO,0
130,A3NU1SQPI1NXY4,3
130,AKBP92VUQ7G3,3
130,ATQWZNGQCN1RA,3
130,A2V3P1XE33NYC3,1
130,A2UFD1I8ZO1V4G,0
130,AD317NO9623GZ,1
130,A3E157ZN8XPUKJ,3
130,AM2W23THD4CI7,1
130,A3GLUDQZGEJL5G,1
41,A3NU1SQPI1NXY4,2
41,AKBP92VUQ7G3,1
41,ATQWZNGQCN1RA,0
41,A2V3P1XE33NYC3,2
41,A2UFD1I8ZO1V4G,2
41,AD317NO9623GZ,2
41,A1PAR1TMKFPKQE,2
41,AM2W23THD4CI7,2
41,A3KAJ085J9OR0Z,2
283,A3NU1SQPI1NXY4,1
283,AKBP92VUQ7G3,1
283,ATQWZNGQCN1RA,2
283,A2H321P1NSEW35,2
283,A2V3P1XE33NYC3,3
283,A2UFD1I8ZO1V4G,3
283,AD317NO9623GZ,1
283,A1PAR1TMKFPKQE,3
283,A3E157ZN8XPUKJ,1
5,A3NU1SQPI1NXY4,1
5,AKBP92VUQ7G3,0
5,ATQWZNGQCN1RA,1
5,A2V3P1XE33NYC3,2
5,A2UFD1I8ZO1V4G,1
5,AD317NO9623GZ,0
5,A2AM6H3R1LSM9S,1
5,A3E157ZN8XPUKJ,1
5,AM2W23THD4CI7,1
257,A3NU1SQPI1NXY4,1
257,AKBP92VUQ7G3,1
257,ATQWZNGQCN1RA,3
257,A2H321P1NSEW35,2
257,A2V3P1XE33NYC3,2
257,A2UFD1I8ZO1V4G,1
257,AD317NO9623GZ,1
257,A53VNQRRFQ785,3
257,A3KAJ085J9OR0Z,3
309,A3NU1SQPI1NXY4,0
309,AKBP92VUQ7G3,0
309,ATQWZNGQCN1RA,0
309,A2V3P1XE33NYC3,0
309,A2UFD1I8ZO1V4G,0
309,AD317NO9623GZ,3
309,A3E157ZN8XPUKJ,0
309,AM2W23THD4CI7,0
309,A1KZOLS51I9SS7,0
336,A3NU1SQPI1NXY4,3
336,AKBP92VUQ7G3,0
336,ATQWZNGQCN1RA,1
336,A2H321P1NSEW35,0
336,A2V3P1XE33NYC3,1
336,A2UFD1I8ZO1V4G,2
336,AD317NO9623GZ,3
336,A1PAR1TMKFPKQE,3
336,A3E157ZN8XPUKJ,3
193,A3NU1SQPI1NXY4,0
193,AKBP92VUQ7G3,3
193,ATQWZNGQCN1RA,1
193,A2H321P1NSEW35,2
193,A2V3P1XE33NYC3,3
193,A2UFD1I8ZO1V4G,0
193,AD317NO9623GZ,0
193,A1PAR1TMKFPKQE,0
193,A1BHMDRWW9ZYSO,0
82,A3NU1SQPI1NXY4,3
82,AKBP92VUQ7G3,3
82,ATQWZNGQCN1RA,2
82,A2H321P1NSEW35,2
82,A2V3P1XE33NYC3,3
82,A2UFD1I8ZO1V4G,2
82,AD317NO9623GZ,2
82,A1BHMDRWW9ZYSO,3
82,A2BERTY629PZDT,1
532,A3NU1SQPI1NXY4,0
532,AKBP92VUQ7G3,3
532,ATQWZNGQCN1RA,1
532,A2V3P1XE33NYC3,0
532,A2UFD1I8ZO1V4G,1
532,AD317NO9623GZ,0
532,A1PAR1TMKFPKQE,2
532,A3E157ZN8XPUKJ,2
532,A53VNQRRFQ785,3
65,A3NU1SQPI1NXY4,2
65,AKBP92VUQ7G3,3
65,ATQWZNGQCN1RA,2
65,A2V3P1XE33NYC3,2
65,A2UFD1I8ZO1V4G,2
65,AD317NO9623GZ,2
65,A1PAR1TMKFPKQE,2
65,A3E157ZN8XPUKJ,2
65,A1BHMDRWW9ZYSO,2
306,A3NU1SQPI1NXY4,2
306,AKBP92VUQ7G3,2
306,ATQWZNGQCN1RA,2
306,A2V3P1XE33NYC3,0
306,A2UFD1I8ZO1V4G,2
306,AD317NO9623GZ,0
306,A3E157ZN8XPUKJ,2
306,A1BHMDRWW9ZYSO,2
306,A1KZOLS51I9SS7,0
145,A3NU1SQPI1NXY4,0
145,AKBP92VUQ7G3,0
145,ATQWZNGQCN1RA,0
145,A2H321P1NSEW35,0
145,A2V3P1XE33NYC3,2
145,A2UFD1I8ZO1V4G,0
145,AD317NO9623GZ,0
145,A1BHMDRWW9ZYSO,0
145,AY5QPUSEADPBG,0
453,A3NU1SQPI1NXY4,1
453,AKBP92VUQ7G3,1
453,ATQWZNGQCN1RA,0
